time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144776392108,9.27009391784668,-0.6272186636924744,-2.5953152179718018,-0.12552911043167114,-0.07299624383449554,0.05932854115962982,Normal,Normal
144776394543,9.351449966430664,-0.5027918815612793,-2.6312077045440674,-0.12308572232723236,-0.1053711548447609,0.03978142887353897,Normal,Normal
144776396979,9.705587387084961,-0.37118661403656006,-2.722134828567505,-0.11575555801391602,-0.13774605095386505,0.012904148548841476,Normal,Normal
144776399414,10.03131103515625,-0.24646073579788208,-2.7197420597076416,-0.0925433561205864,-0.16462333500385284,-0.024968381971120834,Normal,Normal
144776401849,10.237093925476074,-0.20099709928035736,-2.5929224491119385,-0.06749862432479858,-0.18050536513328552,-0.05428905040025711,Normal,Normal
144776404284,10.153345108032227,-0.2727817893028259,-2.2408783435821533,-0.03512371703982353,-0.16279079020023346,-0.07505785673856735,Normal,Normal
144776406720,9.918848037719727,-0.37836506962776184,-1.812264084815979,-0.004581354558467865,-0.11270131915807724,-0.07811209559440613,Normal,Normal
144776409155,9.696016311645508,-0.42382872104644775,-1.4003994464874268,0.029626091942191124,-0.03695625811815262,-0.07261446863412857,Normal,Normal
144776411590,9.46630573272705,-0.3448655605316162,-1.072582721710205,0.059557609260082245,0.050394900143146515,-0.059175826609134674,Normal,Normal
144776414025,9.28445053100586,-0.2105683982372284,-0.9074779748916626,0.08826743066310883,0.14629791676998138,-0.044515494257211685,Normal,Normal
144776416461,9.193224906921387,-0.059820566326379776,-0.9840483069419861,0.10598199814558029,0.21715620160102844,-0.02924431301653385,Normal,Normal
144776418896,9.154939651489258,0.09092725813388824,-1.3262219429016113,0.12247487902641296,0.25502872467041016,-0.0164165198802948,Normal,Normal
144776421331,9.368199348449707,0.1459621787071228,-1.9776679277420044,0.12186402827501297,0.22631891071796417,-0.0035887276753783226,Normal,Normal
144776423766,9.593125343322754,0.12203395366668701,-2.724527597427368,0.1188097894191742,0.1432436853647232,0.008017370477318764,Normal,Normal
144776426201,9.746265411376953,-0.02632104977965355,-3.3948171138763428,0.10109522193670273,0.019241688773036003,0.02023431472480297,Normal,Normal
144776428637,9.859027862548828,-0.27756741642951965,-3.801896095275879,0.07360709458589554,-0.10659284889698029,0.03733803704380989,Normal,Normal
144776431073,9.892526626586914,-0.4956133961677551,-3.8377883434295654,0.04062134400010109,-0.21349111199378967,0.055052608251571655,Normal,Normal
144776433508,9.93559741973877,-0.6200401782989502,-3.559921979904175,0.003359660040587187,-0.26724568009376526,0.06910209357738495,Normal,Normal
144776435943,10.100702285766602,-0.610468864440918,-3.0957143306732178,-0.038788799196481705,-0.26907822489738464,0.06726955622434616,Normal,Normal
144776438379,10.136594772338867,-0.5027918815612793,-2.472982168197632,-0.07421794533729553,-0.20738264918327332,0.05016583204269409,Normal,Normal
144776440814,10.02173900604248,-0.37118661403656006,-1.8409779071807861,-0.10720369219779968,-0.0925433561205864,0.023899398744106293,Normal,Normal
144776443249,9.808479309082031,-0.24885354936122894,-1.3812568187713623,-0.12552911043167114,0.050394900143146515,-0.012140588834881783,Normal,Normal
144776445684,9.674481391906738,-0.19381862878799438,-1.280758261680603,-0.13469181954860687,0.18111620843410492,-0.050013117492198944,Normal,Normal
144776448120,9.710372924804688,-0.23688943684101105,-1.5945172309875488,-0.13591352105140686,0.25258535146713257,-0.07994463294744492,Normal,Normal
144776450555,9.657731056213379,-0.30179476737976074,-2.0279171466827393,-0.12369657307863235,0.25380703806877136,-0.09216158092021942,Normal,Normal
144776452990,9.48066234588623,-0.38793638348579407,-2.403590440750122,-0.1041494607925415,0.20188501477241516,-0.09277242422103882,Normal,Normal
144776455425,9.339486122131348,-0.4166502356529236,-2.6240291595458984,-0.07605048269033432,0.09743013978004456,-0.07994463294744492,Normal,Normal
144776457861,9.18843936920166,-0.3281157910823822,-2.6001009941101074,-0.04184303805232048,-0.02229592576622963,-0.06100837141275406,Normal,Normal
144776460296,9.154939651489258,-0.16271193325519562,-2.4059832096099854,-0.00519220158457756,-0.12797249853610992,-0.0420721061527729,Normal,Normal
144776462731,9.253045082092285,0.02392822690308094,-2.080559253692627,0.03573456406593323,-0.20066332817077637,-0.024968381971120834,Normal,Normal
144776465166,9.39452075958252,0.15553347766399384,-1.7333009243011475,0.07055285573005676,-0.2373141646385193,-0.00908635277301073,Normal,Normal
144776467601,9.461520195007324,0.17706887423992157,-1.3645070791244507,0.09620844572782516,-0.22021043300628662,0.000687203137204051,Normal,Normal
144776470036,9.40169906616211,0.11724831163883209,-1.1228320598602295,0.11514470726251602,-0.15484978258609772,0.013514995574951172,Normal,Normal
144776472471,9.49501895904541,0.0,-1.201795220375061,0.12491826713085175,-0.06688777357339859,0.023899398744106293,Normal,Normal
144776474906,9.75344467163086,-0.13878370821475983,-1.6423736810684204,0.11209046840667725,0.010078979656100273,0.03367295488715172,Normal,Normal
144776477342,10.04566764831543,-0.2225325107574463,-2.245664119720459,0.09926267713308334,0.06139015033841133,0.039170581847429276,Normal,Normal
144776479777,10.205986976623535,-0.2273181527853012,-2.841775894165039,0.0784938707947731,0.08338065445423126,0.036727190017700195,Normal,Normal
144776482212,10.205986976623535,-0.12203395366668701,-3.2608189582824707,0.04856235533952713,0.08460234850645065,0.022677704691886902,Normal,Normal
144776484647,10.093523979187012,-0.004785645287483931,-3.5503506660461426,0.018019994720816612,0.06810946762561798,0.0019088976550847292,Normal,Normal
144776487083,9.911669731140137,-0.004785645287483931,-3.7253258228302,-0.009468132629990578,0.03695625811815262,-0.02435753494501114,Normal,Normal
144776489518,9.428020477294922,-0.062213387340307236,-3.607778310775757,-0.04489727318286896,0.01435491070151329,-0.045737188309431076,Normal,Normal
144776491953,8.903693199157715,-0.21774685382843018,-3.3373894691467285,-0.07177454978227615,-0.0009162708884105086,-0.05184566229581833,Normal,Normal
144776494388,8.475078582763672,-0.3807578980922699,-2.9566314220428467,-0.09376505762338638,0.00030542362947016954,-0.05184566229581833,Normal,Normal
144776496823,8.223832130432129,-0.4621138870716095,-2.5522444248199463,-0.10964708030223846,0.015576604753732681,-0.04085041210055351,Normal,Normal
144776499259,8.384151458740234,-0.4573282301425934,-2.307877540588379,-0.11453386396169662,0.0198525357991457,-0.026190076023340225,Normal,Normal
144776501694,8.879764556884766,-0.37597227096557617,-2.197807550430298,-0.1181989461183548,0.00030542362947016954,-0.00908635277301073,Normal,Normal
144776504129,9.265308380126953,-0.2946162819862366,-1.9968105554580688,-0.10598199814558029,-0.027182703837752342,0.004963133949786425,Normal,Normal
144776506564,9.593125343322754,-0.29700911045074463,-1.750050663948059,-0.08887827396392822,-0.0522274412214756,0.014125842601060867,Normal,Normal
144776509000,9.827920913696289,-0.3089732229709625,-1.4820544719696045,-0.06933116167783737,-0.06688777357339859,0.025121092796325684,Normal,Normal
144776511435,10.05284595489502,-0.3520440459251404,-1.2735798358917236,-0.041232191026210785,-0.06383354216814041,0.028786176815629005,Normal,Normal
144776513870,10.323235511779785,-0.3735794425010681,-1.158724308013916,-0.016798298805952072,-0.06016845628619194,0.03061871975660324,Normal,Normal
144776516305,10.404890060424805,-0.33768710494041443,-1.048654556274414,0.007635590620338917,-0.04367557913064957,0.022066857665777206,Normal,Normal
144776518741,10.325628280639648,-0.2826521694660187,-0.9912267923355103,0.03023693896830082,-0.008246437646448612,0.008017370477318764,Normal,Normal
144776521176,10.158130645751953,-0.19621145725250244,-1.0965110063552856,0.05100574716925621,0.027182703837752342,-0.012140588834881783,Normal,Normal
144776523611,9.873384475708008,-0.09810572862625122,-1.3645070791244507,0.06444438546895981,0.06139015033841133,-0.035352785140275955,Normal,Normal
144776526046,9.652945518493652,-0.07896314561367035,-1.8840487003326416,0.07482878863811493,0.07116370648145676,-0.061619218438863754,Normal,Normal
144776528481,9.447162628173828,-0.07417750358581543,-2.496910333633423,0.08154810965061188,0.05405998229980469,-0.07383616268634796,Normal,Normal
144776530917,9.27009391784668,-0.17706887423992157,-3.0714869499206543,0.08032641559839249,0.004581354558467865,-0.07750124484300613,Normal,Normal
144776533352,9.037691116333008,-0.24646073579788208,-3.3828530311584473,0.07116370648145676,-0.051616594195365906,-0.0695602297782898,Normal,Normal
144776535787,8.870193481445312,-0.17946170270442963,-3.435495138168335,0.05894676223397255,-0.09987352788448334,-0.054899897426366806,Normal,Normal
144776538222,8.958727836608887,-0.014356935396790504,-3.3541390895843506,0.04856235533952713,-0.13530266284942627,-0.0426829531788826,Normal,Normal
144776540658,9.133403778076172,0.2799602448940277,-3.1028928756713867,0.03268032893538475,-0.145687073469162,-0.036574479192495346,Normal,Normal
144776543093,9.265308380126953,0.5386841893196106,-2.724527597427368,0.015576604753732681,-0.12675081193447113,-0.036574479192495346,Normal,Normal
144776545528,9.444769859313965,0.6343970894813538,-2.3820550441741943,-0.003359660040587187,-0.08521319180727005,-0.036574479192495346,Normal,Normal
144776547963,9.516554832458496,0.5985047817230225,-2.0925233364105225,-0.017409147694706917,-0.03268032893538475,-0.030466007068753242,Normal,Normal
144776550398,9.59073257446289,0.41904306411743164,-1.9872392416000366,-0.033291175961494446,0.021685076877474785,-0.015194825828075409,Normal,Normal
144776552834,9.72951602935791,0.22971096634864807,-2.018345832824707,-0.04856235533952713,0.06200099736452103,0.0037414394319057465,Normal,Normal
144776555269,9.837491989135742,0.07657032459974289,-2.087737798690796,-0.05894676223397255,0.08154810965061188,0.0293970238417387,Normal,Normal
144776557704,9.885348320007324,-0.04546362906694412,-2.094916343688965,-0.07116370648145676,0.08521319180727005,0.049554985016584396,Normal,Normal
144776560139,9.810872077941895,-0.09092725813388824,-1.9776679277420044,-0.07605048269033432,0.08704573661088943,0.06360447406768799,Normal,Normal
144776562575,9.696016311645508,-0.016749758273363113,-1.8744773864746094,-0.07971556484699249,0.07971556484699249,0.062993623316288,Normal,Normal
144776565010,9.59791088104248,0.07657032459974289,-1.83619225025177,-0.08032641559839249,0.06933116167783737,0.0489441379904747,Normal,Normal
144776567445,9.404091835021973,0.12681959569454193,-1.8649061918258667,-0.06872031837701797,0.051616594195365906,0.022677704691886902,Normal,Normal
144776569880,9.174081802368164,0.07178468257188797,-2.0398812294006348,-0.058335911482572556,0.025350160896778107,-0.004199574701488018,Normal,Normal
144776572316,9.080761909484863,-0.07178468257188797,-2.3820550441741943,-0.04367557913064957,-0.018630841746926308,-0.026190076023340225,Normal,Normal
144776574751,9.169296264648438,-0.3281157910823822,-2.8752756118774414,-0.026571854948997498,-0.08460234850645065,-0.035352785140275955,Normal,Normal
144776577186,9.444769859313965,-0.6032904386520386,-3.349353551864624,-0.01252236869186163,-0.17561858892440796,-0.031076854094862938,Normal,Normal
144776579621,9.767801284790039,-0.7468597888946533,-3.514458179473877,0.0009162708884105086,-0.25808295607566833,-0.015805672854185104,Normal,Normal
144776582056,10.002596855163574,-0.7468597888946533,-3.253640651702881,0.016798298805952072,-0.3002314269542694,-0.0011453386396169662,Normal,Normal
144776584492,10.148558616638184,-0.5865406394004822,-2.604886531829834,0.026571854948997498,-0.28312769532203674,0.0067956759594380856,Normal,Normal
144776586927,10.179665565490723,-0.2512463629245758,-1.7237296104431152,0.038788799196481705,-0.18661384284496307,0.000687203137204051,Normal,Normal
144776589362,10.153345108032227,0.0933200865983963,-0.9146564602851868,0.04611896723508835,-0.03817795217037201,-0.020692450925707817,Normal,Normal
144776591798,10.02413272857666,0.39511483907699585,-0.3927220106124878,0.05405998229980469,0.14080029726028442,-0.05123481526970863,Normal,Normal
144776594233,9.72233772277832,0.5171487927436829,-0.34725838899612427,0.058335911482572556,0.29778802394866943,-0.07994463294744492,Normal,Normal
144776596668,9.325128555297852,0.3568296730518341,-0.7899305820465088,0.05772506445646286,0.40041038393974304,-0.0952158197760582,Normal,Normal
144776599104,8.930013656616211,0.04785645380616188,-1.6447664499282837,0.050394900143146515,0.41507071256637573,-0.08483141660690308,Normal,Normal
144776601539,8.865407943725586,-0.3161516785621643,-2.808276414871216,0.033291175961494446,0.3264978528022766,-0.054899897426366806,Normal,Normal
144776603974,9.157332420349121,-0.5410770177841187,-3.945465326309204,0.018630841746926308,0.13774605095386505,-0.007253811229020357,Normal,Normal
144776606409,9.521340370178223,-0.524327278137207,-4.570291042327881,0.002748812548816204,-0.0925433561205864,0.03245126083493233,Normal,Normal
144776608845,9.859027862548828,-0.33529427647590637,-4.543970108032227,-0.018630841746926308,-0.30572906136512756,0.05810684710741043,Normal,Normal
144776611280,10.064809799194336,-0.004785645287483931,-3.9717864990234375,-0.02901524491608143,-0.4431696832180023,0.062993623316288,Normal,Normal
144776613715,10.225129127502441,0.33768710494041443,-3.0786654949188232,-0.047951508313417435,-0.47615543007850647,0.043446511030197144,Normal,Normal
144776616150,10.37348461151123,0.5099703073501587,-2.214557409286499,-0.055892523378133774,-0.41262730956077576,0.012904148548841476,Normal,Normal
144776618586,10.44796085357666,0.4980062246322632,-1.5753746032714844,-0.05894676223397255,-0.27885177731513977,-0.024968381971120834,Normal,Normal
144776621021,10.354341506958008,0.31854450702667236,-1.256830096244812,-0.06933116167783737,-0.10781454294919968,-0.05062396824359894,Normal,Normal
144776623456,10.153345108032227,0.004785645287483931,-1.3046865463256836,-0.06872031837701797,0.06810946762561798,-0.061619218438863754,Normal,Normal
144776625891,9.947562217712402,-0.2799602448940277,-1.6854444742202759,-0.06322269141674042,0.20371755957603455,-0.05673243850469589,Normal,Normal
144776628326,9.803693771362305,-0.3735794425010681,-2.262413740158081,-0.05467082932591438,0.2757975459098816,-0.0426829531788826,Normal,Normal
144776630762,9.731908798217773,-0.2679961323738098,-2.7915267944335938,-0.04184303805232048,0.2855710983276367,-0.028633465990424156,Normal,Normal
144776633198,9.595518112182617,-0.059820566326379776,-3.1555347442626953,-0.026571854948997498,0.23364907503128052,-0.021303297951817513,Normal,Normal
144776635633,9.20279598236084,0.12681959569454193,-3.1435706615448,-0.009468132629990578,0.16156910359859467,-0.021303297951817513,Normal,Normal
144776638068,8.68325424194336,0.19142581522464752,-2.8944180011749268,0.010078979656100273,0.09071081876754761,-0.022524992004036903,Normal,Normal
144776640503,8.286046028137207,0.08374879509210587,-2.612065076828003,0.022906772792339325,0.032069481909275055,-0.021914144977927208,Normal,Normal
144776642938,8.144868850708008,-0.05024927482008934,-2.358126640319824,0.030847785994410515,-0.018019994720816612,-0.015805672854185104,Normal,Normal
144776645374,8.276473999023438,-0.2153540402650833,-2.181057929992676,0.03451287001371384,-0.05772506445646286,-0.0017561858985573053,Normal,Normal
144776647809,8.724231719970703,-0.3520440459251404,-2.1020946502685547,0.03634541109204292,-0.091932512819767,0.013514995574951172,Normal,Normal
144776650244,9.377771377563477,-0.34725838899612427,-2.0709879398345947,0.027793550863862038,-0.12003148347139359,0.023288551717996597,Normal,Normal
144776652679,10.213165283203125,-0.17706887423992157,-2.066202402114868,0.020463382825255394,-0.1450762301683426,0.022066857665777206,Normal,Normal
144776655115,10.969895362854004,0.059820566326379776,-2.032702922821045,0.010078979656100273,-0.15240639448165894,0.008017370477318764,Normal,Normal
144776657550,11.422139167785645,0.2679961323738098,-1.9462621212005615,-0.00030542362947016954,-0.14935214817523956,-0.018249060958623886,Normal,Normal
144776659985,11.45803165435791,0.2922234535217285,-1.8625133037567139,-0.010078979656100273,-0.12247487902641296,-0.044515494257211685,Normal,Normal
144776662420,11.048858642578125,0.17946170270442963,-1.812264084815979,-0.025961007922887802,-0.06016845628619194,-0.0683385357260704,Normal,Normal
144776664856,10.491031646728516,-0.10767702013254166,-1.922333836555481,-0.03390202298760414,0.00519220158457756,-0.07261446863412857,Normal,Normal
144776667291,10.074381828308105,-0.34247273206710815,-2.2480568885803223,-0.047951508313417435,0.06016845628619194,-0.0689493864774704,Normal,Normal
144776669725,9.696016311645508,-0.43100717663764954,-2.6096723079681396,-0.05100574716925621,0.0925433561205864,-0.05184566229581833,Normal,Normal
144776672160,9.447162628173828,-0.3807578980922699,-2.9087750911712646,-0.0528382882475853,0.09559759497642517,-0.04023956134915352,Normal,Normal
144776674596,9.17886734008789,-0.18424734473228455,-3.045166015625,-0.05772506445646286,0.08643488585948944,-0.03229855000972748,Normal,Normal
144776677031,9.013762474060059,0.03349951654672623,-3.0571300983428955,-0.04550812020897865,0.06261184066534042,-0.03596363216638565,Normal,Normal
144776679466,8.95394229888916,0.2512463629245758,-2.966202735900879,-0.03145863488316536,0.03573456406593323,-0.04512634128332138,Normal,Normal
144776681901,8.85344409942627,0.3975076675415039,-2.760420083999634,-0.02229592576622963,0.0015271181473508477,-0.05734328553080559,Normal,Normal
144776684336,8.733802795410156,0.3568296730518341,-2.525923490524292,-0.008246437646448612,-0.017409147694706917,-0.06039752438664436,Normal,Normal
144776686772,8.680861473083496,0.20578274130821228,-2.307877540588379,0.007635590620338917,-0.03268032893538475,-0.05184566229581833,Normal,Normal
144776689207,8.697610855102539,0.004785645287483931,-2.1332013607025146,0.013133215717971325,-0.041232191026210785,-0.035352785140275955,Normal,Normal
144776691642,8.982656478881836,-0.09810572862625122,-2.0446670055389404,0.016798298805952072,-0.04550812020897865,-0.011529741808772087,Normal,Normal
144776694077,9.533304214477539,-0.019142581149935722,-2.0470597743988037,0.024128466844558716,-0.05100574716925621,0.006184828467667103,Normal,Normal
144776696513,10.205986976623535,0.1818545162677765,-2.0997018814086914,0.02901524491608143,-0.06688777357339859,0.012904148548841476,Normal,Normal
144776698948,10.699207305908203,0.3975076675415039,-2.094916343688965,0.021685076877474785,-0.07605048269033432,0.009239064529538155,Normal,Normal
144776701383,10.804491996765137,0.5147559642791748,-1.9728822708129883,0.02473931387066841,-0.06810946762561798,-0.006032116711139679,Normal,Normal
144776703818,10.56520938873291,0.4453641176223755,-1.8816559314727783,0.014965757727622986,-0.032069481909275055,-0.01885990984737873,Normal,Normal
144776706254,10.194023132324219,0.27038896083831787,-1.92951238155365,0.0021379655227065086,0.013744063675403595,-0.029855160042643547,Normal,Normal
144776708689,9.748658180236816,0.014356935396790504,-2.1475582122802734,-0.005803049076348543,0.05405998229980469,-0.031076854094862938,Normal,Normal
144776711124,9.341878890991211,-0.23688943684101105,-2.4921247959136963,-0.0198525357991457,0.08215895295143127,-0.021303297951817513,Normal,Normal
144776713559,9.166903495788574,-0.38315072655677795,-2.8944180011749268,-0.03451287001371384,0.08582404255867004,-0.008475505746901035,Normal,Normal
144776715994,9.097511291503906,-0.3113660514354706,-3.224926710128784,-0.046729814261198044,0.06322269141674042,-0.0035887276753783226,Normal,Normal
144776718429,9.26291561126709,-0.07417750358581543,-3.4881372451782227,-0.04978405311703682,0.02107422985136509,-0.008475505746901035,Normal,Normal
144776720865,9.509376525878906,0.23210379481315613,-3.559921979904175,-0.051616594195365906,-0.03573456406593323,-0.02557922899723053,Normal,Normal
144776723300,9.607481956481934,0.4262215197086334,-3.3756744861602783,-0.04978405311703682,-0.08460234850645065,-0.05062396824359894,Normal,Normal
144776725735,9.573982238769531,0.4860421121120453,-3.0116662979125977,-0.041232191026210785,-0.11086877435445786,-0.0683385357260704,Normal,Normal
144776728170,9.521340370178223,0.39032918214797974,-2.6264219284057617,-0.037567105144262314,-0.11025793105363846,-0.07627955079078674,Normal,Normal
144776730606,9.437591552734375,0.18903298676013947,-2.2193429470062256,-0.025961007922887802,-0.08887827396392822,-0.0689493864774704,Normal,Normal
144776733041,9.337093353271484,-0.0023928226437419653,-1.8218353986740112,-0.01435491070151329,-0.04550812020897865,-0.04634803533554077,Normal,Normal
144776735476,9.36341381072998,-0.14117653667926788,-1.529910922050476,-0.01252236869186163,0.011300674639642239,-0.015194825828075409,Normal,Normal
144776737911,9.540482521057129,-0.11964113265275955,-1.3980066776275635,0.00030542362947016954,0.0650552362203598,0.015347537584602833,Normal,Normal
144776740347,9.868598937988281,0.062213387340307236,-1.4174482822418213,0.003970507066696882,0.10842538625001907,0.03367295488715172,Normal,Normal
144776742782,10.244272232055664,0.32572299242019653,-1.5753746032714844,0.009468132629990578,0.1291942000389099,0.03855973482131958,Normal,Normal
144776745217,10.522138595581055,0.5913262963294983,-1.86729896068573,0.02229592576622963,0.11453386396169662,0.022066857665777206,Normal,Normal
144776747652,10.502995491027832,0.7037889361381531,-2.159522533416748,0.0198525357991457,0.08826743066310883,-0.006032116711139679,Normal,Normal
144776750088,10.18445110321045,0.6056832075119019,-2.4705893993377686,0.02229592576622963,0.0522274412214756,-0.031076854094862938,Normal,Normal
144776752523,9.796515464782715,0.33050861954689026,-2.8680970668792725,0.020463382825255394,0.0021379655227065086,-0.04634803533554077,Normal,Normal
144776754958,9.523733139038086,-0.06939185410737991,-3.287140130996704,0.003359660040587187,-0.05467082932591438,-0.03901786729693413,Normal,Normal
144776757393,9.334700584411621,-0.35443684458732605,-3.5096726417541504,-0.0021379655227065086,-0.11392301321029663,-0.023746687918901443,Normal,Normal
144776759829,9.219545364379883,-0.4405784606933594,-3.418745279312134,-0.016187451779842377,-0.14690876007080078,-0.0029778804164379835,Normal,Normal
144776762264,9.190832138061523,-0.3233301639556885,-3.0236306190490723,-0.028404397889971733,-0.14018943905830383,0.008017370477318764,Normal,Normal
144776764699,9.289237022399902,0.004785645287483931,-2.441875457763672,-0.03512371703982353,-0.09376505762338638,0.0067956759594380856,Normal,Normal
144776767134,9.361021041870117,0.3975076675415039,-1.83619225025177,-0.041232191026210785,-0.011300674639642239,-0.013362283818423748,Normal,Normal
144776769570,9.320343017578125,0.7444669604301453,-1.2831511497497559,-0.0393996499478817,0.091932512819767,-0.045737188309431076,Normal,Normal
144776772005,9.121439933776855,0.9553344249725342,-0.9625129103660583,-0.03634541109204292,0.1969982385635376,-0.07689040154218674,Normal,Normal
144776774440,8.877371788024902,0.924227774143219,-1.0606186389923096,-0.025350160896778107,0.26602399349212646,-0.09765920788049698,Normal,Normal
144776776875,8.65932559967041,0.7277171611785889,-1.4916257858276367,-0.019241688773036003,0.27885177731513977,-0.09949174523353577,Normal,Normal
144776779311,8.621041297912598,0.42382872104644775,-2.173879384994507,-0.009468132629990578,0.21410197019577026,-0.07383616268634796,Normal,Normal
144776781746,8.879764556884766,0.12203395366668701,-2.9614171981811523,-0.004581354558467865,0.08215895295143127,-0.028633465990424156,Normal,Normal
144776784181,9.282057762145996,-0.07178468257188797,-3.4857444763183594,0.003359660040587187,-0.08643488585948944,0.025731941685080528,Normal,Normal
144776786616,9.684052467346191,-0.07657032459974289,-3.5575289726257324,0.009468132629990578,-0.24403348565101624,0.07765395939350128,Normal,Normal
144776789051,10.12463092803955,0.06939185410737991,-3.2297122478485107,0.007024743594229221,-0.34665581583976746,0.10880716890096664,Normal,Normal
144776791487,10.505388259887695,0.23688943684101105,-2.5785655975341797,0.010078979656100273,-0.37231141328811646,0.11858072131872177,Normal,Normal
144776793922,10.634601593017578,0.3807578980922699,-1.7644076347351074,0.004581354558467865,-0.3038965165615082,0.10392039269208908,Normal,Normal
144776796357,10.524531364440918,0.4214358925819397,-1.0199406147003174,-0.004581354558467865,-0.15301723778247833,0.0752105712890625,Normal,Normal
144776798793,10.27059268951416,0.3041875660419464,-0.643968403339386,-0.008246437646448612,0.040010496973991394,0.037948887795209885,Normal,Normal
144776801228,10.107880592346191,0.11246266216039658,-0.8353942036628723,-0.017409147694706917,0.2214321345090866,0.000687203137204051,Normal,Normal
144776803663,10.122238159179688,-0.11724831163883209,-1.5203397274017334,-0.03268032893538475,0.33260634541511536,-0.024968381971120834,Normal,Normal
144776806098,10.158130645751953,-0.28983065485954285,-2.441875457763672,-0.03695625811815262,0.35948359966278076,-0.0420721061527729,Normal,Normal
144776808534,10.191629409790039,-0.3496512174606323,-3.318246841430664,-0.047951508313417435,0.29351210594177246,-0.05184566229581833,Normal,Normal
144776810969,10.13898754119873,-0.24167509377002716,-3.833002805709839,-0.047951508313417435,0.16279079020023346,-0.05795413255691528,Normal,Normal
144776813404,9.937990188598633,-0.031106693670153618,-3.880859136581421,-0.04428642615675926,0.016798298805952072,-0.05978667363524437,Normal,Normal
144776815839,9.727123260498047,0.22492532432079315,-3.4881372451782227,-0.037567105144262314,-0.11270131915807724,-0.06772769242525101,Normal,Normal
144776818275,9.463912963867188,0.49322056770324707,-2.769991397857666,-0.019241688773036003,-0.19088977575302124,-0.07017108052968979,Normal,Normal
144776820710,9.17886734008789,0.6678966283798218,-1.9055840969085693,-0.011300674639642239,-0.19883078336715698,-0.0695602297782898,Normal,Normal
144776823145,8.882157325744629,0.7851449251174927,-1.0701899528503418,0.007024743594229221,-0.1426328420639038,-0.06589514762163162,Normal,Normal
144776825580,8.697610855102539,0.7923234105110168,-0.5291129350662231,0.02107422985136509,-0.041232191026210785,-0.05428905040025711,Normal,Normal
144776828015,8.81515884399414,0.7492526173591614,-0.5027918815612793,0.033291175961494446,0.057114217430353165,-0.03229855000972748,Normal,Normal
144776830451,9.152546882629395,0.6702894568443298,-0.9266205430030823,0.04306473210453987,0.12308572232723236,-0.0005344913806766272,Normal,Normal
144776832886,9.578767776489258,0.5865406394004822,-1.6064813137054443,0.047951508313417435,0.13774605095386505,0.03306210786104202,Normal,Normal
144776835321,9.959526062011719,0.4788636267185211,-2.3030917644500732,0.051616594195365906,0.10598199814558029,0.06421531736850739,Normal,Normal
144776837756,10.127023696899414,0.39032918214797974,-2.7723841667175293,0.046729814261198044,0.047951508313417435,0.0880383625626564,Normal,Normal
144776840192,10.205986976623535,0.3209373354911804,-3.045166015625,0.028404397889971733,-0.010689826682209969,0.10330954194068909,Normal,Normal
144776842627,10.16291618347168,0.24406790733337402,-3.0427730083465576,0.011911521665751934,-0.05467082932591438,0.10392039269208908,Normal,Normal
144776845062,9.861420631408691,0.1746760457754135,-2.714956283569336,-0.007024743594229221,-0.06200099736452103,0.09170344471931458,Normal,Normal
144776847497,9.585947036743164,0.10289137065410614,-2.307877540588379,-0.02901524491608143,-0.024128466844558716,0.06971294432878494,Normal,Normal
144776849933,9.423234939575195,0.08374879509210587,-1.9824535846710205,-0.046729814261198044,0.03512371703982353,0.03978142887353897,Normal,Normal
144776852368,9.439984321594238,0.064606212079525,-1.8577276468276978,-0.06383354216814041,0.091932512819767,0.0037414394319057465,Normal,Normal
144776854803,9.655338287353516,0.04307080805301666,-1.9872392416000366,-0.0784938707947731,0.12430741637945175,-0.02924431301653385,Normal,Normal
144776857238,9.856635093688965,0.02392822690308094,-2.2097716331481934,-0.08215895295143127,0.11453386396169662,-0.0561215914785862,Normal,Normal
144776859673,9.904491424560547,-0.004785645287483931,-2.3030917644500732,-0.08276980370283127,0.08215895295143127,-0.0683385357260704,Normal,Normal
144776862109,9.851848602294922,-0.019142581149935722,-2.2719850540161133,-0.07421794533729553,0.03268032893538475,-0.07139277458190918,Normal,Normal
144776864544,9.882955551147461,0.02153540402650833,-2.1714866161346436,-0.06383354216814041,-0.02473931387066841,-0.06467345356941223,Normal,Normal
144776866979,9.918848037719727,0.10767702013254166,-1.9462621212005615,-0.041232191026210785,-0.07482878863811493,-0.05062396824359894,Normal,Normal
144776869414,9.866206169128418,0.19621145725250244,-1.6351951360702515,-0.02229592576622963,-0.10109522193670273,-0.030466007068753242,Normal,Normal
144776871850,9.700801849365234,0.2994019389152527,-1.2687941789627075,0.004581354558467865,-0.0925433561205864,-0.010308047756552696,Normal,Normal
144776874285,9.528518676757812,0.3975076675415039,-1.0342975854873657,0.028404397889971733,-0.050394900143146515,0.006184828467667103,Normal,Normal
144776876721,9.46630573272705,0.4692923426628113,-1.079761266708374,0.05100574716925621,-0.0015271181473508477,0.02145601063966751,Normal,Normal
144776879156,9.540482521057129,0.45972105860710144,-1.446162223815918,0.06383354216814041,0.040010496973991394,0.031229566782712936,Normal,Normal
144776881591,9.674481391906738,0.39032918214797974,-1.9992033243179321,0.07666133344173431,0.058335911482572556,0.04100312292575836,Normal,Normal
