time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144273662853,9.389735221862793,-0.06699903309345245,-0.9625129103660583,0.04031591862440109,0.0051158457063138485,0.02145601063966751,Normal,Normal
144273665288,9.444769859313965,-0.016749758273363113,-1.0414760112762451,0.04031591862440109,0.017332790419459343,0.01779092662036419,Normal,Normal
144273667723,9.552447319030762,-0.007178467698395252,-1.189831018447876,0.03298575058579445,0.02038702741265297,0.014736690558493137,Normal,Normal
144273670158,9.688838005065918,-0.04546362906694412,-1.3621143102645874,0.02504473738372326,0.016111096367239952,0.00862821750342846,Normal,Normal
144273672594,9.763015747070312,-0.11964113265275955,-1.4868401288986206,0.01588202826678753,0.0051158457063138485,0.005573981441557407,Normal,Normal
144273675029,9.842277526855469,-0.19142581522464752,-1.5466607809066772,0.005497625097632408,-0.007711946498602629,0.004352286923676729,Normal,Normal
144273677464,9.923633575439453,-0.25363919138908386,-1.55623197555542,-0.009773556143045425,-0.02542651630938053,0.0025197449140250683,Normal,Normal
144273679899,9.961918830871582,-0.26560330390930176,-1.4844473600387573,-0.021379653364419937,-0.03458922728896141,0.0037414394319057465,Normal,Normal
144273682334,10.002596855163574,-0.23449662327766418,-1.3334003686904907,-0.03176405653357506,-0.03336753323674202,0.0019088976550847292,Normal,Normal
144273684768,10.026525497436523,-0.20099709928035736,-1.1850453615188599,-0.04337015375494957,-0.026037365198135376,-0.004199574701488018,Normal,Normal
144273687204,9.997811317443848,-0.16031911969184875,-1.0390832424163818,-0.04581354558467865,-0.007101099472492933,-0.010918894782662392,Normal,Normal
144273689639,9.969097137451172,-0.1339980661869049,-0.9361918568611145,-0.04703523963689804,0.008780929259955883,-0.013973130844533443,Normal,Normal
144273692074,9.926026344299316,-0.12442677468061447,-0.9146564602851868,-0.046424392610788345,0.02832804247736931,-0.02008160389959812,Normal,Normal
144273694509,9.92124080657959,-0.13639089465141296,-0.9433703422546387,-0.04092676565051079,0.03077143058180809,-0.020692450925707817,Normal,Normal
144273696945,9.832706451416016,-0.17706887423992157,-0.9433703422546387,-0.02870982140302658,0.03321481868624687,-0.017027366906404495,Normal,Normal
144273699380,9.741479873657227,-0.1698904037475586,-0.9002995491027832,-0.023212196305394173,0.026495499536395073,-0.013973130844533443,Normal,Normal
144273701815,9.631410598754883,-0.13878370821475983,-0.8524430394172668,-0.010995250195264816,0.025884652510285378,-0.010918894782662392,Normal,Normal
144273704250,9.530911445617676,-0.09810572862625122,-0.8258228898048401,0.0030542362947016954,0.018554486334323883,-0.008475505746901035,Normal,Normal
144273706685,9.48784065246582,-0.05503492057323456,-0.8042874932289124,0.01588202826678753,0.023441264405846596,-0.00786465872079134,Normal,Normal
144273709121,9.459127426147461,-0.02392822690308094,-0.8138588070869446,0.02870982140302658,0.016721943393349648,-0.005421269219368696,Normal,Normal
144273711556,9.449555397033691,-0.03349951654672623,-0.9146564602851868,0.033596597611904144,0.017332790419459343,-0.006642963737249374,Normal,Normal
144273713991,9.490233421325684,-0.07896314561367035,-1.067797064781189,0.0397050715982914,0.0032833039294928312,-0.004810422193259001,Normal,Normal
144273716426,9.578767776489258,-0.14117653667926788,-1.2305090427398682,0.03665083646774292,-0.01382041908800602,0.0019088976550847292,Normal,Normal
144273718862,9.74387264251709,-0.20817556977272034,-1.4126626253128052,0.033596597611904144,-0.03764346241950989,0.005573981441557407,Normal,Normal
144273721297,9.957133293151855,-0.2225325107574463,-1.5227324962615967,0.026877280324697495,-0.05719057470560074,0.0067956759594380856,Normal,Normal
144273723732,10.079167366027832,-0.17228323221206665,-1.474876046180725,0.013438640162348747,-0.07124006003141403,0.009849912486970425,Normal,Normal
144273726168,10.095916748046875,-0.08853443711996078,-1.316650629043579,0.0030542362947016954,-0.0620773509144783,0.0037414394319057465,Normal,Normal
144273728603,10.098309516906738,-0.019142581149935722,-1.1180464029312134,-0.0024433890357613564,-0.0364217683672905,-0.00786465872079134,Normal,Normal
144273731038,9.997811317443848,0.02153540402650833,-0.9314061999320984,-0.016492875292897224,0.004504998680204153,-0.01763821393251419,Normal,Normal
144273733474,9.863813400268555,0.031106693670153618,-0.8428717851638794,-0.023823043331503868,0.0423775278031826,-0.027411770075559616,Normal,Normal
144273735909,9.741479873657227,-0.004785645287483931,-0.890728235244751,-0.03176405653357506,0.07597412914037704,-0.03352024406194687,Normal,Normal
144273738344,9.633803367614746,-0.04785645380616188,-1.0558329820632935,-0.03298575058579445,0.09246700257062912,-0.03352024406194687,Normal,Normal
144273740779,9.595518112182617,-0.08853443711996078,-1.287936806678772,-0.03665083646774292,0.07719582319259644,-0.028633465990424156,Normal,Normal
144273743214,9.672088623046875,-0.07178468257188797,-1.5394822359085083,-0.03542914241552353,0.04359922185540199,-0.020692450925707817,Normal,Normal
144273745650,9.765408515930176,-0.02153540402650833,-1.6495521068572998,-0.030542362481355667,-0.008933641016483307,-0.013973130844533443,Normal,Normal
144273748085,9.839884757995605,0.04546362906694412,-1.5897315740585327,-0.026877280324697495,-0.05657972767949104,-0.00786465872079134,Normal,Normal
144273750520,9.861420631408691,0.07417750358581543,-1.3621143102645874,-0.017714571207761765,-0.0877329409122467,-0.0005344913806766272,Normal,Normal
144273752955,9.774979591369629,0.10289137065410614,-0.9840483069419861,-0.007330167107284069,-0.09384141117334366,0.00129805039614439,Normal,Normal
144273755391,9.60508918762207,0.064606212079525,-0.5602195858955383,-0.0006108472589403391,-0.057801421731710434,0.0031305921729654074,Normal,Normal
144273757826,9.52612590789795,0.014356935396790504,-0.29700911045074463,0.01038440316915512,-0.007711946498602629,0.007406522985547781,Normal,Normal
144273760261,9.521340370178223,-0.059820566326379776,-0.20338992774486542,0.014660334214568138,0.05154023692011833,0.011071606539189816,Normal,Normal
144273762696,9.571589469909668,-0.13160525262355804,-0.30658039450645447,0.014660334214568138,0.09613208472728729,0.015958385542035103,Normal,Normal
144273765131,9.739087104797363,-0.14835500717163086,-0.5841478109359741,0.01954711228609085,0.11629004776477814,0.0165692325681448,Normal,Normal
144273767567,9.926026344299316,-0.17228323221206665,-0.9553344249725342,0.01588202826678753,0.10712733864784241,0.017180079594254494,Normal,Normal
144273770002,10.057631492614746,-0.12681959569454193,-1.292722463607788,0.00916270911693573,0.07536327838897705,0.009849912486970425,Normal,Normal
144273772437,10.107880592346191,-0.10049854964017868,-1.5394822359085083,0.014660334214568138,0.02405211143195629,7.635590736754239e-05,Normal,Normal
144273774872,10.064809799194336,-0.09092725813388824,-1.6471593379974365,-0.0024433890357613564,-0.029091600328683853,-0.00786465872079134,Normal,Normal
144273777308,9.918848037719727,-0.07657032459974289,-1.6160526275634766,-0.0030542362947016954,-0.0749051421880722,-0.017027366906404495,Normal,Normal
144273779743,9.739087104797363,-0.10049854964017868,-1.470090389251709,-0.004275931045413017,-0.09445225447416306,-0.02435753494501114,Normal,Normal
144273782178,9.60508918762207,-0.08135596662759781,-1.287936806678772,-0.020157959312200546,-0.09445225447416306,-0.029855160042643547,Normal,Normal
144273784613,9.557232856750488,-0.01196411345154047,-1.1443674564361572,-0.015271181240677834,-0.07734853774309158,-0.034131091088056564,Normal,Normal
144273787049,9.624231338500977,0.059820566326379776,-1.0630114078521729,-0.024433890357613564,-0.049860406666994095,-0.036574479192495346,Normal,Normal
144273789484,9.734301567077637,0.15314064919948578,-1.0295119285583496,-0.025655584409832954,-0.027869906276464462,-0.03352024406194687,Normal,Normal
144273791919,9.825528144836426,0.19381862878799438,-1.0031908750534058,-0.012216945178806782,-0.004046862944960594,-0.03168770298361778,Normal,Normal
144273794354,9.90688419342041,0.20817556977272034,-1.0079765319824219,-0.014660334214568138,0.0130568603053689,-0.027411770075559616,Normal,Normal
144273796789,9.918848037719727,0.20817556977272034,-1.0295119285583496,-0.008551862090826035,0.025884652510285378,-0.01885990984737873,Normal,Normal
144273799225,9.825528144836426,0.16031911969184875,-0.9984052777290344,-0.004275931045413017,0.03077143058180809,-0.004810422193259001,Normal,Normal
144273801660,9.679266929626465,0.10049854964017868,-0.9290133714675903,0.0006108472589403391,0.0423775278031826,0.00862821750342846,Normal,Normal
144273804095,9.554840087890625,0.062213387340307236,-0.8739784955978394,0.010995250195264816,0.053983625024557114,0.019623467698693275,Normal,Normal
144273806530,9.499805450439453,0.07657032459974289,-0.8763712644577026,0.011606098152697086,0.06436803191900253,0.030007870867848396,Normal,Normal
144273808965,9.521340370178223,0.06939185410737991,-0.9457631707191467,0.011606098152697086,0.06192464008927345,0.035505495965480804,Normal,Normal
144273811401,9.600303649902344,0.07417750358581543,-1.074975609779358,0.012827792204916477,0.05459447205066681,0.036727190017700195,Normal,Normal
144273813836,9.748658180236816,0.0526420995593071,-1.2161520719528198,0.0030542362947016954,0.032603971660137177,0.0293970238417387,Normal,Normal
144273816271,9.897313117980957,0.040677983313798904,-1.347757339477539,0.0012216945178806782,0.002672456670552492,0.020845163613557816,Normal,Normal
144273818706,10.000204086303711,-0.004785645287483931,-1.374078392982483,-0.0012216945178806782,-0.026037365198135376,0.009849912486970425,Normal,Normal
144273821142,10.04566764831543,-0.059820566326379776,-1.319043517112732,-0.01038440316915512,-0.049860406666994095,7.635590736754239e-05,Normal,Normal
144273823577,10.02173900604248,-0.09092725813388824,-1.1874382495880127,-0.008551862090826035,-0.0620773509144783,-0.007253811229020357,Normal,Normal
144273826012,9.973882675170898,-0.1052841991186142,-1.012762188911438,-0.021379653364419937,-0.053525492548942566,-0.012751436792314053,Normal,Normal
144273828447,9.9140625,-0.08374879509210587,-0.8476574420928955,-0.023212196305394173,-0.03886515647172928,-0.015805672854185104,Normal,Normal
144273830882,9.844670295715332,-0.062213387340307236,-0.7564310431480408,-0.023212196305394173,-0.013209572061896324,-0.01885990984737873,Normal,Normal
144273833318,9.839884757995605,-0.040677983313798904,-0.768395185470581,-0.02748812735080719,0.014889402315020561,-0.020692450925707817,Normal,Normal
144273835753,9.849455833435059,0.016749758273363113,-0.8452646136283875,-0.016492875292897224,0.027717193588614464,-0.022524992004036903,Normal,Normal
144273838188,9.815657615661621,0.06699903309345245,-0.9696913957595825,-0.018936265259981155,0.03504735976457596,-0.021303297951817513,Normal,Normal
144273840623,9.798908233642578,0.10289137065410614,-1.1395817995071411,-0.007330167107284069,0.027717193588614464,-0.021303297951817513,Normal,Normal
144273843059,9.772586822509766,0.13878370821475983,-1.287936806678772,0.0024433890357613564,0.009391776286065578,-0.015805672854185104,Normal,Normal
144273845493,9.72951602935791,0.15074782073497772,-1.3645070791244507,0.0036650835536420345,-0.010766183026134968,-0.009697199799120426,Normal,Normal
144273847928,9.667302131652832,0.17946170270442963,-1.3525429964065552,0.012827792204916477,-0.029091600328683853,-0.00786465872079134,Normal,Normal
144273850364,9.571589469909668,0.18903298676013947,-1.3046865463256836,0.01954711228609085,-0.03764346241950989,-0.0011453386396169662,Normal,Normal
144273852799,9.47348403930664,0.15553347766399384,-1.189831018447876,0.01588202826678753,-0.03458922728896141,0.007406522985547781,Normal,Normal
144273855234,9.430413246154785,0.13878370821475983,-1.0701899528503418,0.020157959312200546,-0.018096350133419037,0.013514995574951172,Normal,Normal
144273857669,9.497411727905273,0.12203395366668701,-0.9840483069419861,0.01710372418165207,0.008170082233846188,0.01779092662036419,Normal,Normal
144273860105,9.63619613647461,0.12442677468061447,-0.9984052777290344,0.016492875292897224,0.026495499536395073,0.018401773646473885,Normal,Normal
144273862540,9.779765129089355,0.12921242415905,-1.0582258701324463,0.014660334214568138,0.03871244564652443,0.015347537584602833,Normal,Normal
144273864975,9.918848037719727,0.13639089465141296,-1.1682956218719482,0.004275931045413017,0.03993413969874382,0.013514995574951172,Normal,Normal
144273867410,10.02173900604248,0.12921242415905,-1.2711870670318604,-0.0,0.032603971660137177,0.008017370477318764,Normal,Normal
144273869846,10.064809799194336,0.08135596662759781,-1.3453645706176758,-0.007941014133393764,0.016721943393349648,0.0037414394319057465,Normal,Normal
144273872281,10.076774597167969,0.0023928226437419653,-1.378864049911499,-0.016492875292897224,0.0008399150101467967,0.0025197449140250683,Normal,Normal
144273874716,10.03848934173584,-0.07178468257188797,-1.3094722032546997,-0.025655584409832954,-0.01626380905508995,0.0019088976550847292,Normal,Normal
144273877151,9.952347755432129,-0.08374879509210587,-1.1539387702941895,-0.028098974376916885,-0.018096350133419037,0.0031305921729654074,Normal,Normal
144273879586,9.882955551147461,-0.038285162299871445,-0.9960124492645264,-0.03176405653357506,-0.015042114071547985,7.635590736754239e-05,Normal,Normal
144273882022,9.806086540222168,0.016749758273363113,-0.8476574420928955,-0.03176405653357506,0.0014507622690871358,-0.0035887276753783226,Normal,Normal
144273884457,9.72233772277832,0.07896314561367035,-0.7277171611785889,-0.03176405653357506,0.017332790419459343,-0.00908635277301073,Normal,Normal
144273886892,9.672088623046875,0.14356936514377594,-0.7516453862190247,-0.022601349279284477,0.03443651273846626,-0.015194825828075409,Normal,Normal
144273889327,9.700801849365234,0.14835500717163086,-0.890728235244751,-0.020157959312200546,0.03321481868624687,-0.020692450925707817,Normal,Normal
144273891763,9.710372924804688,0.12921242415905,-1.0845468044281006,-0.012216945178806782,0.023441264405846596,-0.019470756873488426,Normal,Normal
144273894198,9.739087104797363,0.10049854964017868,-1.2640085220336914,-0.0006108472589403391,-0.0009926267666742206,-0.015805672854185104,Normal,Normal
144273896633,9.739087104797363,0.05503492057323456,-1.4003994464874268,0.004886778071522713,-0.032756682485342026,-0.010918894782662392,Normal,Normal
144273899068,9.731908798217773,0.009571290574967861,-1.4294124841690063,0.01038440316915512,-0.06085565686225891,-0.0005344913806766272,Normal,Normal
144273901503,9.74387264251709,0.02632104977965355,-1.3668999671936035,0.01588202826678753,-0.0755159929394722,0.008017370477318764,Normal,Normal
144273903939,9.707980155944824,0.038285162299871445,-1.197009563446045,0.017714571207761765,-0.07185091078281403,0.014125842601060867,Normal,Normal
144273906374,9.712766647338867,0.035892341285943985,-1.0079765319824219,0.01954711228609085,-0.04558447748422623,0.0165692325681448,Normal,Normal
144273908809,9.705587387084961,0.035892341285943985,-0.8500502705574036,0.020157959312200546,-0.007101099472492933,0.014736690558493137,Normal,Normal
144273911244,9.705587387084961,0.059820566326379776,-0.7612167000770569,0.014049487188458443,0.03871244564652443,0.014125842601060867,Normal,Normal
144273913680,9.71515941619873,0.06939185410737991,-0.8066803216934204,0.015271181240677834,0.07963921129703522,0.007406522985547781,Normal,Normal
144273916115,9.782157897949219,0.035892341285943985,-0.9696913957595825,0.004886778071522713,0.09857547283172607,0.0019088976550847292,Normal,Normal
144273918550,9.89013385772705,0.014356935396790504,-1.2065808773040771,-0.0,0.09735377877950668,-0.0011453386396169662,Normal,Normal
144273920985,9.985847473144531,-0.019142581149935722,-1.415055513381958,-0.008551862090826035,0.0686439573764801,-0.006642963737249374,Normal,Normal
144273923421,9.985847473144531,-0.02392822690308094,-1.5538392066955566,-0.015271181240677834,0.03321481868624687,-0.010918894782662392,Normal,Normal
144273925856,9.93559741973877,0.0023928226437419653,-1.568196177482605,-0.017714571207761765,-0.011987877078354359,-0.015194825828075409,Normal,Normal
144273928291,9.844670295715332,0.031106693670153618,-1.4653047323226929,-0.023212196305394173,-0.04558447748422623,-0.01885990984737873,Normal,Normal
144273930726,9.748658180236816,0.05503492057323456,-1.2975081205368042,-0.024433890357613564,-0.06513158977031708,-0.019470756873488426,Normal,Normal
144273933162,9.650552749633789,0.08135596662759781,-1.0534402132034302,-0.023823043331503868,-0.06635328382253647,-0.021303297951817513,Normal,Normal
144273935597,9.583553314208984,0.1052841991186142,-0.8306085467338562,-0.02504473738372326,-0.05047125369310379,-0.02008160389959812,Normal,Normal
144273938032,9.576375007629395,0.09810572862625122,-0.6655037999153137,-0.015271181240677834,-0.02176143415272236,-0.017027366906404495,Normal,Normal
144273940467,9.571589469909668,0.08853443711996078,-0.6224330067634583,-0.013438640162348747,0.006948387715965509,-0.012751436792314053,Normal,Normal
144273942902,9.652945518493652,0.07178468257188797,-0.6918248534202576,-0.006108472589403391,0.0295497365295887,-0.005421269219368696,Normal,Normal
144273945338,9.784550666809082,0.064606212079525,-0.8452646136283875,0.004275931045413017,0.03871244564652443,7.635590736754239e-05,Normal,Normal
144273947773,9.92841911315918,0.06939185410737991,-1.0031908750534058,0.0006108472589403391,0.03443651273846626,0.009239064529538155,Normal,Normal
144273950208,10.033703804016113,0.10767702013254166,-1.1515458822250366,0.00916270911693573,0.01794363744556904,0.012293301522731781,Normal,Normal
144273952643,10.028918266296387,0.12442677468061447,-1.2089736461639404,0.01588202826678753,0.002672456670552492,0.01046075951308012,Normal,Normal
144273955079,9.926026344299316,0.14835500717163086,-1.2041879892349243,0.012216945178806782,-0.008933641016483307,0.005573981441557407,Normal,Normal
144273957514,9.815657615661621,0.14117653667926788,-1.1994023323059082,0.014660334214568138,-0.011377030052244663,0.0031305921729654074,Normal,Normal
144273959949,9.717552185058594,0.08135596662759781,-1.2185449600219727,0.012827792204916477,-0.011987877078354359,0.000687203137204051,Normal,Normal
144273962384,9.650552749633789,0.04546362906694412,-1.2376874685287476,0.004886778071522713,-0.010766183026134968,-0.0011453386396169662,Normal,Normal
144273964820,9.650552749633789,0.016749758273363113,-1.2903295755386353,0.007330167107284069,-0.0009926267666742206,-0.0023670331574976444,Normal,Normal
144273967255,9.693623542785645,-0.004785645287483931,-1.3692927360534668,0.0024433890357613564,-0.005268557462841272,-0.0029778804164379835,Normal,Normal
144273969690,9.765408515930176,0.007178467698395252,-1.407876968383789,-0.010995250195264816,-0.008322793990373611,-0.0023670331574976444,Normal,Normal
144273972125,9.854242324829102,0.02392822690308094,-1.40279221534729,-0.011606098152697086,-0.014431266114115715,-0.005421269219368696,Normal,Normal
144273974561,9.930811882019043,0.06699903309345245,-1.3812568187713623,-0.016492875292897224,-0.015042114071547985,-0.005421269219368696,Normal,Normal
144273976996,9.981060981750488,0.06699903309345245,-1.311864972114563,-0.023212196305394173,-0.01626380905508995,-0.008475505746901035,Normal,Normal
144273979431,9.978668212890625,0.06939185410737991,-1.197009563446045,-0.01710372418165207,-0.013209572061896324,-0.010308047756552696,Normal,Normal
144273981866,9.89970588684082,0.08135596662759781,-1.0582258701324463,-0.023823043331503868,-0.0022143214009702206,-0.008475505746901035,Normal,Normal
144273984302,9.808479309082031,0.08853443711996078,-0.9409775137901306,-0.014049487188458443,0.017332790419459343,-0.00908635277301073,Normal,Normal
144273986737,9.7366943359375,0.11246266216039658,-0.8548358678817749,-0.014049487188458443,0.03626905754208565,-0.00908635277301073,Normal,Normal
144273989172,9.712766647338867,0.12442677468061447,-0.8306085467338562,-0.010995250195264816,0.05337277799844742,-0.00908635277301073,Normal,Normal
144273991607,9.698409080505371,0.1459621787071228,-0.8428717851638794,-0.007330167107284069,0.05948125198483467,-0.004199574701488018,Normal,Normal
144273994043,9.703194618225098,0.17706887423992157,-0.9002995491027832,-0.0036650835536420345,0.053983625024557114,-0.005421269219368696,Normal,Normal
144273996478,9.679266929626465,0.17946170270442963,-0.9409775137901306,0.004886778071522713,0.04543176665902138,-0.0023670331574976444,Normal,Normal
144273998913,9.63619613647461,0.16510476171970367,-0.9553344249725342,0.009773556143045425,0.030160583555698395,-0.0017561858985573053,Normal,Normal
144274001348,9.59791088104248,0.14117653667926788,-0.9577272534370422,0.010995250195264816,0.01916533336043358,0.00129805039614439,Normal,Normal
144274003783,9.585947036743164,0.14835500717163086,-0.9457631707191467,0.01588202826678753,0.0014507622690871358,0.004963133949786425,Normal,Normal
144274006219,9.59073257446289,0.1339980661869049,-0.9385846853256226,0.009773556143045425,-0.010155336000025272,0.007406522985547781,Normal,Normal
144274008654,9.633803367614746,0.11485548317432404,-0.9457631707191467,0.010995250195264816,-0.014431266114115715,0.009239064529538155,Normal,Normal
144274011089,9.748658180236816,0.08135596662759781,-1.0103694200515747,0.012216945178806782,-0.02664821222424507,0.012293301522731781,Normal,Normal
144274013524,9.839884757995605,0.03349951654672623,-1.0893324613571167,0.01038440316915512,-0.030313294380903244,0.015958385542035103,Normal,Normal
144274015959,9.933204650878906,-0.014356935396790504,-1.1467602252960205,0.006108472589403391,-0.039476003497838974,0.019623467698693275,Normal,Normal
144274018395,9.988240242004395,-0.02632104977965355,-1.2041879892349243,-0.009773556143045425,-0.03703261539340019,0.020845163613557816,Normal,Normal
144274020830,10.02173900604248,-0.04307080805301666,-1.2616157531738281,-0.007330167107284069,-0.04008685052394867,0.02023431472480297,Normal,Normal
144274023265,10.081560134887695,-0.04546362906694412,-1.2687941789627075,-0.01588202826678753,-0.032756682485342026,0.015347537584602833,Normal,Normal
144274025700,10.107880592346191,-0.035892341285943985,-1.2735798358917236,-0.02748812735080719,-0.028480753302574158,0.00862821750342846,Normal,Normal
144274028136,10.040882110595703,-0.007178467698395252,-1.220937728881836,-0.01954711228609085,-0.01382041908800602,0.0031305921729654074,Normal,Normal
144274030571,9.942776679992676,0.02632104977965355,-1.1611171960830688,-0.026877280324697495,0.0032833039294928312,-0.0035887276753783226,Normal,Normal
144274033006,9.796515464782715,0.04307080805301666,-1.103689432144165,-0.01954711228609085,0.022219568490982056,-0.010308047756552696,Normal,Normal
144274035441,9.61944580078125,0.03349951654672623,-1.0319048166275024,-0.01832541823387146,0.04115583375096321,-0.015194825828075409,Normal,Normal
144274037876,9.50459098815918,0.02153540402650833,-1.0055837631225586,-0.017714571207761765,0.056427016854286194,-0.01763821393251419,Normal,Normal
144274040312,9.47348403930664,-0.004785645287483931,-1.0701899528503418,-0.012827792204916477,0.05825955793261528,-0.012751436792314053,Normal,Normal
144274042747,9.492626190185547,-0.0023928226437419653,-1.1419745683670044,0.0024433890357613564,0.04543176665902138,-0.008475505746901035,Normal,Normal
144274045182,9.538089752197266,0.014356935396790504,-1.1994023323059082,0.004886778071522713,0.025884652510285378,-0.0017561858985573053,Normal,Normal
144274047617,9.621838569641113,0.05024927482008934,-1.2496516704559326,0.015271181240677834,-0.00038177953683771193,0.0037414394319057465,Normal,Normal
144274050052,9.739087104797363,0.08614161610603333,-1.2472587823867798,0.023212196305394173,-0.027869906276464462,0.01046075951308012,Normal,Normal
144274052488,9.882955551147461,0.08614161610603333,-1.225723385810852,0.01954711228609085,-0.051082100719213486,0.014736690558493137,Normal,Normal
144274054923,10.012167930603027,0.07657032459974289,-1.1419745683670044,0.02870982140302658,-0.06085565686225891,0.01779092662036419,Normal,Normal
144274057358,10.103095054626465,0.01196411345154047,-1.0295119285583496,0.02748812735080719,-0.059023115783929825,0.022066857665777206,Normal,Normal
144274059793,10.105487823486328,-0.04546362906694412,-0.8787640929222107,0.011606098152697086,-0.04130854457616806,0.023899398744106293,Normal,Normal
144274062228,10.064809799194336,-0.06939185410737991,-0.732502818107605,0.01038440316915512,-0.008933641016483307,0.025731941685080528,Normal,Normal
144274064664,10.03131103515625,-0.07657032459974289,-0.6702894568443298,0.005497625097632408,0.030160583555698395,0.024510245770215988,Normal,Normal
144274067099,9.983454704284668,-0.0526420995593071,-0.6894320249557495,-0.010995250195264816,0.07047650218009949,0.014736690558493137,Normal,Normal
144274069534,9.930811882019043,-0.040677983313798904,-0.8018946647644043,-0.0036650835536420345,0.0949103906750679,0.009239064529538155,Normal,Normal
144274071969,9.832706451416016,-0.059820566326379776,-0.9984052777290344,-0.013438640162348747,0.09796462953090668,0.0025197449140250683,Normal,Normal
144274074405,9.696016311645508,-0.09810572862625122,-1.2065808773040771,-0.026877280324697495,0.08452598750591278,-0.0029778804164379835,Normal,Normal
144274076840,9.566803932189941,-0.15314064919948578,-1.3884353637695312,-0.01954711228609085,0.05337277799844742,-0.005421269219368696,Normal,Normal
144274079275,9.471091270446777,-0.17706887423992157,-1.5227324962615967,-0.02626643143594265,0.016111096367239952,-0.005421269219368696,Normal,Normal
144274081710,9.430413246154785,-0.18424734473228455,-1.5753746032714844,-0.036039989441633224,-0.030313294380903244,-0.005421269219368696,Normal,Normal
144274084146,9.439984321594238,-0.1579262912273407,-1.5418751239776611,-0.023823043331503868,-0.07307260483503342,-0.0023670331574976444,Normal,Normal
144274086581,9.51894760131836,-0.10289137065410614,-1.4605190753936768,-0.02504473738372326,-0.10178242623806,0.00129805039614439,Normal,Normal
144274089016,9.624231338500977,-0.064606212079525,-1.2783654928207397,-0.026877280324697495,-0.11644276231527328,-0.0023670331574976444,Normal,Normal
144274091451,9.741479873657227,-0.0023928226437419653,-1.0606186389923096,-0.005497625097632408,-0.10972344130277634,-0.0035887276753783226,Normal,Normal
