time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144430431354,9.875777244567871,-0.5099703073501587,-0.32572299242019653,0.018096350133419037,-0.16301986575126648,0.04016320779919624,Normal,Normal
144430433789,9.707980155944824,-0.4262215197086334,0.1579262912273407,0.02176143415272236,-0.06345175951719284,0.02489202655851841,Normal,Normal
144430436224,9.633803367614746,-0.37118661403656006,0.3161516785621643,0.018707197159528732,0.04527905210852623,0.004734066314995289,Normal,Normal
144430438660,9.789336204528809,-0.37836506962776184,0.035892341285943985,0.018707197159528732,0.13140851259231567,-0.015423892997205257,Normal,Normal
144430441095,10.117452621459961,-0.4453641176223755,-0.5985047817230225,0.018707197159528732,0.16134002804756165,-0.03008422814309597,Normal,Normal
144430443530,10.395318984985352,-0.5506483316421509,-1.2783654928207397,0.013209572061896324,0.13201937079429626,-0.037414394319057465,Normal,Normal
144430445965,10.555638313293457,-0.6343970894813538,-1.7907286882400513,0.009544488042593002,0.05932854115962982,-0.03802524134516716,Normal,Normal
144430448400,10.546066284179688,-0.6774678826332092,-1.92951238155365,0.005879404954612255,-0.024968381971120834,-0.031916771084070206,Normal,Normal
144430450836,10.3016996383667,-0.6176473498344421,-1.6423736810684204,0.00038177953683771193,-0.08788564801216125,-0.02092151902616024,Normal,Normal
144430453271,9.887741088867188,-0.521934449672699,-1.0390832424163818,0.004657710436731577,-0.10376767814159393,-0.016645587980747223,Normal,Normal
144430455706,9.439984321594238,-0.43579283356666565,-0.3233301639556885,0.0009926267666742206,-0.07017108052968979,-0.00992626789957285,Normal,Normal
144430458141,9.023334503173828,-0.3233301639556885,0.27038896083831787,0.005268557462841272,0.009239064529538155,-0.010537114925682545,Normal,Normal
144430460577,8.851051330566406,-0.2273181527853012,0.4668995141983032,0.012598725035786629,0.09720107167959213,-0.011147962883114815,Normal,Normal
144430463012,8.980263710021973,-0.21774685382843018,0.20099709928035736,0.012598725035786629,0.15950748324394226,-0.012980503961443901,Normal,Normal
144430465447,9.322735786437988,-0.2826521694660187,-0.39511483907699585,0.007711946498602629,0.1662268042564392,-0.00992626789957285,Normal,Normal
144430467882,9.746265411376953,-0.3807578980922699,-1.1228320598602295,0.012598725035786629,0.11247225105762482,-0.001985253533348441,Normal,Normal
144430470318,10.13898754119873,-0.4549354016780853,-1.7572290897369385,0.01748550310730934,0.006184828467667103,0.010231691412627697,Normal,Normal
144430472753,10.325628280639648,-0.49322056770324707,-2.035095691680908,0.008933641016483307,-0.10376767814159393,0.021837789565324783,Normal,Normal
144430475188,10.325628280639648,-0.48843491077423096,-1.8601205348968506,0.011987877078354359,-0.19783815741539001,0.028557108715176582,Normal,Normal
144430477623,10.115059852600098,-0.4621138870716095,-1.3022937774658203,0.0028251686599105597,-0.23143476247787476,0.03649812191724777,Normal,Normal
144430480058,9.796515464782715,-0.4549354016780853,-0.5817549824714661,-0.0008399150101467967,-0.2015032321214676,0.030389651656150818,Normal,Normal
144430482494,9.49501895904541,-0.41904306411743164,0.07417750358581543,0.0034360159188508987,-0.11048699915409088,0.021837789565324783,Normal,Normal
144430484929,9.28445053100586,-0.4142574071884155,0.4668995141983032,-0.0051158457063138485,0.009849912486970425,0.010842538438737392,Normal,Normal
144430487364,9.301200866699219,-0.46450668573379517,0.38793638348579407,-0.007559234742075205,0.12041326612234116,0.004734066314995289,Normal,Normal
144430489799,9.552447319030762,-0.5530411601066589,-0.09092725813388824,-0.008780929259955883,0.1814979910850525,-0.0068720318377017975,Normal,Normal
144430492235,9.859027862548828,-0.6631109714508057,-0.7779664397239685,-0.012446013279259205,0.18271969258785248,-0.005650337319821119,Normal,Normal
144430494670,10.217950820922852,-0.7253243923187256,-1.4557334184646606,-0.010002624243497849,0.12407834827899933,-0.0050394898280501366,Normal,Normal
144430497105,10.491031646728516,-0.7588238716125488,-1.89840567111969,-0.009391776286065578,0.022066857665777206,-0.006261184345930815,Normal,Normal
144430499540,10.44796085357666,-0.7277171611785889,-1.8768702745437622,-0.014278554357588291,-0.07750124484300613,-0.001985253533348441,Normal,Normal
144430501976,10.16291618347168,-0.6631109714508057,-1.4198411703109741,-0.0014507622690871358,-0.13736428320407867,-0.00259610079228878,Normal,Normal
144430504411,9.803693771362305,-0.6248258352279663,-0.7636095285415649,-0.00022906772210262716,-0.14347274601459503,-0.0068720318377017975,Normal,Normal
144430506846,9.430413246154785,-0.5650052428245544,-0.08614161610603333,0.0028251686599105597,-0.09765920788049698,-0.01175880990922451,Normal,Normal
144430509281,9.140582084655762,-0.5482555031776428,0.3927220106124878,0.010766183026134968,-0.015805672854185104,-0.014813045971095562,Normal,Normal
144430511717,9.066405296325684,-0.5841478109359741,0.5051847100257874,0.01382041908800602,0.06726955622434616,-0.016645587980747223,Normal,Normal
144430514152,9.257830619812012,-0.5626124143600464,0.2105683982372284,0.01626380905508995,0.13018682599067688,-0.016034740954637527,Normal,Normal
144430516587,9.607481956481934,-0.5410770177841187,-0.3520440459251404,0.023593975231051445,0.13873867690563202,-0.01725643500685692,Normal,Normal
144430519022,10.040882110595703,-0.5482555031776428,-1.0223335027694702,0.026037365198135376,0.09353598952293396,-0.015423892997205257,Normal,Normal
144430521458,10.363913536071777,-0.5147559642791748,-1.537089467048645,0.03214583545923233,0.011071606539189816,-0.012369656935334206,Normal,Normal
144430523892,10.43360424041748,-0.4812564551830292,-1.714158296585083,0.027259059250354767,-0.0817771777510643,-0.011147962883114815,Normal,Normal
144430526328,10.220343589782715,-0.48843491077423096,-1.5155540704727173,0.02970244735479355,-0.1477486789226532,-0.008093725889921188,Normal,Normal
144430528763,9.892526626586914,-0.5051847100257874,-1.0965110063552856,0.023593975231051445,-0.16546325385570526,-0.005650337319821119,Normal,Normal
144430531198,9.492626190185547,-0.5267201066017151,-0.5650052428245544,0.016874656081199646,-0.1355317384004593,-0.001985253533348441,Normal,Normal
144430533633,9.19561767578125,-0.5458626747131348,-0.13878370821475983,0.018707197159528732,-0.06223006546497345,0.0035123717971146107,Normal,Normal
144430536069,9.109476089477539,-0.5865406394004822,0.031106693670153618,0.0016034740256145597,0.015958385542035103,0.0035123717971146107,Normal,Normal
144430538504,9.243474006652832,-0.5530411601066589,-0.10767702013254166,0.0028251686599105597,0.09048175066709518,0.005955760832875967,Normal,Normal
144430540939,9.557232856750488,-0.5123631358146667,-0.5123631358146667,-0.0038941511884331703,0.12163496017456055,0.0029015245381742716,Normal,Normal
144430543374,10.062417030334473,-0.4956133961677551,-1.1180464029312134,-0.010002624243497849,0.09903360903263092,-0.001374406274408102,Normal,Normal
144430545810,10.491031646728516,-0.44775694608688354,-1.6112669706344604,-0.01122431829571724,0.03367295488715172,-0.006261184345930815,Normal,Normal
144430548245,10.651350975036621,-0.4501497745513916,-1.7955143451690674,-0.010613471269607544,-0.04756972938776016,-0.00992626789957285,Normal,Normal
144430550680,10.577173233032227,-0.4956133961677551,-1.6495521068572998,-0.017332790419459343,-0.11903885751962662,-0.012980503961443901,Normal,Normal
144430553115,10.328021049499512,-0.5434698462486267,-1.2448660135269165,-0.015500249341130257,-0.15141376852989197,-0.012369656935334206,Normal,Normal
144430555551,9.878170013427734,-0.5458626747131348,-0.6367899179458618,-0.009391776286065578,-0.1349208950996399,-0.013591351918876171,Normal,Normal
144430557986,9.557232856750488,-0.5123631358146667,-0.16510476171970367,-0.007559234742075205,-0.07383616268634796,-0.014813045971095562,Normal,Normal
144430560421,9.39452075958252,-0.41904306411743164,0.08853443711996078,-0.0014507622690871358,0.0025197449140250683,-0.01969982497394085,Normal,Normal
144430562856,9.38734245300293,-0.33529427647590637,0.031106693670153618,0.010766183026134968,0.07398887723684311,-0.025197450071573257,Normal,Normal
144430565292,9.550054550170898,-0.3113660514354706,-0.3281157910823822,0.014431266114115715,0.10758547484874725,-0.02641914412379265,Normal,Normal
144430567727,9.779765129089355,-0.3568296730518341,-0.8739784955978394,0.023593975231051445,0.10269869863986969,-0.02641914412379265,Normal,Normal
144430570162,9.945169448852539,-0.4262215197086334,-1.378864049911499,0.02664821222424507,0.05199837312102318,-0.020310672000050545,Normal,Normal
144430572597,10.009775161743164,-0.4956133961677551,-1.6686947345733643,0.03092414326965809,-0.013973130844533443,-0.01175880990922451,Normal,Normal
144430575033,9.945169448852539,-0.5506483316421509,-1.623231053352356,0.033978380262851715,-0.07505785673856735,-0.0007635590736754239,Normal,Normal
144430577468,9.705587387084961,-0.5697908997535706,-1.2281162738800049,0.03336753323674202,-0.09949174523353577,0.009620844386518002,Normal,Normal
144430579903,9.382556915283203,-0.521934449672699,-0.6152545213699341,0.027259059250354767,-0.07811209559440613,0.017561858519911766,Normal,Normal
144430582338,9.111868858337402,-0.4573282301425934,-0.038285162299871445,0.02970244735479355,-0.015805672854185104,0.01695101149380207,Normal,Normal
144430584773,8.918049812316895,-0.4214358925819397,0.3400799036026001,0.02420482225716114,0.07826480269432068,0.009620844386518002,Normal,Normal
144430587209,8.925228118896484,-0.4405784606933594,0.33768710494041443,0.018096350133419037,0.15767495334148407,0.004123218823224306,Normal,Normal
144430589644,9.159725189208984,-0.5554339289665222,-0.06699903309345245,0.011987877078354359,0.19615831971168518,0.0004581354442052543,Normal,Normal
144430592079,9.535696983337402,-0.6990033388137817,-0.7468597888946533,0.007101099472492933,0.17294612526893616,0.0004581354442052543,Normal,Normal
144430594514,9.930811882019043,-0.8042874932289124,-1.4246268272399902,-0.006948387715965509,0.09475768357515335,0.0016798300202935934,Normal,Normal
144430596950,10.320842742919922,-0.8282157182693481,-1.9055840969085693,-0.010002624243497849,-0.022524992004036903,0.004123218823224306,Normal,Normal
144430599385,10.577173233032227,-0.7612167000770569,-2.0685951709747314,-0.018554486334323883,-0.14469444751739502,0.0022906772792339325,Normal,Normal
144430601820,10.677672386169434,-0.6487540602684021,-1.8290138244628906,-0.027717193588614464,-0.24304085969924927,-0.0038177953101694584,Normal,Normal
144430604255,10.44078254699707,-0.5362913608551025,-1.1754741668701172,-0.020997874438762665,-0.276637464761734,-0.016645587980747223,Normal,Normal
144430606690,10.04566764831543,-0.45972105860710144,-0.41904306411743164,-0.02405211143195629,-0.2399866133928299,-0.03374931216239929,Normal,Normal
144430609126,9.657731056213379,-0.4334000051021576,0.1579262912273407,-0.022219568490982056,-0.15385715663433075,-0.04718795046210289,Normal,Normal
144430611561,9.396913528442383,-0.40707895159721375,0.39990049600601196,-0.009391776286065578,-0.03962871432304382,-0.05512896552681923,Normal,Normal
144430613996,9.310771942138672,-0.4668995141983032,0.1866401731967926,-0.0038941511884331703,0.057496000081300735,-0.06001574173569679,Normal,Normal
144430616431,9.437591552734375,-0.521934449672699,-0.385543555021286,0.005879404954612255,0.11125055700540543,-0.054518118500709534,Normal,Normal
144430618867,9.681659698486328,-0.5315057039260864,-1.1084750890731812,0.015042114071547985,0.10330954194068909,-0.04413371533155441,Normal,Normal
144430621302,9.947562217712402,-0.5123631358146667,-1.7356936931610107,0.02664821222424507,0.052609220147132874,-0.03130592033267021,Normal,Normal
144430623737,10.100702285766602,-0.46450668573379517,-2.1068804264068604,0.03336753323674202,-0.031076854094862938,-0.01725643500685692,Normal,Normal
144430626172,9.923633575439453,-0.4381856322288513,-1.9824535846710205,0.043141089379787445,-0.0958266630768776,-0.0068720318377017975,Normal,Normal
144430628607,9.600303649902344,-0.4405784606933594,-1.501197099685669,0.04802786558866501,-0.11903885751962662,0.0010689827613532543,Normal,Normal
144430631043,9.214759826660156,-0.4405784606933594,-0.8668000102043152,0.05047125369310379,-0.08849649876356125,0.007177455350756645,Normal,Normal
144430633478,8.915657043457031,-0.4214358925819397,-0.31375887989997864,0.04497363045811653,-0.01763821393251419,0.011453386396169662,Normal,Normal
144430635913,8.793622970581055,-0.4166502356529236,0.0023928226437419653,0.043141089379787445,0.0752105712890625,0.009009997360408306,Normal,Normal
144430638348,9.052047729492188,-0.41186460852622986,-0.11964113265275955,0.0358109213411808,0.14912308752536774,0.0035123717971146107,Normal,Normal
144430640784,9.47348403930664,-0.42382872104644775,-0.5769693851470947,0.027259059250354767,0.1784437596797943,-0.0050394898280501366,Normal,Normal
144430643219,9.976275444030762,-0.4405784606933594,-1.2185449600219727,0.013209572061896324,0.14790138602256775,-0.013591351918876171,Normal,Normal
144430645654,10.431211471557617,-0.5171487927436829,-1.8385851383209229,0.0028251686599105597,0.06543701142072678,-0.016645587980747223,Normal,Normal
144430648089,10.747063636779785,-0.610468864440918,-2.231307029724121,-0.011835165321826935,-0.044515494257211685,-0.01847812905907631,Normal,Normal
144430650525,10.754241943359375,-0.6822535395622253,-2.1714866161346436,-0.01794363744556904,-0.1465269923210144,-0.01847812905907631,Normal,Normal
144430652960,10.474282264709473,-0.7085745930671692,-1.6663018465042114,-0.028938889503479004,-0.2015032321214676,-0.01969982497394085,Normal,Normal
144430655395,10.03131103515625,-0.643968403339386,-0.8955138921737671,-0.03626905754208565,-0.19295138120651245,-0.02092151902616024,Normal,Normal
144430657830,9.502198219299316,-0.5291129350662231,-0.10289137065410614,-0.03687990456819534,-0.11781716346740723,-0.02641914412379265,Normal,Normal
144430660265,9.05444049835205,-0.4812564551830292,0.4405784606933594,-0.03504735976457596,-0.006032116711139679,-0.036192700266838074,Normal,Normal
144430662701,8.918049812316895,-0.44775694608688354,0.4668995141983032,-0.02710634656250477,0.10330954194068909,-0.04413371533155441,Normal,Normal
144430665136,8.96829891204834,-0.45254257321357727,0.07896314561367035,-0.02038702741265297,0.17416782677173615,-0.047798797488212585,Normal,Normal
144430667571,9.226723670959473,-0.5147559642791748,-0.6415755748748779,-0.009391776286065578,0.18271969258785248,-0.046577103435993195,Normal,Normal
144430670006,9.583553314208984,-0.6200401782989502,-1.4533406496047974,0.0028251686599105597,0.12285665422677994,-0.03924693539738655,Normal,Normal
144430672442,9.861420631408691,-0.6870391964912415,-2.049452543258667,0.01382041908800602,0.011682453565299511,-0.02764083817601204,Normal,Normal
144430674877,9.947562217712402,-0.6894320249557495,-2.183450698852539,0.024815669283270836,-0.1074327602982521,-0.014202198944985867,Normal,Normal
144430677312,9.89013385772705,-0.6655037999153137,-1.9079769849777222,0.031534988433122635,-0.18989713490009308,-0.004428642801940441,Normal,Normal
144430679747,9.693623542785645,-0.6008976101875305,-1.3022937774658203,0.0364217683672905,-0.21799612045288086,-0.00015271181473508477,Normal,Normal
144430682183,9.485447883605957,-0.4980062246322632,-0.5745765566825867,0.04680617153644562,-0.18073442578315735,-0.0032069480512291193,Normal,Normal
144430684618,9.377771377563477,-0.4046861231327057,-0.02153540402650833,0.044362783432006836,-0.0952158197760582,-0.012369656935334206,Normal,Normal
144430687053,9.413662910461426,-0.35443684458732605,0.20578274130821228,0.041919391602277756,0.01046075951308012,-0.02641914412379265,Normal,Normal
144430689488,9.550054550170898,-0.3329014480113983,0.07178468257188797,0.04253023862838745,0.10392039269208908,-0.04046862944960594,Normal,Normal
144430691924,9.885348320007324,-0.4046861231327057,-0.4573282301425934,0.03458922728896141,0.1533990204334259,-0.04840964451432228,Normal,Normal
144430694359,10.27777099609375,-0.4740779995918274,-1.1635099649429321,0.024815669283270836,0.1424037665128708,-0.05085303261876106,Normal,Normal
144430696794,10.522138595581055,-0.5458626747131348,-1.7309080362319946,0.019928891211748123,0.08192989230155945,-0.04718795046210289,Normal,Normal
144430699229,10.562816619873047,-0.5602195858955383,-1.9896320104599,0.007711946498602629,0.006184828467667103,-0.04230117425322533,Normal,Normal
144430701665,10.323235511779785,-0.5291129350662231,-1.83619225025177,-0.005726693198084831,-0.06100837141275406,-0.03558185324072838,Normal,Normal
144430704100,9.837491989135742,-0.47168517112731934,-1.2951152324676514,-0.008780929259955883,-0.08422056585550308,-0.027029991149902344,Normal,Normal
144430706535,9.375378608703613,-0.38315072655677795,-0.701396107673645,-0.016721943393349648,-0.06100837141275406,-0.025197450071573257,Normal,Normal
144430708970,8.994620323181152,-0.32572299242019653,-0.24885354936122894,-0.019776180386543274,-0.0035887276753783226,-0.025808297097682953,Normal,Normal
144430711405,8.755337715148926,-0.28983065485954285,-0.064606212079525,-0.018554486334323883,0.061771929264068604,-0.02764083817601204,Normal,Normal
144430713841,8.86780071258545,-0.2826521694660187,-0.28983065485954285,-0.015500249341130257,0.10697462409734726,-0.03008422814309597,Normal,Normal
144430716276,9.317950248718262,-0.27756741642951965,-0.8955138921737671,-0.017332790419459343,0.09536852687597275,-0.029473381116986275,Normal,Normal
144430718711,9.887741088867188,-0.2922234535217285,-1.5897315740585327,-0.011835165321826935,0.03245126083493233,-0.02764083817601204,Normal,Normal
144430721146,10.416853904724121,-0.3089732229709625,-2.1092731952667236,-0.007559234742075205,-0.07505785673856735,-0.025808297097682953,Normal,Normal
144430723582,10.780563354492188,-0.3041875660419464,-2.3030917644500732,-0.0008399150101467967,-0.18928629159927368,-0.022754060104489326,Normal,Normal
144430726017,10.759027481079102,-0.2946162819862366,-1.9752750396728516,0.0028251686599105597,-0.2644205093383789,-0.020310672000050545,Normal,Normal
144430728452,10.488638877868652,-0.2727817893028259,-1.3046865463256836,0.005268557462841272,-0.27358320355415344,-0.016645587980747223,Normal,Normal
144430730887,10.095916748046875,-0.26560330390930176,-0.521934449672699,0.01382041908800602,-0.21005509793758392,-0.016034740954637527,Normal,Normal
144430733323,9.617053031921387,-0.2826521694660187,0.20578274130821228,0.011987877078354359,-0.08360971510410309,-0.015423892997205257,Normal,Normal
144430735758,9.229117393493652,-0.3089732229709625,0.6272186636924744,0.019318044185638428,0.0758214145898819,-0.017867282032966614,Normal,Normal
144430738193,9.09272575378418,-0.32572299242019653,0.5362913608551025,0.024815669283270836,0.22242476046085358,-0.01847812905907631,Normal,Normal
144430740628,9.176474571228027,-0.3496512174606323,-0.019142581149935722,0.022372281178832054,0.3079433739185333,-0.020310672000050545,Normal,Normal
144430743064,9.497411727905273,-0.368793785572052,-0.9074779748916626,0.02542651630938053,0.31649523973464966,-0.016034740954637527,Normal,Normal
144430745499,9.92124080657959,-0.4214358925819397,-1.8146568536758423,0.021150587126612663,0.23586340248584747,-0.010537114925682545,Normal,Normal
144430747934,10.201201438903809,-0.4453641176223755,-2.417947292327881,0.018096350133419037,0.10636378079652786,-0.008093725889921188,Normal,Normal
144430750369,10.220343589782715,-0.4334000051021576,-2.5160529613494873,0.018707197159528732,-0.036574479192495346,-0.0050394898280501366,Normal,Normal
144430752805,10.103095054626465,-0.4142574071884155,-2.166700839996338,0.005879404954612255,-0.1459161341190338,-0.005650337319821119,Normal,Normal
144430755240,9.842277526855469,-0.34247273206710815,-1.4557334184646606,0.0009926267666742206,-0.2002815455198288,-0.009315420873463154,Normal,Normal
144430757675,9.566803932189941,-0.28504499793052673,-0.6511468887329102,0.005879404954612255,-0.18501035869121552,-0.017867282032966614,Normal,Normal
144430760110,9.50459098815918,-0.22971096634864807,-0.06939185410737991,-0.006337540224194527,-0.12392564117908478,-0.02641914412379265,Normal,Normal
144430762546,9.703194618225098,-0.18903298676013947,0.10049854964017868,-0.007559234742075205,-0.04818057641386986,-0.03436015918850899,Normal,Normal
144430764981,10.050453186035156,-0.17946170270442963,-0.07417750358581543,-0.008780929259955883,0.014125842601060867,-0.04107947647571564,Normal,Normal
144430767416,10.467103958129883,-0.1866401731967926,-0.5123631358146667,-0.004504998680204153,0.0361163429915905,-0.04474456235766411,Normal,Normal
144430769851,10.9002046585083,-0.19142581522464752,-1.0941181182861328,-0.007559234742075205,0.022066857665777206,-0.04107947647571564,Normal,Normal
144430772286,11.175678253173828,-0.21296121180057526,-1.5538392066955566,-0.0051158457063138485,-0.03290939703583717,-0.036192700266838074,Normal,Normal
144430774722,11.13021469116211,-0.20578274130821228,-1.7261223793029785,-0.002061609411612153,-0.08605311065912247,-0.025197450071573257,Normal,Normal
144430777157,10.773385047912598,-0.20817556977272034,-1.4940186738967896,-0.005726693198084831,-0.11659546941518784,-0.012369656935334206,Normal,Normal
144430779592,10.18445110321045,-0.1698904037475586,-0.9888339638710022,0.007101099472492933,-0.0958266630768776,-0.007482878863811493,Normal,Normal
144430782027,9.538089752197266,-0.13878370821475983,-0.3975076675415039,0.0064902519807219505,-0.02680092304944992,-0.004428642801940441,Normal,Normal
144430784463,8.937192916870117,-0.13878370821475983,0.02632104977965355,0.008933641016483307,0.0745997205376625,0.0016798300202935934,Normal,Normal
144430786898,8.546863555908203,-0.1818545162677765,0.13639089465141296,0.021150587126612663,0.17477867007255554,0.0065666078589856625,Normal,Normal
144430789333,8.472685813903809,-0.2874378263950348,-0.20817556977272034,0.019928891211748123,0.2444152534008026,0.013285927474498749,Normal,Normal
144430791768,8.812766075134277,-0.385543555021286,-0.9553344249725342,0.02053973823785782,0.24380441009998322,0.01817270554602146,Normal,Normal
144430794204,9.38016414642334,-0.45972105860710144,-1.8194425106048584,0.018096350133419037,0.16500511765480042,0.023059483617544174,Normal,Normal
144430796639,10.0073823928833,-0.490827739238739,-2.4945175647735596,0.010766183026134968,0.036727190017700195,0.024281177669763565,Normal,Normal
144430799074,10.615458488464355,-0.4980062246322632,-2.810669183731079,0.010155336000025272,-0.12270393967628479,0.026724567636847496,Normal,Normal
144430801509,10.96032428741455,-0.48364928364753723,-2.604886531829834,0.004046862944960594,-0.25892287492752075,0.02244863659143448,Normal,Normal
144430803945,10.861919403076172,-0.45254257321357727,-1.8146568536758423,-0.010002624243497849,-0.32245099544525146,0.013896775431931019,Normal,Normal
144430806380,10.610672950744629,-0.42382872104644775,-0.8042874932289124,-0.01122431829571724,-0.2937411665916443,-0.001374406274408102,Normal,Normal
144430808815,10.337592124938965,-0.37836506962776184,0.12681959569454193,-0.018554486334323883,-0.18928629159927368,-0.01847812905907631,Normal,Normal
144430811250,10.064809799194336,-0.2946162819862366,0.7588238716125488,-0.02405211143195629,-0.03474193811416626,-0.03558185324072838,Normal,Normal
144430813686,9.937990188598633,-0.2632105052471161,0.8955138921737671,-0.014889402315020561,0.12163496017456055,-0.05329642444849014,Normal,Normal
144430816121,9.923633575439453,-0.2392822653055191,0.4860421121120453,-0.0130568603053689,0.24258272349834442,-0.06551336497068405,Normal,Normal
144430818556,10.06002426147461,-0.24406790733337402,-0.3616153299808502,-0.006948387715965509,0.27923354506492615,-0.06612421572208405,Normal,Normal
144430820991,10.194023132324219,-0.29700911045074463,-1.3453645706176758,0.00038177953683771193,0.23708508908748627,-0.06062658876180649,Normal,Normal
144430823427,10.261021614074707,-0.3616153299808502,-2.1858434677124023,0.008933641016483307,0.12468919903039932,-0.04718795046210289,Normal,Normal
144430825862,10.227521896362305,-0.39511483907699585,-2.6192433834075928,0.011377030052244663,-0.02008160389959812,-0.02641914412379265,Normal,Normal
144430828297,9.949954986572266,-0.35922250151634216,-2.475374937057495,0.01748550310730934,-0.1465269923210144,-0.0068720318377017975,Normal,Normal
144430830732,9.506983757019043,-0.3209373354911804,-1.8481563329696655,0.029091600328683853,-0.21066594123840332,0.009009997360408306,Normal,Normal
144430833168,9.109476089477539,-0.23210379481315613,-0.9768698215484619,0.03214583545923233,-0.1990598440170288,0.020616095513105392,Normal,Normal
144430835603,8.855836868286133,-0.15314064919948578,-0.14117653667926788,0.040697697550058365,-0.12270393967628479,0.024281177669763565,Normal,Normal
144430838038,8.86780071258545,-0.09092725813388824,0.37118661403656006,0.03703261539340019,-0.007253811229020357,0.021226942539215088,Normal,Normal
144430840473,9.159725189208984,-0.06699903309345245,0.41904306411743164,0.02664821222424507,0.10330954194068909,0.014507622458040714,Normal,Normal
144430842909,9.672088623046875,-0.12203395366668701,0.03349951654672623,0.030313294380903244,0.17783290147781372,0.004123218823224306,Normal,Normal
144430845343,10.3016996383667,-0.2105683982372284,-0.6894320249557495,0.02542651630938053,0.18577392399311066,0.0016798300202935934,Normal,Normal
144430847779,10.869097709655762,-0.33768710494041443,-1.470090389251709,0.011987877078354359,0.1265217363834381,-0.0032069480512291193,Normal,Normal
144430850214,11.163714408874512,-0.4621138870716095,-1.9920248985290527,0.0028251686599105597,0.025121092796325684,0.0010689827613532543,Normal,Normal
144430852649,11.175678253173828,-0.5602195858955383,-2.149951219558716,-0.010613471269607544,-0.07933378964662552,0.005344913341104984,Normal,Normal
144430855084,10.943573951721191,-0.5817549824714661,-1.9390836954116821,-0.02283041551709175,-0.15630054473876953,0.009009997360408306,Normal,Normal
144430857520,10.457531929016113,-0.5482555031776428,-1.3836497068405151,-0.0295497365295887,-0.18439951539039612,0.007788302376866341,Normal,Normal
144430859955,9.866206169128418,-0.46450668573379517,-0.6894320249557495,-0.038101598620414734,-0.14408360421657562,0.0010689827613532543,Normal,Normal
144430862390,9.337093353271484,-0.37118661403656006,-0.14356936514377594,-0.03199312463402748,-0.054899897426366806,-0.01175880990922451,Normal,Normal
144430864825,9.011369705200195,-0.2994019389152527,0.07417750358581543,-0.03565821051597595,0.04650074616074562,-0.024586603045463562,Normal,Normal
144430867261,8.949156761169434,-0.26081767678260803,-0.15074782073497772,-0.03749075159430504,0.1259108930826187,-0.03924693539738655,Normal,Normal
144430869696,9.152546882629395,-0.22492532432079315,-0.7253243923187256,-0.01916533336043358,0.1533990204334259,-0.046577103435993195,Normal,Normal
144430872131,9.559625625610352,-0.2153540402650833,-1.4868401288986206,-0.0130568603053689,0.11613733321428299,-0.05268557742238045,Normal,Normal
144430874566,9.983454704284668,-0.18424734473228455,-2.097309112548828,0.0022143214009702206,0.01901262067258358,-0.051463883370161057,Normal,Normal
144430877002,10.201201438903809,-0.13639089465141296,-2.3054845333099365,0.01748550310730934,-0.08971819281578064,-0.04840964451432228,Normal,Normal
144430879437,10.198808670043945,-0.08374879509210587,-2.032702922821045,0.029091600328683853,-0.17706935107707977,-0.04169032722711563,Normal,Normal
144430881872,10.0073823928833,-0.062213387340307236,-1.3645070791244507,0.03886515647172928,-0.20822255313396454,-0.0331384651362896,Normal,Normal
