time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
145273738070,9.456734657287598,0.05742774158716202,-2.1858434677124023,0.007559234742075205,0.023364907130599022,0.00022906772210262716,Normal,Normal
145273740505,9.471091270446777,0.062213387340307236,-2.245664119720459,0.009391776286065578,-0.03955236077308655,0.0038941511884331703,Normal,Normal
145273742941,9.588339805603027,0.05742774158716202,-2.2337000370025635,0.005726693198084831,-0.09330692142248154,0.007559234742075205,Normal,Normal
145273745376,9.686445236206055,0.03349951654672623,-2.066202402114868,0.002061609411612153,-0.12995775043964386,0.01122431829571724,Normal,Normal
145273747811,9.741479873657227,0.0023928226437419653,-1.8026927709579468,-0.0009926267666742206,-0.13362284004688263,0.014889402315020561,Normal,Normal
145273750246,9.806086540222168,-0.02871387079358101,-1.5083755254745483,-0.008322793990373611,-0.10857810080051422,0.015500249341130257,Normal,Normal
145273752681,9.894919395446777,-0.05024927482008934,-1.2616157531738281,-0.005268557462841272,-0.05665608495473862,0.014889402315020561,Normal,Normal
145273755117,9.926026344299316,-0.040677983313798904,-1.1108678579330444,-0.011377030052244663,0.0038177953101694584,0.012446013279259205,Normal,Normal
145273757552,9.926026344299316,-0.02153540402650833,-1.0845468044281006,-0.01382041908800602,0.06184828653931618,0.006948387715965509,Normal,Normal
145273759987,9.92124080657959,-0.019142581149935722,-1.2161520719528198,-0.011377030052244663,0.10582929104566574,-0.00038177953683771193,Normal,Normal
145273762422,9.859027862548828,-0.038285162299871445,-1.4318052530288696,-0.012598725035786629,0.1247655525803566,-0.004046862944960594,Normal,Normal
145273764857,9.782157897949219,-0.031106693670153618,-1.7189439535140991,-0.009544488042593002,0.1119377613067627,-0.008933641016483307,Normal,Normal
145273767293,9.696016311645508,-0.05024927482008934,-2.001596212387085,-0.009544488042593002,0.07467607408761978,-0.012598725035786629,Normal,Normal
145273769728,9.652945518493652,-0.040677983313798904,-2.2025933265686035,0.00022906772210262716,0.020310672000050545,-0.010766183026134968,Normal,Normal
145273772163,9.602696418762207,-0.03349951654672623,-2.3030917644500732,-0.00038177953683771193,-0.03649812191724777,-0.011377030052244663,Normal,Normal
145273774598,9.562018394470215,-0.014356935396790504,-2.2576282024383545,-0.00038177953683771193,-0.0847550556063652,-0.008322793990373611,Normal,Normal
145273777033,9.523733139038086,0.007178467698395252,-2.087737798690796,0.010613471269607544,-0.11407572776079178,-0.0034360159188508987,Normal,Normal
145273779469,9.569196701049805,0.02632104977965355,-1.843370795249939,0.009391776286065578,-0.11407572776079178,0.0014507622690871358,Normal,Normal
145273781904,9.662516593933105,0.04307080805301666,-1.6040884256362915,0.009391776286065578,-0.09391776472330093,0.002061609411612153,Normal,Normal
145273784339,9.739087104797363,0.05503492057323456,-1.3692927360534668,0.013667707331478596,-0.04993676394224167,0.0051158457063138485,Normal,Normal
145273786774,9.825528144836426,0.059820566326379776,-1.2113664150238037,0.010002624243497849,0.001374406274408102,0.002672456670552492,Normal,Normal
145273789209,9.892526626586914,0.064606212079525,-1.1682956218719482,0.0130568603053689,0.04963133856654167,0.004504998680204153,Normal,Normal
145273791645,9.875777244567871,0.04546362906694412,-1.2400803565979004,0.011835165321826935,0.09544488787651062,0.0032833039294928312,Normal,Normal
145273794080,9.851848602294922,0.038285162299871445,-1.3764712810516357,0.0051158457063138485,0.11377029865980148,0.006337540224194527,Normal,Normal
145273796515,9.782157897949219,0.01196411345154047,-1.5634105205535889,0.0051158457063138485,0.10949437320232391,0.006948387715965509,Normal,Normal
145273798950,9.72951602935791,-0.004785645287483931,-1.7787644863128662,0.00022906772210262716,0.08933641016483307,0.007559234742075205,Normal,Normal
145273801385,9.667302131652832,-0.01196411345154047,-1.9824535846710205,-0.0016034740256145597,0.04840964451432228,0.006337540224194527,Normal,Normal
145273803821,9.583553314208984,-0.04307080805301666,-2.1092731952667236,-0.0028251686599105597,-0.0010689827613532543,0.004504998680204153,Normal,Normal
145273806256,9.600303649902344,-0.04546362906694412,-2.1786649227142334,-0.009544488042593002,-0.0462716780602932,0.0032833039294928312,Normal,Normal
145273808691,9.638588905334473,-0.04785645380616188,-2.181057929992676,-0.01382041908800602,-0.08842013776302338,0.0032833039294928312,Normal,Normal
145273811126,9.700801849365234,-0.062213387340307236,-2.087737798690796,-0.010155336000025272,-0.111021488904953,0.0014507622690871358,Normal,Normal
145273813562,9.777372360229492,-0.038285162299871445,-1.9079769849777222,-0.01748550310730934,-0.111632339656353,-0.004046862944960594,Normal,Normal
145273815997,9.842277526855469,-0.0023928226437419653,-1.7069798707962036,-0.012598725035786629,-0.09086353331804276,-0.005879404954612255,Normal,Normal
145273818432,9.873384475708008,0.009571290574967861,-1.477268934249878,-0.010155336000025272,-0.05238015204668045,-0.009544488042593002,Normal,Normal
145273820867,9.851848602294922,0.031106693670153618,-1.2951152324676514,-0.012598725035786629,-0.0004581354442052543,-0.007711946498602629,Normal,Normal
145273823302,9.796515464782715,0.040677983313798904,-1.201795220375061,-0.0028251686599105597,0.05024218559265137,-0.009544488042593002,Normal,Normal
145273825737,9.655338287353516,0.05742774158716202,-1.189831018447876,-0.00038177953683771193,0.09422318637371063,-0.008933641016483307,Normal,Normal
145273828173,9.576375007629395,0.08135596662759781,-1.323829174041748,0.006948387715965509,0.11865708231925964,-0.008322793990373611,Normal,Normal
145273830608,9.547661781311035,0.062213387340307236,-1.5705889463424683,0.014889402315020561,0.11621369421482086,-0.0034360159188508987,Normal,Normal
145273833044,9.514162063598633,0.02632104977965355,-1.8337994813919067,0.010613471269607544,0.08750387281179428,0.0032833039294928312,Normal,Normal
145273835479,9.535696983337402,-0.007178467698395252,-2.0829520225524902,0.016111096367239952,0.03924693539738655,0.008780929259955883,Normal,Normal
145273837914,9.564411163330078,-0.031106693670153618,-2.2337000370025635,0.020997874438762665,-0.01817270554602146,0.014278554357588291,Normal,Normal
145273840349,9.61944580078125,-0.05024927482008934,-2.245664119720459,0.014889402315020561,-0.06642963737249374,0.019776180386543274,Normal,Normal
145273842784,9.717552185058594,-0.064606212079525,-2.159522533416748,0.013667707331478596,-0.10308047384023666,0.02038702741265297,Normal,Normal
145273845220,9.784550666809082,-0.07417750358581543,-1.9558334350585938,0.006337540224194527,-0.11590826511383057,0.018554486334323883,Normal,Normal
145273847655,9.835099220275879,-0.05503492057323456,-1.6878372430801392,0.0014507622690871358,-0.09941539168357849,0.0130568603053689,Normal,Normal
145273850090,9.894919395446777,-0.04307080805301666,-1.4485549926757812,-0.0064902519807219505,-0.05787777900695801,0.0032833039294928312,Normal,Normal
145273852525,9.916455268859863,-0.02871387079358101,-1.2664014101028442,-0.011377030052244663,-0.007788302376866341,-0.0022143214009702206,Normal,Normal
145273854960,9.904491424560547,-0.014356935396790504,-1.2113664150238037,-0.011377030052244663,0.049020491540431976,-0.009544488042593002,Normal,Normal
145273857396,9.854242324829102,-0.004785645287483931,-1.256830096244812,-0.015652960166335106,0.09055810421705246,-0.016874656081199646,Normal,Normal
145273859831,9.796515464782715,-0.0023928226437419653,-1.410269856452942,-0.018096350133419037,0.11010521650314331,-0.018096350133419037,Normal,Normal
145273862266,9.712766647338867,0.014356935396790504,-1.6423736810684204,-0.01382041908800602,0.09972081333398819,-0.02053973823785782,Normal,Normal
145273864701,9.624231338500977,0.04307080805301666,-1.8696918487548828,-0.012598725035786629,0.07040014863014221,-0.019318044185638428,Normal,Normal
145273867136,9.535696983337402,0.059820566326379776,-2.0231316089630127,-0.005879404954612255,0.02764083817601204,-0.012598725035786629,Normal,Normal
145273869572,9.471091270446777,0.08853443711996078,-2.0757737159729004,0.00022906772210262716,-0.021226942539215088,-0.0064902519807219505,Normal,Normal
145273872006,9.459127426147461,0.10049854964017868,-2.042274236679077,0.004504998680204153,-0.062153708189725876,0.00022906772210262716,Normal,Normal
145273874442,9.447162628173828,0.0933200865983963,-1.927119493484497,0.008780929259955883,-0.09147437661886215,0.006337540224194527,Normal,Normal
145273876877,9.48066234588623,0.10767702013254166,-1.781157374382019,0.011835165321826935,-0.09513945877552032,0.010002624243497849,Normal,Normal
145273879312,9.600303649902344,0.07896314561367035,-1.6136597394943237,0.013667707331478596,-0.08292251825332642,0.014889402315020561,Normal,Normal
145273881747,9.696016311645508,0.05024927482008934,-1.4796617031097412,0.015500249341130257,-0.050547610968351364,0.016111096367239952,Normal,Normal
145273884182,9.782157897949219,0.009571290574967861,-1.3645070791244507,0.01122431829571724,-0.009009997360408306,0.01794363744556904,Normal,Normal
145273886618,9.839884757995605,-0.031106693670153618,-1.3310075998306274,0.002672456670552492,0.03130592033267021,0.016111096367239952,Normal,Normal
145273889053,9.868598937988281,-0.04307080805301666,-1.342971682548523,0.005726693198084831,0.06673506647348404,0.0130568603053689,Normal,Normal
145273891488,9.892526626586914,-0.05742774158716202,-1.4485549926757812,0.0038941511884331703,0.08933641016483307,0.008170082233846188,Normal,Normal
145273893923,9.863813400268555,-0.05742774158716202,-1.6064813137054443,-0.008322793990373611,0.08994726091623306,0.0038941511884331703,Normal,Normal
145273896358,9.784550666809082,-0.07178468257188797,-1.7715860605239868,-0.0016034740256145597,0.07467607408761978,-0.0028251686599105597,Normal,Normal
145273898794,9.724730491638184,-0.09092725813388824,-1.9558334350585938,-0.011377030052244663,0.04291202127933502,-0.008322793990373611,Normal,Normal
145273901229,9.707980155944824,-0.09810572862625122,-2.090130567550659,-0.009544488042593002,0.00015271181473508477,-0.010155336000025272,Normal,Normal
145273903664,9.686445236206055,-0.064606212079525,-2.1619153022766113,-0.011377030052244663,-0.04443913698196411,-0.011987877078354359,Normal,Normal
145273906099,9.710372924804688,-0.02871387079358101,-2.1571295261383057,-0.010155336000025272,-0.07986827939748764,-0.011377030052244663,Normal,Normal
145273908534,9.74387264251709,-0.007178467698395252,-2.0518453121185303,-0.010155336000025272,-0.10491301864385605,-0.008933641016483307,Normal,Normal
145273910970,9.75105094909668,0.0,-1.8529419898986816,-0.008322793990373611,-0.10185877978801727,-0.008322793990373611,Normal,Normal
145273913406,9.75344467163086,0.05024927482008934,-1.6423736810684204,-0.007711946498602629,-0.08292251825332642,-0.007101099472492933,Normal,Normal
145273915841,9.734301567077637,0.09092725813388824,-1.4198411703109741,0.0032833039294928312,-0.041384901851415634,-0.0064902519807219505,Normal,Normal
145273918276,9.700801849365234,0.10289137065410614,-1.2640085220336914,0.0032833039294928312,0.009315420873463154,-0.0016034740256145597,Normal,Normal
145273920711,9.6433744430542,0.10049854964017868,-1.2233306169509888,0.007559234742075205,0.0587940476834774,0.0014507622690871358,Normal,Normal
145273923147,9.566803932189941,0.10049854964017868,-1.2640085220336914,0.011835165321826935,0.0978882759809494,0.0038941511884331703,Normal,Normal
145273925582,9.528518676757812,0.08614161610603333,-1.4318052530288696,0.016111096367239952,0.11743538826704025,0.004504998680204153,Normal,Normal
145273928017,9.550054550170898,0.064606212079525,-1.6710875034332275,0.014278554357588291,0.10766182839870453,0.006948387715965509,Normal,Normal
145273930452,9.545269012451172,0.035892341285943985,-1.8840487003326416,0.009391776286065578,0.07773031294345856,0.009391776286065578,Normal,Normal
145273932887,9.554840087890625,0.0023928226437419653,-2.0614166259765625,0.01122431829571724,0.029473381116986275,0.012446013279259205,Normal,Normal
145273935323,9.59073257446289,-0.02153540402650833,-2.1643080711364746,0.008170082233846188,-0.019394399598240852,0.011835165321826935,Normal,Normal
145273937758,9.645767211914062,-0.038285162299871445,-2.1332013607025146,0.006948387715965509,-0.06520794332027435,0.011835165321826935,Normal,Normal
145273940193,9.719944953918457,-0.05024927482008934,-2.025524377822876,-0.0009926267666742206,-0.09452861547470093,0.008170082233846188,Normal,Normal
145273942628,9.808479309082031,-0.059820566326379776,-1.83619225025177,-0.008933641016483307,-0.10308047384023666,0.004504998680204153,Normal,Normal
145273945063,9.839884757995605,-0.05024927482008934,-1.592124342918396,-0.011377030052244663,-0.08964183181524277,0.0032833039294928312,Normal,Normal
145273947499,9.859027862548828,-0.038285162299871445,-1.3668999671936035,-0.011377030052244663,-0.052990999072790146,-0.0022143214009702206,Normal,Normal
145273949934,9.854242324829102,-0.019142581149935722,-1.1994023323059082,-0.01382041908800602,-0.007788302376866341,-0.005879404954612255,Normal,Normal
145273952368,9.866206169128418,0.014356935396790504,-1.1635099649429321,-0.018707197159528732,0.03680354729294777,-0.009544488042593002,Normal,Normal
145273954803,9.842277526855469,0.016749758273363113,-1.2664014101028442,-0.011377030052244663,0.07101099193096161,-0.011987877078354359,Normal,Normal
145273957238,9.803693771362305,0.031106693670153618,-1.4533406496047974,-0.007711946498602629,0.08750387281179428,-0.013209572061896324,Normal,Normal
145273959673,9.71515941619873,0.03349951654672623,-1.6878372430801392,-0.007101099472492933,0.08139539510011673,-0.010766183026134968,Normal,Normal
145273962108,9.662516593933105,0.02632104977965355,-1.9462621212005615,-0.0028251686599105597,0.05085303261876106,-0.007711946498602629,Normal,Normal
145273964544,9.600303649902344,0.01196411345154047,-2.1308085918426514,0.0038941511884331703,0.011147962883114815,0.002061609411612153,Normal,Normal
145273966979,9.550054550170898,0.02392822690308094,-2.2480568885803223,0.0008399150101467967,-0.033443886786699295,0.0051158457063138485,Normal,Normal
145273969414,9.547661781311035,-0.0023928226437419653,-2.2648067474365234,0.008170082233846188,-0.0713164210319519,0.01122431829571724,Normal,Normal
145273971849,9.578767776489258,-0.019142581149935722,-2.169093608856201,0.012446013279259205,-0.09208522737026215,0.011835165321826935,Normal,Normal
145273974284,9.62901782989502,-0.0023928226437419653,-2.008774518966675,0.011835165321826935,-0.09208522737026215,0.014278554357588291,Normal,Normal
145273976720,9.684052467346191,-0.02392822690308094,-1.800299882888794,0.004504998680204153,-0.07314895838499069,0.013667707331478596,Normal,Normal
145273979155,9.731908798217773,-0.03349951654672623,-1.572981834411621,0.008780929259955883,-0.033443886786699295,0.010613471269607544,Normal,Normal
145273981590,9.801301002502441,-0.004785645287483931,-1.3932210206985474,0.009391776286065578,0.01175880990922451,0.006948387715965509,Normal,Normal
145273984025,9.873384475708008,-0.009571290574967861,-1.311864972114563,0.004504998680204153,0.055739812552928925,0.0014507622690871358,Normal,Normal
145273986461,9.854242324829102,-0.02153540402650833,-1.3070793151855469,0.006337540224194527,0.09239064902067184,-0.0028251686599105597,Normal,Normal
145273988896,9.815657615661621,-0.040677983313798904,-1.3932210206985474,-0.0028251686599105597,0.10827267915010452,-0.007101099472492933,Normal,Normal
145273991331,9.777372360229492,-0.0526420995593071,-1.532303810119629,-0.004046862944960594,0.10216420143842697,-0.0064902519807219505,Normal,Normal
145273993766,9.712766647338867,-0.04546362906694412,-1.6710875034332275,-0.0016034740256145597,0.07711946964263916,-0.007711946498602629,Normal,Normal
145273996201,9.645767211914062,0.0,-1.800299882888794,-0.005268557462841272,0.038636088371276855,-0.007711946498602629,Normal,Normal
145273998637,9.595518112182617,0.009571290574967861,-1.8840487003326416,-0.0064902519807219505,-0.0065666078589856625,-0.005879404954612255,Normal,Normal
145274001072,9.569196701049805,0.04546362906694412,-1.9175482988357544,0.0038941511884331703,-0.04871506989002228,-0.004046862944960594,Normal,Normal
145274003507,9.602696418762207,0.03349951654672623,-1.9319051504135132,-0.0028251686599105597,-0.08108997344970703,0.0008399150101467967,Normal,Normal
145274005942,9.650552749633789,0.02392822690308094,-1.8816559314727783,-0.004657710436731577,-0.10124793648719788,0.002672456670552492,Normal,Normal
145274008377,9.686445236206055,0.007178467698395252,-1.7835501432418823,0.002672456670552492,-0.10002623498439789,0.004504998680204153,Normal,Normal
145274010813,9.741479873657227,0.0023928226437419653,-1.6806588172912598,-0.0016034740256145597,-0.08231166750192642,0.008170082233846188,Normal,Normal
145274013248,9.8207426071167,-0.004785645287483931,-1.5753746032714844,-0.004657710436731577,-0.050547610968351364,0.008780929259955883,Normal,Normal
145274015683,9.880562782287598,-0.004785645287483931,-1.5131611824035645,-0.00038177953683771193,-0.009009997360408306,0.006948387715965509,Normal,Normal
145274018118,9.894919395446777,0.0023928226437419653,-1.5131611824035645,-0.004046862944960594,0.028251685202121735,0.0051158457063138485,Normal,Normal
145274020553,9.825528144836426,0.014356935396790504,-1.5394822359085083,0.00022906772210262716,0.06184828653931618,0.0038941511884331703,Normal,Normal
145274022989,9.741479873657227,0.004785645287483931,-1.6304094791412354,-0.0028251686599105597,0.08322793990373611,0.00022906772210262716,Normal,Normal
145274025424,9.696016311645508,-0.019142581149935722,-1.7620147466659546,-0.0009926267666742206,0.0856713280081749,-0.0016034740256145597,Normal,Normal
145274027859,9.61226749420166,-0.0526420995593071,-1.9007984399795532,0.004504998680204153,0.072232685983181,-0.00038177953683771193,Normal,Normal
145274030294,9.557232856750488,-0.07178468257188797,-2.0159530639648438,-0.0022143214009702206,0.04291202127933502,0.00022906772210262716,Normal,Normal
145274032729,9.583553314208984,-0.07178468257188797,-2.1092731952667236,0.0051158457063138485,0.007482878863811493,0.0032833039294928312,Normal,Normal
145274035164,9.657731056213379,-0.059820566326379776,-2.1260228157043457,0.002672456670552492,-0.03161134570837021,0.0014507622690871358,Normal,Normal
145274037599,9.734301567077637,-0.05503492057323456,-2.042274236679077,-0.0009926267666742206,-0.06704048812389374,0.0038941511884331703,Normal,Normal
145274040035,9.794121742248535,-0.0526420995593071,-1.872084617614746,0.0014507622690871358,-0.08292251825332642,0.0014507622690871358,Normal,Normal
145274042470,9.866206169128418,-0.02392822690308094,-1.6375880241394043,0.00022906772210262716,-0.07681404054164886,0.0032833039294928312,Normal,Normal
145274044905,9.887741088867188,-0.02871387079358101,-1.3908281326293945,0.002061609411612153,-0.05360184609889984,0.00022906772210262716,Normal,Normal
145274047340,9.882955551147461,-0.02153540402650833,-1.197009563446045,-0.007101099472492933,-0.016340164467692375,-0.00038177953683771193,Normal,Normal
145274049776,9.847063064575195,-0.03349951654672623,-1.1012966632843018,0.008170082233846188,0.029473381116986275,-0.004046862944960594,Normal,Normal
145274052211,9.796515464782715,-0.02153540402650833,-1.1300104856491089,-0.00038177953683771193,0.06795676052570343,-0.004046862944960594,Normal,Normal
145274054646,9.782157897949219,-0.004785645287483931,-1.3094722032546997,0.002061609411612153,0.08811471611261368,-0.005268557462841272,Normal,Normal
145274057081,9.767801284790039,-0.007178467698395252,-1.5777673721313477,0.007559234742075205,0.0850604772567749,-0.005268557462841272,Normal,Normal
145274059516,9.734301567077637,0.007178467698395252,-1.8625133037567139,-0.004046862944960594,0.06001574173569679,-0.0028251686599105597,Normal,Normal
145274061952,9.698409080505371,-0.007178467698395252,-2.121237277984619,0.0008399150101467967,0.02092151902616024,-0.0022143214009702206,Normal,Normal
