time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
146294038759,10.189236640930176,-0.1698904037475586,-1.5705889463424683,-0.006337540224194527,-0.025197450071573257,0.05703786388039589,Normal,Normal
146294041194,10.284950256347656,-0.21774685382843018,-1.4940186738967896,-0.02038702741265297,0.01572931744158268,0.047264307737350464,Normal,Normal
146294043629,10.296914100646973,-0.1986042857170105,-1.434198021888733,-0.030160583555698395,0.060932014137506485,0.0295497365295887,Normal,Normal
146294046064,10.167701721191406,-0.14356936514377594,-1.4413765668869019,-0.05031854286789894,0.10430216789245605,0.007559234742075205,Normal,Normal
146294048499,9.993025779724121,-0.09810572862625122,-1.561017632484436,-0.06070294603705406,0.13179029524326324,-0.018707197159528732,Normal,Normal
146294050934,9.825528144836426,-0.05742774158716202,-1.7356936931610107,-0.0692548081278801,0.1360662281513214,-0.04008685052394867,Normal,Normal
146294053369,9.657731056213379,-0.03349951654672623,-1.9390836954116821,-0.08330429345369339,0.1122431829571724,-0.05474718660116196,Normal,Normal
146294055805,9.50459098815918,-0.06699903309345245,-2.0757737159729004,-0.07475243508815765,0.06398624926805496,-0.05841226875782013,Normal,Normal
146294058240,9.384949684143066,-0.07178468257188797,-2.118844509124756,-0.08086090534925461,0.0035123717971146107,-0.05413633957505226,Normal,Normal
146294060675,9.245866775512695,-0.09810572862625122,-1.9800606966018677,-0.07658497244119644,-0.05207473039627075,-0.03764346241950989,Normal,Normal
146294063110,9.142974853515625,-0.09571290761232376,-1.690230131149292,-0.06314633786678314,-0.09300149232149124,-0.01748550310730934,Normal,Normal
146294065545,9.154939651489258,-0.03349951654672623,-1.342971682548523,-0.057648710906505585,-0.10460758954286575,0.0038941511884331703,Normal,Normal
146294067980,9.260522842407227,0.062213387340307236,-0.9960124492645264,-0.0423775278031826,-0.09116895496845245,0.02160872146487236,Normal,Normal
146294070415,9.463912963867188,0.16749759018421173,-0.7827520966529846,-0.03321481868624687,-0.058183200657367706,0.03321481868624687,Normal,Normal
146294072850,9.7366943359375,0.2153540402650833,-0.7588238716125488,-0.02160872146487236,-0.019088976085186005,0.03749075159430504,Normal,Normal
146294075285,9.976275444030762,0.19381862878799438,-0.859621524810791,-0.006337540224194527,0.014507622458040714,0.03749075159430504,Normal,Normal
146294077720,10.136594772338867,0.14356936514377594,-1.1084750890731812,-0.0051158457063138485,0.041384901851415634,0.03321481868624687,Normal,Normal
146294080156,10.25623607635498,0.031106693670153618,-1.4222339391708374,-0.0014507622690871358,0.050547610968351364,0.030160583555698395,Normal,Normal
146294082591,10.306485176086426,-0.0526420995593071,-1.7476578950881958,-0.008780929259955883,0.0456608310341835,0.02405211143195629,Normal,Normal
146294085026,10.205986976623535,-0.12203395366668701,-1.953440546989441,-0.011835165321826935,0.033443886786699295,0.014278554357588291,Normal,Normal
146294087461,10.02173900604248,-0.16271193325519562,-2.063809633255005,-0.015500249341130257,0.018783552572131157,0.0051158457063138485,Normal,Normal
146294089896,9.823135375976562,-0.15314064919948578,-2.0757737159729004,-0.032603971660137177,0.013896775431931019,-0.004046862944960594,Normal,Normal
146294092331,9.63619613647461,-0.11006984114646912,-2.0303099155426025,-0.03565821051597595,0.010231691412627697,-0.013209572061896324,Normal,Normal
146294094766,9.48066234588623,-0.07417750358581543,-1.9728822708129883,-0.040544986724853516,0.011453386396169662,-0.02053973823785782,Normal,Normal
146294097201,9.420842170715332,-0.062213387340307236,-1.9968105554580688,-0.05154023692011833,0.010842538438737392,-0.02664821222424507,Normal,Normal
146294099636,9.463912963867188,-0.04785645380616188,-2.0303099155426025,-0.05703786388039589,0.0016798300202935934,-0.024815669283270836,Normal,Normal
146294102072,9.585947036743164,-0.05024927482008934,-2.0542383193969727,-0.05948125198483467,-0.014813045971095562,-0.02176143415272236,Normal,Normal
146294104506,9.827920913696289,-0.03349951654672623,-2.0398812294006348,-0.060092099010944366,-0.03680354729294777,-0.014431266114115715,Normal,Normal
146294106942,10.04566764831543,0.02392822690308094,-1.9319051504135132,-0.05825955793261528,-0.0594048947095871,-0.0064902519807219505,Normal,Normal
146294109377,10.17009449005127,0.11964113265275955,-1.709372639656067,-0.05825955793261528,-0.06917845457792282,0.002061609411612153,Normal,Normal
146294111812,10.141380310058594,0.18424734473228455,-1.3956137895584106,-0.053983625024557114,-0.056961506605148315,0.0051158457063138485,Normal,Normal
146294114247,9.995418548583984,0.20817556977272034,-1.134796142578125,-0.04115583375096321,-0.020310672000050545,0.009391776286065578,Normal,Normal
146294116682,9.849455833435059,0.20099709928035736,-0.9625129103660583,-0.04115583375096321,0.030389651656150818,0.012446013279259205,Normal,Normal
146294119117,9.686445236206055,0.14356936514377594,-0.9409775137901306,-0.027717193588614464,0.0841442123055458,0.012446013279259205,Normal,Normal
146294121552,9.569196701049805,0.02871387079358101,-1.0965110063552856,-0.02405211143195629,0.12201674282550812,0.017332790419459343,Normal,Normal
146294123987,9.542876243591309,-0.06939185410737991,-1.3932210206985474,-0.028938889503479004,0.13423368334770203,0.01916533336043358,Normal,Normal
146294126422,9.638588905334473,-0.18424734473228455,-1.7715860605239868,-0.016721943393349648,0.11346487700939178,0.025273805484175682,Normal,Normal
146294128858,9.731908798217773,-0.21296121180057526,-2.059023857116699,-0.030160583555698395,0.06398624926805496,0.027717193588614464,Normal,Normal
146294131293,9.763015747070312,-0.19142581522464752,-2.173879384994507,-0.03077143058180809,0.009620844386518002,0.02283041551709175,Normal,Normal
146294133728,9.767801284790039,-0.11485548317432404,-2.1020946502685547,-0.023441264405846596,-0.03558185324072838,0.019776180386543274,Normal,Normal
146294136163,9.823135375976562,-0.035892341285943985,-1.9630118608474731,-0.03199312463402748,-0.07040014863014221,0.005726693198084831,Normal,Normal
146294138598,9.827920913696289,0.004785645287483931,-1.7333009243011475,-0.03626905754208565,-0.08628217875957489,-0.008933641016483307,Normal,Normal
146294141033,9.813264846801758,0.031106693670153618,-1.5131611824035645,-0.03321481868624687,-0.07528692483901978,-0.01748550310730934,Normal,Normal
146294143468,9.878170013427734,0.02392822690308094,-1.4003994464874268,-0.04115583375096321,-0.054518118500709534,-0.02420482225716114,Normal,Normal
146294145904,10.026525497436523,0.016749758273363113,-1.3932210206985474,-0.039323292672634125,-0.028251685202121735,-0.028480753302574158,Normal,Normal
146294148339,10.086345672607422,0.007178467698395252,-1.4270195960998535,-0.040544986724853516,-0.012369656935334206,-0.02176143415272236,Normal,Normal
146294150774,10.043274879455566,-0.009571290574967861,-1.4294124841690063,-0.03565821051597595,0.008399149402976036,-0.01626380905508995,Normal,Normal
146294153209,9.971489906311035,0.038285162299871445,-1.438983678817749,-0.03871244564652443,0.027946261689066887,-0.007101099472492933,Normal,Normal
146294155644,9.873384475708008,0.10049854964017868,-1.4557334184646606,-0.03565821051597595,0.04932591691613197,0.0014507622690871358,Normal,Normal
146294158079,9.755837440490723,0.1698904037475586,-1.4724832773208618,-0.03321481868624687,0.06276455521583557,0.0051158457063138485,Normal,Normal
146294160514,9.669695854187012,0.19621145725250244,-1.5179468393325806,-0.02710634656250477,0.07498150318861008,0.008170082233846188,Normal,Normal
146294162949,9.61226749420166,0.1746760457754135,-1.6208382844924927,-0.032603971660137177,0.06581879407167435,0.008780929259955883,Normal,Normal
146294165384,9.545269012451172,0.1339980661869049,-1.683051586151123,-0.028938889503479004,0.0584886260330677,0.010002624243497849,Normal,Normal
146294167820,9.51176929473877,0.062213387340307236,-1.7285152673721313,-0.02405211143195629,0.033443886786699295,0.014889402315020561,Normal,Normal
146294170255,9.564411163330078,0.016749758273363113,-1.7691932916641235,-0.031382277607917786,0.013285927474498749,0.017332790419459343,Normal,Normal
146294172690,9.74387264251709,-0.014356935396790504,-1.800299882888794,-0.026495499536395073,-0.014813045971095562,0.018554486334323883,Normal,Normal
146294175125,9.918848037719727,-0.031106693670153618,-1.7548363208770752,-0.028938889503479004,-0.04413371533155441,0.01794363744556904,Normal,Normal
146294177560,10.019346237182617,-0.02632104977965355,-1.5945172309875488,-0.040544986724853516,-0.05757235363125801,0.014278554357588291,Normal,Normal
146294179995,10.119845390319824,0.004785645287483931,-1.4246268272399902,-0.03565821051597595,-0.056961506605148315,0.008170082233846188,Normal,Normal
146294182430,10.191629409790039,0.02392822690308094,-1.316650629043579,-0.044820915907621384,-0.04230117425322533,0.005726693198084831,Normal,Normal
146294184866,10.165308952331543,0.014356935396790504,-1.220937728881836,-0.0429883748292923,-0.019088976085186005,-0.0034360159188508987,Normal,Normal
146294187301,10.088738441467285,0.0023928226437419653,-1.1802598237991333,-0.04115583375096321,0.012675080448389053,-0.007101099472492933,Normal,Normal
146294189736,10.048060417175293,-0.05742774158716202,-1.2544373273849487,-0.04421006888151169,0.042606595903635025,-0.008322793990373611,Normal,Normal
146294192171,10.02413272857666,-0.1052841991186142,-1.4246268272399902,-0.0429883748292923,0.05238015204668045,-0.007711946498602629,Normal,Normal
146294194606,9.978668212890625,-0.08374879509210587,-1.592124342918396,-0.03749075159430504,0.05238015204668045,-0.005268557462841272,Normal,Normal
146294197041,9.916455268859863,-0.04785645380616188,-1.7380865812301636,-0.039323292672634125,0.04321744292974472,-0.005268557462841272,Normal,Normal
146294199476,9.832706451416016,0.031106693670153618,-1.8218353986740112,-0.028938889503479004,0.026724567636847496,-0.007101099472492933,Normal,Normal
146294201911,9.717552185058594,0.07178468257188797,-1.8553348779678345,-0.028938889503479004,0.009009997360408306,-0.009544488042593002,Normal,Normal
146294204347,9.566803932189941,0.07417750358581543,-1.83619225025177,-0.026495499536395073,-0.00259610079228878,-0.010155336000025272,Normal,Normal
146294206782,9.442377090454102,0.031106693670153618,-1.8242281675338745,-0.018554486334323883,-0.012369656935334206,-0.007101099472492933,Normal,Normal
146294209217,9.478269577026367,0.01196411345154047,-1.8409779071807861,-0.02038702741265297,-0.016645587980747223,-0.0022143214009702206,Normal,Normal
146294211652,9.554840087890625,-0.02871387079358101,-1.8625133037567139,-0.018554486334323883,-0.02641914412379265,0.004504998680204153,Normal,Normal
146294214087,9.669695854187012,-0.04546362906694412,-1.8266209363937378,-0.016721943393349648,-0.030695075169205666,0.008780929259955883,Normal,Normal
146294216522,9.868598937988281,-0.038285162299871445,-1.77397882938385,-0.02160872146487236,-0.0325276181101799,0.014889402315020561,Normal,Normal
146294218957,9.981060981750488,-0.016749758273363113,-1.6423736810684204,-0.024662958458065987,-0.023364907130599022,0.015500249341130257,Normal,Normal
146294221392,9.995418548583984,0.031106693670153618,-1.4724832773208618,-0.02405211143195629,-0.006261184345930815,0.014278554357588291,Normal,Normal
146294223827,9.949954986572266,0.06699903309345245,-1.323829174041748,-0.03565821051597595,0.024281177669763565,0.009391776286065578,Normal,Normal
146294226262,9.823135375976562,0.07896314561367035,-1.220937728881836,-0.03382566571235657,0.05787777900695801,-0.0009926267666742206,Normal,Normal
146294228697,9.700801849365234,0.08135596662759781,-1.2113664150238037,-0.03565821051597595,0.0853659063577652,-0.005268557462841272,Normal,Normal
146294231133,9.672088623046875,0.059820566326379776,-1.347757339477539,-0.04359922185540199,0.10308047384023666,-0.01382041908800602,Normal,Normal
146294233568,9.691230773925781,0.08374879509210587,-1.5658032894134521,-0.03993413969874382,0.0859767496585846,-0.016874656081199646,Normal,Normal
146294236003,9.731908798217773,0.10289137065410614,-1.7787644863128662,-0.044820915907621384,0.05360184609889984,-0.016874656081199646,Normal,Normal
146294238438,9.7366943359375,0.09571290761232376,-1.9247267246246338,-0.03993413969874382,0.007788302376866341,-0.016874656081199646,Normal,Normal
146294240873,9.698409080505371,0.06939185410737991,-1.953440546989441,-0.038101598620414734,-0.04046862944960594,-0.008933641016483307,Normal,Normal
146294243308,9.645767211914062,0.038285162299871445,-1.843370795249939,-0.041766680777072906,-0.07101099193096161,-0.007101099472492933,Normal,Normal
146294245743,9.593125343322754,0.019142581149935722,-1.6495521068572998,-0.0295497365295887,-0.0844496339559555,0.0051158457063138485,Normal,Normal
146294248178,9.576375007629395,0.02153540402650833,-1.4198411703109741,-0.032603971660137177,-0.07650861889123917,0.01122431829571724,Normal,Normal
146294250613,9.581160545349121,0.059820566326379776,-1.225723385810852,-0.032603971660137177,-0.0459662564098835,0.014278554357588291,Normal,Normal
146294253049,9.652945518493652,0.10049854964017868,-1.1419745683670044,-0.019776180386543274,-0.004428642801940441,0.012446013279259205,Normal,Normal
146294255484,9.791728973388672,0.14835500717163086,-1.197009563446045,-0.025273805484175682,0.03161134570837021,0.008780929259955883,Normal,Normal
146294257919,9.947562217712402,0.1459621787071228,-1.378864049911499,-0.025273805484175682,0.05726693198084831,0.0032833039294928312,Normal,Normal
146294260354,10.04566764831543,0.12442677468061447,-1.6040884256362915,-0.018554486334323883,0.06032116711139679,-0.004657710436731577,Normal,Normal
146294262789,10.036096572875977,0.0933200865983963,-1.77397882938385,-0.019776180386543274,0.04932591691613197,-0.007711946498602629,Normal,Normal
146294265224,9.904491424560547,0.04307080805301666,-1.8505492210388184,-0.023441264405846596,0.034665580838918686,-0.007101099472492933,Normal,Normal
146294267659,9.684052467346191,0.014356935396790504,-1.7955143451690674,-0.023441264405846596,0.0261137206107378,-0.007711946498602629,Normal,Normal
146294270094,9.459127426147461,-0.01196411345154047,-1.6686947345733643,-0.02832804247736931,0.019394399598240852,-0.004046862944960594,Normal,Normal
146294272529,9.286844253540039,0.02871387079358101,-1.5538392066955566,-0.026495499536395073,0.026724567636847496,-0.0028251686599105597,Normal,Normal
146294274965,9.176474571228027,0.10767702013254166,-1.474876046180725,-0.03199312463402748,0.0328330397605896,-0.008322793990373611,Normal,Normal
146294277400,9.159725189208984,0.15553347766399384,-1.4629119634628296,-0.03443651273846626,0.04199574887752533,-0.005879404954612255,Normal,Normal
146294279835,9.27009391784668,0.17228323221206665,-1.568196177482605,-0.03077143058180809,0.03161134570837021,-0.005879404954612255,Normal,Normal
146294282270,9.451948165893555,0.14117653667926788,-1.7380865812301636,-0.03199312463402748,0.010231691412627697,-0.0034360159188508987,Normal,Normal
146294284705,9.662516593933105,0.10767702013254166,-1.8864415884017944,-0.03443651273846626,-0.027029991149902344,-0.0009926267666742206,Normal,Normal
146294287140,9.851848602294922,0.05742774158716202,-1.9728822708129883,-0.03321481868624687,-0.06306997686624527,0.0051158457063138485,Normal,Normal
146294289575,9.978668212890625,0.03349951654672623,-1.92951238155365,-0.03504735976457596,-0.09361234307289124,0.0130568603053689,Normal,Normal
146294292010,9.993025779724121,0.016749758273363113,-1.7189439535140991,-0.03504735976457596,-0.09605573117733002,0.01794363744556904,Normal,Normal
146294294445,9.894919395446777,0.05024927482008934,-1.407876968383789,-0.03504735976457596,-0.07040014863014221,0.019776180386543274,Normal,Normal
146294296881,9.770194053649902,0.11246266216039658,-1.134796142578125,-0.031382277607917786,-0.01725643500685692,0.016111096367239952,Normal,Normal
146294299316,9.703194618225098,0.18424734473228455,-1.0079765319824219,-0.032603971660137177,0.043828289955854416,0.008780929259955883,Normal,Normal
146294301751,9.624231338500977,0.20817556977272034,-1.0414760112762451,-0.031382277607917786,0.10246963053941727,-0.0009926267666742206,Normal,Normal
146294304186,9.564411163330078,0.20338992774486542,-1.2448660135269165,-0.030160583555698395,0.13423368334770203,-0.009544488042593002,Normal,Normal
146294306621,9.576375007629395,0.1579262912273407,-1.5801602602005005,-0.027717193588614464,0.1366770714521408,-0.011377030052244663,Normal,Normal
146294309056,9.595518112182617,0.10767702013254166,-1.86729896068573,-0.025273805484175682,0.10185877978801727,-0.01382041908800602,Normal,Normal
146294311491,9.550054550170898,0.0933200865983963,-2.018345832824707,-0.027717193588614464,0.05360184609889984,-0.009544488042593002,Normal,Normal
146294313926,9.540482521057129,0.12442677468061447,-2.0853450298309326,-0.01794363744556904,-0.008704573847353458,-0.005268557462841272,Normal,Normal
146294316361,9.52612590789795,0.17706887423992157,-1.9728822708129883,-0.023441264405846596,-0.055739812552928925,-0.0022143214009702206,Normal,Normal
146294318796,9.461520195007324,0.2392822653055191,-1.750050663948059,-0.027717193588614464,-0.0856713280081749,0.005726693198084831,Normal,Normal
146294321231,9.456734657287598,0.2922234535217285,-1.505982756614685,-0.02038702741265297,-0.08750387281179428,0.006337540224194527,Normal,Normal
146294323666,9.547661781311035,0.34725838899612427,-1.3214362859725952,-0.02283041551709175,-0.0716218426823616,0.004504998680204153,Normal,Normal
146294326102,9.609874725341797,0.34725838899612427,-1.2233306169509888,-0.02283041551709175,-0.04413371533155441,0.0051158457063138485,Normal,Normal
146294328537,9.688838005065918,0.3089732229709625,-1.2352946996688843,-0.025884652510285378,-0.012369656935334206,0.005726693198084831,Normal,Normal
146294330972,9.758230209350586,0.2679961323738098,-1.3405789136886597,-0.025273805484175682,0.017561858519911766,0.011835165321826935,Normal,Normal
146294333407,9.810872077941895,0.1986042857170105,-1.5251253843307495,-0.032603971660137177,0.037108972668647766,0.016111096367239952,Normal,Normal
146294335842,9.880562782287598,0.12442677468061447,-1.7524434328079224,-0.0295497365295887,0.04199574887752533,0.01916533336043358,Normal,Normal
146294338277,9.909276962280273,0.11006984114646912,-1.922333836555481,-0.031382277607917786,0.03588727489113808,0.02160872146487236,Normal,Normal
146294340712,9.868598937988281,0.10767702013254166,-1.9848463535308838,-0.039323292672634125,0.021837789565324783,0.020997874438762665,Normal,Normal
146294343147,9.746265411376953,0.11246266216039658,-1.9510477781295776,-0.03626905754208565,0.013285927474498749,0.01794363744556904,Normal,Normal
146294345582,9.61226749420166,0.11485548317432404,-1.843370795249939,-0.0423775278031826,0.012064233422279358,0.014889402315020561,Normal,Normal
146294348018,9.46630573272705,0.13878370821475983,-1.7045869827270508,-0.04115583375096321,0.020616095513105392,0.008780929259955883,Normal,Normal
146294350453,9.38734245300293,0.12921242415905,-1.6112669706344604,-0.03687990456819534,0.02733541466295719,0.002061609411612153,Normal,Normal
146294352888,9.416056632995605,0.08614161610603333,-1.5490535497665405,-0.040544986724853516,0.0328330397605896,0.00022906772210262716,Normal,Normal
146294355323,9.475876808166504,0.04546362906694412,-1.505982756614685,-0.03565821051597595,0.027946261689066887,0.00022906772210262716,Normal,Normal
146294357758,9.588339805603027,-0.004785645287483931,-1.4844473600387573,-0.03382566571235657,0.017561858519911766,0.002672456670552492,Normal,Normal
146294360193,9.75105094909668,-0.040677983313798904,-1.4820544719696045,-0.03443651273846626,0.0016798300202935934,0.009391776286065578,Normal,Normal
146294362628,9.863813400268555,-0.05024927482008934,-1.438983678817749,-0.02710634656250477,-0.016645587980747223,0.016111096367239952,Normal,Normal
146294365063,9.966704368591309,0.0023928226437419653,-1.347757339477539,-0.0295497365295887,-0.029473381116986275,0.020997874438762665,Normal,Normal
146294367498,10.004989624023438,0.04546362906694412,-1.252044439315796,-0.026495499536395073,-0.02886253222823143,0.018554486334323883,Normal,Normal
146294369934,10.019346237182617,0.09571290761232376,-1.1778669357299805,-0.024662958458065987,-0.01969982497394085,0.018554486334323883,Normal,Normal
146294372369,10.004989624023438,0.13878370821475983,-1.1754741668701172,-0.02283041551709175,-0.0038177953101694584,0.010613471269607544,Normal,Normal
146294374804,9.954740524291992,0.15314064919948578,-1.2233306169509888,-0.015500249341130257,0.01695101149380207,0.006337540224194527,Normal,Normal
146294377239,9.875777244567871,0.15314064919948578,-1.350150227546692,-0.019776180386543274,0.031000498682260513,0.0014507622690871358,Normal,Normal
146294379674,9.8207426071167,0.13878370821475983,-1.532303810119629,-0.016111096367239952,0.037108972668647766,-0.0034360159188508987,Normal,Normal
146294382109,9.758230209350586,0.11724831163883209,-1.7428722381591797,-0.018554486334323883,0.029167955741286278,-0.007101099472492933,Normal,Normal
146294384545,9.691230773925781,0.09810572862625122,-1.9151554107666016,-0.017332790419459343,0.016340164467692375,-0.005879404954612255,Normal,Normal
146294386980,9.657731056213379,0.07896314561367035,-2.0231316089630127,-0.016721943393349648,-0.0050394898280501366,-0.0009926267666742206,Normal,Normal
146294389416,9.638588905334473,0.1052841991186142,-2.049452543258667,-0.024662958458065987,-0.02092151902616024,0.004504998680204153,Normal,Normal
146294391851,9.614660263061523,0.13878370821475983,-1.9872392416000366,-0.02405211143195629,-0.03436015918850899,0.006948387715965509,Normal,Normal
146294394286,9.667302131652832,0.19621145725250244,-1.8649061918258667,-0.02160872146487236,-0.03924693539738655,0.010002624243497849,Normal,Normal
146294396721,9.727123260498047,0.2225325107574463,-1.7548363208770752,-0.025884652510285378,-0.03497100621461868,0.013667707331478596,Normal,Normal
146294399156,9.786943435668945,0.22013968229293823,-1.6208382844924927,-0.027717193588614464,-0.021532366052269936,0.01122431829571724,Normal,Normal
146294401591,9.825528144836426,0.2225325107574463,-1.477268934249878,-0.02832804247736931,-0.001374406274408102,0.014278554357588291,Normal,Normal
146294404026,9.859027862548828,0.20338992774486542,-1.3884353637695312,-0.03504735976457596,0.023059483617544174,0.014889402315020561,Normal,Normal
146294406461,9.885348320007324,0.1746760457754135,-1.3357932567596436,-0.03565821051597595,0.04199574887752533,0.018554486334323883,Normal,Normal
146294408896,9.902098655700684,0.11724831163883209,-1.342971682548523,-0.03687990456819534,0.05543438717722893,0.016721943393349648,Normal,Normal
146294411332,9.861420631408691,0.07657032459974289,-1.3764712810516357,-0.039323292672634125,0.060932014137506485,0.01794363744556904,Normal,Normal
146294413767,9.878170013427734,0.035892341285943985,-1.450947880744934,-0.03871244564652443,0.05665608495473862,0.01916533336043358,Normal,Normal
146294416202,9.916455268859863,0.040677983313798904,-1.5490535497665405,-0.0423775278031826,0.03833066672086716,0.01916533336043358,Normal,Normal
146294418637,9.842277526855469,0.064606212079525,-1.5466607809066772,-0.0423775278031826,0.023059483617544174,0.017332790419459343,Normal,Normal
146294421072,9.76062297821045,0.08853443711996078,-1.5514464378356934,-0.03871244564652443,0.009620844386518002,0.012446013279259205,Normal,Normal
146294423507,9.7366943359375,0.09092725813388824,-1.5514464378356934,-0.03626905754208565,-0.005650337319821119,0.009391776286065578,Normal,Normal
146294425942,9.700801849365234,0.040677983313798904,-1.5346965789794922,-0.03687990456819534,-0.01847812905907631,0.0032833039294928312,Normal,Normal
146294428377,9.61944580078125,0.0023928226437419653,-1.477268934249878,-0.031382277607917786,-0.023975754156708717,0.0032833039294928312,Normal,Normal
146294430812,9.63619613647461,-0.04546362906694412,-1.474876046180725,-0.027717193588614464,-0.024586603045463562,0.0051158457063138485,Normal,Normal
146294433247,9.686445236206055,-0.062213387340307236,-1.4581263065338135,-0.02038702741265297,-0.023364907130599022,0.0051158457063138485,Normal,Normal
146294435682,9.765408515930176,-0.031106693670153618,-1.4533406496047974,-0.025273805484175682,-0.01969982497394085,0.008170082233846188,Normal,Normal
146294438117,9.866206169128418,0.004785645287483931,-1.4676976203918457,-0.02160872146487236,-0.014813045971095562,0.010613471269607544,Normal,Normal
146294440552,9.942776679992676,0.05742774158716202,-1.4988043308258057,-0.02160872146487236,-0.012980503961443901,0.012446013279259205,Normal,Normal
146294442988,10.019346237182617,0.10049854964017868,-1.5442678928375244,-0.016721943393349648,-0.010537114925682545,0.008780929259955883,Normal,Normal
146294445423,10.069596290588379,0.11485548317432404,-1.6088740825653076,-0.017332790419459343,-0.007482878863811493,0.007559234742075205,Normal,Normal
146294447858,10.083952903747559,0.13160525262355804,-1.6567305326461792,-0.017332790419459343,-0.001985253533348441,0.0032833039294928312,Normal,Normal
146294450293,10.064809799194336,0.15553347766399384,-1.7069798707962036,-0.016111096367239952,0.0010689827613532543,0.00022906772210262716,Normal,Normal
146294452728,10.004989624023438,0.18903298676013947,-1.7285152673721313,-0.020997874438762665,0.0010689827613532543,-0.0016034740256145597,Normal,Normal
146294455163,9.887741088867188,0.20817556977272034,-1.7428722381591797,-0.017332790419459343,0.0065666078589856625,-0.0034360159188508987,Normal,Normal
146294457598,9.7366943359375,0.18424734473228455,-1.7261223793029785,-0.02038702741265297,0.01511846948415041,-0.0022143214009702206,Normal,Normal
146294460033,9.655338287353516,0.15074782073497772,-1.7572290897369385,-0.026495499536395073,0.019394399598240852,0.0014507622690871358,Normal,Normal
146294462468,9.61226749420166,0.12442677468061447,-1.80508553981781,-0.02710634656250477,0.020616095513105392,0.008780929259955883,Normal,Normal
146294464903,9.614660263061523,0.11964113265275955,-1.8481563329696655,-0.032603971660137177,0.01817270554602146,0.0130568603053689,Normal,Normal
146294467338,9.696016311645508,0.13878370821475983,-1.8840487003326416,-0.03443651273846626,0.007788302376866341,0.01794363744556904,Normal,Normal
146294469774,9.813264846801758,0.1579262912273407,-1.8936200141906738,-0.03504735976457596,-0.0050394898280501366,0.01916533336043358,Normal,Normal
146294472209,9.892526626586914,0.17946170270442963,-1.8290138244628906,-0.03565821051597595,-0.01847812905907631,0.018554486334323883,Normal,Normal
146294474644,9.940383911132812,0.20578274130821228,-1.683051586151123,-0.03687990456819534,-0.022754060104489326,0.01794363744556904,Normal,Normal
146294477079,9.959526062011719,0.2153540402650833,-1.5442678928375244,-0.03687990456819534,-0.01847812905907631,0.014889402315020561,Normal,Normal
146294479514,9.952347755432129,0.23210379481315613,-1.410269856452942,-0.03749075159430504,-0.007482878863811493,0.010002624243497849,Normal,Normal
146294481949,9.945169448852539,0.2225325107574463,-1.316650629043579,-0.03687990456819534,0.009009997360408306,0.0032833039294928312,Normal,Normal
146294484384,9.930811882019043,0.23210379481315613,-1.2687941789627075,-0.030160583555698395,0.024281177669763565,0.0008399150101467967,Normal,Normal
146294486819,9.911669731140137,0.2225325107574463,-1.3022937774658203,-0.032603971660137177,0.03649812191724777,0.0008399150101467967,Normal,Normal
146294489254,9.911669731140137,0.2105683982372284,-1.3764712810516357,-0.02832804247736931,0.04016320779919624,0.00022906772210262716,Normal,Normal
146294491690,9.892526626586914,0.20099709928035736,-1.4724832773208618,-0.02283041551709175,0.03161134570837021,0.006337540224194527,Normal,Normal
146294494125,9.815657615661621,0.20817556977272034,-1.5203397274017334,-0.020997874438762665,0.018783552572131157,0.008170082233846188,Normal,Normal
146294496560,9.72951602935791,0.2153540402650833,-1.5227324962615967,-0.016721943393349648,0.010842538438737392,0.010002624243497849,Normal,Normal
146294498995,9.648159980773926,0.22971096634864807,-1.5227324962615967,-0.016111096367239952,0.0010689827613532543,0.013667707331478596,Normal,Normal
146294501430,9.581160545349121,0.22492532432079315,-1.5275181531906128,-0.018554486334323883,-0.0032069480512291193,0.017332790419459343,Normal,Normal
146294503864,9.595518112182617,0.19621145725250244,-1.5873386859893799,-0.010613471269607544,-0.010537114925682545,0.02038702741265297,Normal,Normal
146294506300,9.648159980773926,0.16271193325519562,-1.6974085569381714,-0.012446013279259205,-0.01725643500685692,0.02283041551709175,Normal,Normal
146294508735,9.741479873657227,0.0933200865983963,-1.812264084815979,-0.023441264405846596,-0.02886253222823143,0.02405211143195629,Normal,Normal
146294511170,9.849455833435059,0.064606212079525,-1.8912272453308105,-0.014889402315020561,-0.04230117425322533,0.027717193588614464,Normal,Normal
146294513605,10.01456069946289,0.0526420995593071,-1.9558334350585938,-0.02405211143195629,-0.05207473039627075,0.027717193588614464,Normal,Normal
146294516040,10.143773078918457,0.07417750358581543,-1.9319051504135132,-0.031382277607917786,-0.05635065957903862,0.02710634656250477,Normal,Normal
146294518475,10.172487258911133,0.1339980661869049,-1.7859430313110352,-0.03077143058180809,-0.047798797488212585,0.019776180386543274,Normal,Normal
146294520910,10.17727279663086,0.2273181527853012,-1.6304094791412354,-0.03382566571235657,-0.022754060104489326,0.009391776286065578,Normal,Normal
146294523345,10.13898754119873,0.3113660514354706,-1.5035899877548218,-0.03321481868624687,0.0016798300202935934,-0.0028251686599105597,Normal,Normal
146294525780,9.973882675170898,0.35443684458732605,-1.410269856452942,-0.0295497365295887,0.03405473381280899,-0.011377030052244663,Normal,Normal
146294528216,9.808479309082031,0.3281157910823822,-1.40279221534729,-0.032603971660137177,0.05787777900695801,-0.01626380905508995,Normal,Normal
