time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144623100505,9.176474571228027,0.02392822690308094,-1.654337763786316,0.013744063675403595,0.003970507066696882,0.031000498682260513,Normal,Normal
144623102940,9.700801849365234,0.1986042857170105,-1.434198021888733,0.005803049076348543,-0.013744063675403595,0.029778804630041122,Normal,Normal
144623105375,10.258628845214844,0.31375887989997864,-1.2233306169509888,0.004581354558467865,-0.032069481909275055,0.021837789565324783,Normal,Normal
144623107811,10.70399284362793,0.32572299242019653,-1.0055837631225586,0.003970507066696882,-0.04062134400010109,0.007177455350756645,Normal,Normal
144623110245,10.90738296508789,0.2153540402650833,-0.7468597888946533,0.007024743594229221,-0.04184303805232048,-0.007482878863811493,Normal,Normal
144623112681,10.993824005126953,0.05024927482008934,-0.5410770177841187,-0.0021379655227065086,-0.03023693896830082,-0.014202198944985867,Normal,Normal
144623115116,10.890633583068848,-0.06699903309345245,-0.3448655605316162,0.0009162708884105086,-0.004581354558467865,-0.019088976085186005,Normal,Normal
144623117551,10.715956687927246,-0.11485548317432404,-0.25363919138908386,0.010078979656100273,0.03390202298760414,-0.017867282032966614,Normal,Normal
144623119986,10.613065719604492,-0.08374879509210587,-0.3496512174606323,0.004581354558467865,0.06139015033841133,-0.02214321307837963,Normal,Normal
144623122422,10.495817184448242,0.02632104977965355,-0.5985047817230225,0.017409147694706917,0.0778830274939537,-0.02764083817601204,Normal,Normal
144623124857,10.313663482666016,0.12442677468061447,-0.9385846853256226,0.02351761981844902,0.06688777357339859,-0.03558185324072838,Normal,Normal
144623127292,10.112667083740234,0.1698904037475586,-1.3621143102645874,0.03145863488316536,0.04550812020897865,-0.04718795046210289,Normal,Normal
144623129728,9.844670295715332,0.09092725813388824,-1.776371717453003,0.041232191026210785,0.002748812548816204,-0.047798797488212585,Normal,Normal
144623132163,9.593125343322754,-0.064606212079525,-2.0829520225524902,0.05528167635202408,-0.04306473210453987,-0.04169032722711563,Normal,Normal
144623134598,9.389735221862793,-0.1818545162677765,-2.2504496574401855,0.047951508313417435,-0.08338065445423126,-0.028251685202121735,Normal,Normal
144623137033,9.37298583984375,-0.24406790733337402,-2.231307029724121,0.06200099736452103,-0.10964708030223846,-0.012980503961443901,Normal,Normal
144623139469,9.566803932189941,-0.19142581522464752,-2.049452543258667,0.05528167635202408,-0.11453386396169662,0.0004581354442052543,Normal,Normal
144623141904,9.712766647338867,-0.04307080805301666,-1.6686947345733643,0.051616594195365906,-0.091932512819767,0.0035123717971146107,Normal,Normal
144623144339,9.887741088867188,0.13639089465141296,-1.2233306169509888,0.0528382882475853,-0.040010496973991394,-0.0032069480512291193,Normal,Normal
144623146774,10.05284595489502,0.35443684458732605,-0.8234301209449768,0.04062134400010109,0.030847785994410515,-0.02092151902616024,Normal,Normal
144623149210,10.067203521728516,0.47647079825401306,-0.5458626747131348,0.041232191026210785,0.1053711548447609,-0.04230117425322533,Normal,Normal
144623151645,10.069596290588379,0.490827739238739,-0.4980062246322632,0.03573456406593323,0.16340164840221405,-0.06306997686624527,Normal,Normal
144623154080,9.966704368591309,0.40707895159721375,-0.6607181429862976,0.025350160896778107,0.18600298464298248,-0.072232685983181,Normal,Normal
144623156515,9.717552185058594,0.23449662327766418,-0.9074779748916626,0.02229592576622963,0.17256435751914978,-0.06795676052570343,Normal,Normal
144623158951,9.535696983337402,0.059820566326379776,-1.220937728881836,0.009468132629990578,0.12186402827501297,-0.05268557742238045,Normal,Normal
144623161386,9.406484603881836,-0.03349951654672623,-1.450947880744934,0.007635590620338917,0.049173206090927124,-0.030695075169205666,Normal,Normal
144623163821,9.413662910461426,0.0023928226437419653,-1.5275181531906128,0.00030542362947016954,-0.03145863488316536,-0.006261184345930815,Normal,Normal
144623166256,9.564411163330078,0.15314064919948578,-1.4653047323226929,-0.0009162708884105086,-0.10292776674032211,0.007788302376866341,Normal,Normal
144623168692,9.835099220275879,0.3568296730518341,-1.3046865463256836,-0.0015271181473508477,-0.15362808108329773,0.010842538438737392,Normal,Normal
144623171127,10.086345672607422,0.5123631358146667,-1.0223335027694702,0.008246437646448612,-0.17317520081996918,-0.0007635590736754239,Normal,Normal
144623173562,10.210772514343262,0.5578267574310303,-0.732502818107605,0.010078979656100273,-0.1572931706905365,-0.014813045971095562,Normal,Normal
144623175997,10.222736358642578,0.4501497745513916,-0.5315057039260864,0.018019994720816612,-0.11147962510585785,-0.027029991149902344,Normal,Normal
144623178433,10.13898754119873,0.275174617767334,-0.4573282301425934,0.021685076877474785,-0.04367557913064957,-0.029473381116986275,Normal,Normal
144623180868,10.048060417175293,0.09092725813388824,-0.5051847100257874,0.0198525357991457,0.02107422985136509,-0.02641914412379265,Normal,Normal
144623183303,9.997811317443848,-0.02871387079358101,-0.6918248534202576,0.029626091942191124,0.07543963938951492,-0.019088976085186005,Normal,Normal
144623185739,10.033703804016113,-0.08614161610603333,-0.9481559991836548,0.033291175961494446,0.10659284889698029,-0.011147962883114815,Normal,Normal
144623188174,10.148558616638184,-0.02392822690308094,-1.2065808773040771,0.033291175961494446,0.10598199814558029,-0.005650337319821119,Normal,Normal
144623190610,10.182058334350586,0.059820566326379776,-1.3453645706176758,0.040010496973991394,0.08399149775505066,-0.008704573847353458,Normal,Normal
144623193045,10.165308952331543,0.1339980661869049,-1.3956137895584106,0.038788799196481705,0.04978405311703682,-0.01725643500685692,Normal,Normal
144623195480,10.153345108032227,0.2153540402650833,-1.3860424757003784,0.04062134400010109,0.013133215717971325,-0.02641914412379265,Normal,Normal
144623197916,10.110274314880371,0.2153540402650833,-1.3453645706176758,0.03695625811815262,-0.026571854948997498,-0.03558185324072838,Normal,Normal
144623200351,10.134202003479004,0.13878370821475983,-1.319043517112732,0.02901524491608143,-0.05894676223397255,-0.04291202127933502,Normal,Normal
144623202786,10.15573787689209,0.1052841991186142,-1.2424731254577637,0.033291175961494446,-0.08460234850645065,-0.045355409383773804,Normal,Normal
144623205221,10.182058334350586,0.09571290761232376,-1.170688509941101,0.027793550863862038,-0.09498675167560577,-0.046577103435993195,Normal,Normal
144623207657,10.37348461151123,0.14835500717163086,-1.1611171960830688,0.025961007922887802,-0.09376505762338638,-0.04291202127933502,Normal,Normal
144623210092,10.491031646728516,0.22492532432079315,-1.0941181182861328,0.02107422985136509,-0.08521319180727005,-0.04046862944960594,Normal,Normal
144623212527,10.495817184448242,0.3233301639556885,-0.9864411354064941,0.017409147694706917,-0.05467082932591438,-0.037414394319057465,Normal,Normal
144623214963,10.397711753845215,0.3975076675415039,-0.8859425783157349,0.02229592576622963,-0.0198525357991457,-0.03924693539738655,Normal,Normal
144623217398,10.081560134887695,0.4549354016780853,-0.7827520966529846,0.019241688773036003,0.032069481909275055,-0.04352286830544472,Normal,Normal
144623219833,9.746265411376953,0.47168517112731934,-0.8018946647644043,0.021685076877474785,0.0791047215461731,-0.04474456235766411,Normal,Normal
144623222268,9.46630573272705,0.4214358925819397,-0.9864411354064941,0.025350160896778107,0.10964708030223846,-0.04474456235766411,Normal,Normal
144623224704,9.219545364379883,0.33529427647590637,-1.2592228651046753,0.02229592576622963,0.11453386396169662,-0.03924693539738655,Normal,Normal
144623227139,9.123832702636719,0.25363919138908386,-1.592124342918396,0.02901524491608143,0.0925433561205864,-0.03008422814309597,Normal,Normal
144623229574,9.166903495788574,0.20099709928035736,-1.872084617614746,0.027182703837752342,0.038788799196481705,-0.019088976085186005,Normal,Normal
144623232010,9.296415328979492,0.21774685382843018,-1.9657038450241089,0.022906772792339325,-0.025961007922887802,-0.010537114925682545,Normal,Normal
144623234445,9.478269577026367,0.2632105052471161,-1.903191328048706,0.024128466844558716,-0.08460234850645065,-0.005650337319821119,Normal,Normal
144623236881,9.602696418762207,0.3089732229709625,-1.5825530290603638,0.022906772792339325,-0.12186402827501297,-0.008093725889921188,Normal,Normal
144623239316,9.712766647338867,0.32572299242019653,-1.1515458822250366,0.02351761981844902,-0.12430741637945175,-0.010537114925682545,Normal,Normal
144623241751,9.739087104797363,0.3329014480113983,-0.701396107673645,0.017409147694706917,-0.09498675167560577,-0.01847812905907631,Normal,Normal
144623244187,9.657731056213379,0.3161516785621643,-0.3089732229709625,0.015576604753732681,-0.03451287001371384,-0.02641914412379265,Normal,Normal
144623246622,9.770194053649902,0.3209373354911804,-0.2105683982372284,0.017409147694706917,0.02901524491608143,-0.030695075169205666,Normal,Normal
144623249057,9.89970588684082,0.3329014480113983,-0.33529427647590637,0.013744063675403595,0.07605048269033432,-0.038636088371276855,Normal,Normal
144623251492,10.009775161743164,0.35922250151634216,-0.6415755748748779,0.015576604753732681,0.08948912471532822,-0.0459662564098835,Normal,Normal
144623253928,10.167701721191406,0.3616153299808502,-1.1132607460021973,0.014965757727622986,0.07421794533729553,-0.04474456235766411,Normal,Normal
144623256363,10.222736358642578,0.33529427647590637,-1.5131611824035645,0.017409147694706917,0.024128466844558716,-0.04718795046210289,Normal,Normal
144623258798,10.150951385498047,0.3161516785621643,-1.7476578950881958,0.02229592576622963,-0.03573456406593323,-0.04046862944960594,Normal,Normal
144623261233,9.92841911315918,0.3209373354911804,-1.7021942138671875,0.02351761981844902,-0.08704573661088943,-0.03436015918850899,Normal,Normal
144623263669,9.645767211914062,0.39990049600601196,-1.4437693357467651,0.028404397889971733,-0.10170606523752213,-0.03130592033267021,Normal,Normal
144623266104,9.437591552734375,0.5338985323905945,-1.0701899528503418,0.030847785994410515,-0.08948912471532822,-0.03130592033267021,Normal,Normal
144623268539,9.19561767578125,0.643968403339386,-0.7181459069252014,0.033291175961494446,-0.04611896723508835,-0.036192700266838074,Normal,Normal
144623270973,9.023334503173828,0.7372884750366211,-0.490827739238739,0.03634541109204292,0.014965757727622986,-0.04352286830544472,Normal,Normal
144623273409,9.107083320617676,0.7731808423995972,-0.5697908997535706,0.03695625811815262,0.06383354216814041,-0.049020491540431976,Normal,Normal
144623275844,9.344271659851074,0.7755736112594604,-0.8644071817398071,0.04367557913064957,0.08032641559839249,-0.047798797488212585,Normal,Normal
144623278279,9.652945518493652,0.7109674215316772,-1.2400803565979004,0.04062134400010109,0.06200099736452103,-0.04046862944960594,Normal,Normal
144623280714,9.978668212890625,0.6320042610168457,-1.5801602602005005,0.03695625811815262,0.003359660040587187,-0.03008422814309597,Normal,Normal
144623283150,10.179665565490723,0.6200401782989502,-1.695015788078308,0.03268032893538475,-0.058335911482572556,-0.016645587980747223,Normal,Normal
144623285585,10.289735794067383,0.6320042610168457,-1.55623197555542,0.027793550863862038,-0.10781454294919968,-0.0038177953101694584,Normal,Normal
144623288020,10.284950256347656,0.6535396575927734,-1.2065808773040771,0.02351761981844902,-0.12675081193447113,0.004734066314995289,Normal,Normal
144623290455,10.13180923461914,0.675075113773346,-0.7588238716125488,0.01435491070151329,-0.10598199814558029,0.009009997360408306,Normal,Normal
144623292891,9.964311599731445,0.6870391964912415,-0.3640081584453583,0.013744063675403595,-0.05344913527369499,0.007177455350756645,Normal,Normal
144623295326,9.767801284790039,0.610468864440918,-0.14835500717163086,0.008246437646448612,0.018630841746926308,0.0022906772792339325,Normal,Normal
144623297761,9.607481956481934,0.579362154006958,-0.1579262912273407,-0.00030542362947016954,0.08704573661088943,-0.0050394898280501366,Normal,Normal
144623300197,9.588339805603027,0.5267201066017151,-0.4094717800617218,0.0009162708884105086,0.1322484314441681,-0.012980503961443901,Normal,Normal
144623302632,9.672088623046875,0.48364928364753723,-0.8548358678817749,-0.006413896102458239,0.13774605095386505,-0.020310672000050545,Normal,Normal
144623305067,9.796515464782715,0.45972105860710144,-1.3334003686904907,-0.002748812548816204,0.09009996801614761,-0.024586603045463562,Normal,Normal
144623307502,9.8207426071167,0.44775694608688354,-1.6639090776443481,0.002748812548816204,0.013744063675403595,-0.030695075169205666,Normal,Normal
144623309937,9.7366943359375,0.43100717663764954,-1.7524434328079224,0.007024743594229221,-0.06200099736452103,-0.0331384651362896,Normal,Normal
144623312372,9.600303649902344,0.40707895159721375,-1.6304094791412354,0.011911521665751934,-0.12613995373249054,-0.0325276181101799,Normal,Normal
144623314808,9.468698501586914,0.3975076675415039,-1.350150227546692,0.019241688773036003,-0.1566823273897171,-0.03130592033267021,Normal,Normal
144623317243,9.377771377563477,0.45254257321357727,-1.0319048166275024,0.02229592576622963,-0.15423893928527832,-0.02764083817601204,Normal,Normal
144623319678,9.396913528442383,0.5195416212081909,-0.7755736112594604,0.02901524491608143,-0.1188097894191742,-0.03130592033267021,Normal,Normal
144623322113,9.593125343322754,0.6008976101875305,-0.6990033388137817,0.03695625811815262,-0.06994201242923737,-0.03374931216239929,Normal,Normal
144623324549,9.856635093688965,0.7085745930671692,-0.7947162389755249,0.038788799196481705,-0.026571854948997498,-0.03497100621461868,Normal,Normal
144623326984,10.026525497436523,0.7277171611785889,-0.9553344249725342,0.04611896723508835,0.004581354558467865,-0.0325276181101799,Normal,Normal
144623329419,10.165308952331543,0.7181459069252014,-1.1754741668701172,0.04856235533952713,0.02901524491608143,-0.0331384651362896,Normal,Normal
144623331855,10.148558616638184,0.6367899179458618,-1.3142578601837158,0.050394900143146515,0.03268032893538475,-0.023975754156708717,Normal,Normal
144623334290,9.997811317443848,0.5745765566825867,-1.3094722032546997,0.04428642615675926,0.03390202298760414,-0.01725643500685692,Normal,Normal
144623336725,9.679266929626465,0.5578267574310303,-1.1563315391540527,0.03695625811815262,0.040010496973991394,-0.006261184345930815,Normal,Normal
144623339160,9.382556915283203,0.5362913608551025,-0.97926265001297,0.03145863488316536,0.057114217430353165,-0.001374406274408102,Normal,Normal
144623341596,9.198010444641113,0.5602195858955383,-0.890728235244751,0.026571854948997498,0.06933116167783737,0.0004581354442052543,Normal,Normal
144623344031,9.116654396057129,0.610468864440918,-0.9146564602851868,0.014965757727622986,0.07116370648145676,-0.004428642801940441,Normal,Normal
144623346466,9.243474006652832,0.6415755748748779,-1.0965110063552856,0.011300674639642239,0.058335911482572556,-0.00992626789957285,Normal,Normal
144623348901,9.585947036743164,0.6343970894813538,-1.3764712810516357,0.00519220158457756,0.010689826682209969,-0.01725643500685692,Normal,Normal
144623351337,9.954740524291992,0.5865406394004822,-1.6304094791412354,-0.0009162708884105086,-0.05405998229980469,-0.02214321307837963,Normal,Normal
144623353772,10.229914665222168,0.5458626747131348,-1.6854444742202759,-0.00519220158457756,-0.12308572232723236,-0.024586603045463562,Normal,Normal
144623356207,10.43360424041748,0.5291129350662231,-1.5275181531906128,-0.006413896102458239,-0.17317520081996918,-0.024586603045463562,Normal,Normal
144623358643,10.55803108215332,0.5434698462486267,-1.1802598237991333,-0.005803049076348543,-0.18905723094940186,-0.02214321307837963,Normal,Normal
144623361078,10.56520938873291,0.6032904386520386,-0.7205387353897095,0.0009162708884105086,-0.16462333500385284,-0.025808297097682953,Normal,Normal
144623363513,10.431211471557617,0.6870391964912415,-0.25363919138908386,0.003970507066696882,-0.09681928902864456,-0.02886253222823143,Normal,Normal
144623365948,10.229914665222168,0.7468597888946533,0.062213387340307236,0.01252236869186163,-0.003359660040587187,-0.03436015918850899,Normal,Normal
144623368384,10.002596855163574,0.7827520966529846,0.09810572862625122,0.024128466844558716,0.091321662068367,-0.04169032722711563,Normal,Normal
144623370819,9.882955551147461,0.7468597888946533,-0.19621145725250244,0.02901524491608143,0.1579040139913559,-0.04046862944960594,Normal,Normal
144623373254,9.782157897949219,0.6918248534202576,-0.6990033388137817,0.03817795217037201,0.17867282032966614,-0.03558185324072838,Normal,Normal
144623375689,9.686445236206055,0.6152545213699341,-1.2448660135269165,0.04489727318286896,0.15362808108329773,-0.02886253222823143,Normal,Normal
144623378125,9.72951602935791,0.5769693851470947,-1.721336841583252,0.049173206090927124,0.08460234850645065,-0.01969982497394085,Normal,Normal
144623380560,9.786943435668945,0.5602195858955383,-1.9752750396728516,0.04978405311703682,-0.005803049076348543,-0.008704573847353458,Normal,Normal
144623382995,9.691230773925781,0.610468864440918,-1.8146568536758423,0.0522274412214756,-0.08215895295143127,-0.001985253533348441,Normal,Normal
144623385431,9.571589469909668,0.7133602499961853,-1.4222339391708374,0.047951508313417435,-0.12308572232723236,-0.004428642801940441,Normal,Normal
144623387866,9.478269577026367,0.857228696346283,-0.9074779748916626,0.04550812020897865,-0.12369657307863235,-0.014202198944985867,Normal,Normal
144623390302,9.444769859313965,0.9672985672950745,-0.4692923426628113,0.04184303805232048,-0.08887827396392822,-0.02886253222823143,Normal,Normal
144623392737,9.423234939575195,0.9936196208000183,-0.20817556977272034,0.03268032893538475,-0.029626091942191124,-0.04291202127933502,Normal,Normal
144623395172,9.523733139038086,0.9649057388305664,-0.23210379481315613,0.025350160896778107,0.025350160896778107,-0.051463883370161057,Normal,Normal
144623397607,9.674481391906738,0.9002995491027832,-0.5123631358146667,0.021685076877474785,0.05772506445646286,-0.04963133856654167,Normal,Normal
144623400043,9.870991706848145,0.8644071817398071,-0.890728235244751,0.017409147694706917,0.05650337040424347,-0.04291202127933502,Normal,Normal
144623402478,9.952347755432129,0.8401798605918884,-1.2233306169509888,0.015576604753732681,0.03145863488316536,-0.0325276181101799,Normal,Normal
144623404913,9.937990188598633,0.8500502705574036,-1.4557334184646606,0.015576604753732681,-0.010078979656100273,-0.022754060104489326,Normal,Normal
144623407349,9.798908233642578,0.8883354067802429,-1.5131611824035645,0.013744063675403595,-0.04978405311703682,-0.00992626789957285,Normal,Normal
144623409784,9.51894760131836,0.9074779748916626,-1.407876968383789,0.017409147694706917,-0.07116370648145676,-0.00259610079228878,Normal,Normal
144623412219,9.313164710998535,0.9098708033561707,-1.2951152324676514,0.014965757727622986,-0.07360709458589554,0.0022906772792339325,Normal,Normal
144623414654,9.157332420349121,0.8620143532752991,-1.2185449600219727,0.021685076877474785,-0.06200099736452103,0.005344913341104984,Normal,Normal
144623417090,9.097511291503906,0.7588238716125488,-1.256830096244812,0.025961007922887802,-0.03817795217037201,0.008399149402976036,Normal,Normal
144623419525,9.265308380126953,0.6655037999153137,-1.3956137895584106,0.025350160896778107,-0.0198525357991457,0.011453386396169662,Normal,Normal
144623421960,9.63619613647461,0.6798607110977173,-1.5825530290603638,0.03023693896830082,-0.018630841746926308,0.009620844386518002,Normal,Normal
144623424395,10.071989059448242,0.734895646572113,-1.7189439535140991,0.03268032893538475,-0.025961007922887802,0.005344913341104984,Normal,Normal
144623426831,10.44078254699707,0.7899305820465088,-1.6854444742202759,0.03512371703982353,-0.0393996499478817,-0.00259610079228878,Normal,Normal
144623429266,10.591530799865723,0.8668000102043152,-1.438983678817749,0.03634541109204292,-0.04550812020897865,-0.013591351918876171,Normal,Normal
144623431701,10.514960289001465,0.9266205430030823,-1.0223335027694702,0.03634541109204292,-0.022906772792339325,-0.02764083817601204,Normal,Normal
144623434137,10.189236640930176,0.8979067206382751,-0.521934449672699,0.040010496973991394,0.0198525357991457,-0.03680354729294777,Normal,Normal
144623436572,9.808479309082031,0.8377870321273804,-0.10767702013254166,0.03695625811815262,0.08399149775505066,-0.039857782423496246,Normal,Normal
144623439007,9.461520195007324,0.7995018362998962,0.12921242415905,0.041232191026210785,0.14141114056110382,-0.03680354729294777,Normal,Normal
144623441442,9.267701148986816,0.7899305820465088,0.12203395366668701,0.03817795217037201,0.1841704547405243,-0.03008422814309597,Normal,Normal
144623443878,9.238688468933105,0.8401798605918884,-0.12921242415905,0.03817795217037201,0.1847812980413437,-0.023364907130599022,Normal,Normal
144623446313,9.444769859313965,0.9553344249725342,-0.5769693851470947,0.03573456406593323,0.14080029726028442,-0.016034740954637527,Normal,Normal
144623448748,9.74387264251709,1.0414760112762451,-1.0510473251342773,0.0393996499478817,0.0528382882475853,-0.01175880990922451,Normal,Normal
144623451183,9.981060981750488,1.0773683786392212,-1.3908281326293945,0.040010496973991394,-0.0528382882475853,-0.009315420873463154,Normal,Normal
144623453619,10.107880592346191,1.0342975854873657,-1.4844473600387573,0.03634541109204292,-0.1572931706905365,-0.004428642801940441,Normal,Normal
144623456054,10.115059852600098,0.924227774143219,-1.3334003686904907,0.03634541109204292,-0.22631891071796417,0.004734066314995289,Normal,Normal
144623458489,9.959526062011719,0.7755736112594604,-0.9529415965080261,0.03634541109204292,-0.24036839604377747,0.01511846948415041,Normal,Normal
144623460925,9.794121742248535,0.6655037999153137,-0.49322056770324707,0.027182703837752342,-0.19272230565547943,0.024281177669763565,Normal,Normal
144623463360,9.705587387084961,0.6320042610168457,-0.12681959569454193,0.027182703837752342,-0.10231691598892212,0.029167955741286278,Normal,Normal
144623465795,9.724730491638184,0.7157530784606934,0.0023928226437419653,0.02351761981844902,0.007635590620338917,0.024281177669763565,Normal,Normal
144623468230,9.801301002502441,0.8090731501579285,-0.19381862878799438,0.025350160896778107,0.10659284889698029,0.012675080448389053,Normal,Normal
144623470665,9.897313117980957,0.8691928386688232,-0.643968403339386,0.027793550863862038,0.16340164840221405,-0.007482878863811493,Normal,Normal
144623473100,9.90688419342041,0.8500502705574036,-1.2329018115997314,0.027793550863862038,0.17378604412078857,-0.023975754156708717,Normal,Normal
144623475535,9.870991706848145,0.7612167000770569,-1.8840487003326416,0.03634541109204292,0.1298050433397293,-0.037414394319057465,Normal,Normal
144623477971,9.779765129089355,0.6224330067634583,-2.334198474884033,0.033291175961494446,0.04734066128730774,-0.039857782423496246,Normal,Normal
144623480406,9.621838569641113,0.5386841893196106,-2.5184457302093506,0.03695625811815262,-0.04978405311703682,-0.0325276181101799,Normal,Normal
144623482841,9.521340370178223,0.5171487927436829,-2.4011974334716797,0.04062134400010109,-0.1291942000389099,-0.023975754156708717,Normal,Normal
144623485276,9.490233421325684,0.5865406394004822,-2.0063817501068115,0.046729814261198044,-0.17867282032966614,-0.016034740954637527,Normal,Normal
144623487712,9.497411727905273,0.7492526173591614,-1.4246268272399902,0.0528382882475853,-0.1719534993171692,-0.012980503961443901,Normal,Normal
144623490147,9.667302131652832,0.9361918568611145,-0.8859425783157349,0.055892523378133774,-0.12736165523529053,-0.015423892997205257,Normal,Normal
144623492582,9.830313682556152,1.0917253494262695,-0.43579283356666565,0.059557609260082245,-0.049173206090927124,-0.023975754156708717,Normal,Normal
144623495018,9.92124080657959,1.1108678579330444,-0.1746760457754135,0.05772506445646286,0.03817795217037201,-0.02886253222823143,Normal,Normal
144623497453,9.942776679992676,1.0342975854873657,-0.13639089465141296,0.058335911482572556,0.12003148347139359,-0.025808297097682953,Normal,Normal
144623499888,9.887741088867188,0.8763712644577026,-0.27038896083831787,0.0528382882475853,0.1719534993171692,-0.01847812905907631,Normal,Normal
144623502323,9.837491989135742,0.7133602499961853,-0.5386841893196106,0.0522274412214756,0.19272230565547943,-0.0032069480512291193,Normal,Normal
144623504759,9.767801284790039,0.6296114325523376,-0.8524430394172668,0.04611896723508835,0.1707318127155304,0.013896775431931019,Normal,Normal
144623507194,9.827920913696289,0.6152545213699341,-1.194616675376892,0.03817795217037201,0.11575555801391602,0.025502873584628105,Normal,Normal
144623509629,9.882955551147461,0.6678966283798218,-1.40279221534729,0.033291175961494446,0.042453885078430176,0.027946261689066887,Normal,Normal
144623512064,9.9140625,0.7516453862190247,-1.4126626253128052,0.027793550863862038,-0.03451287001371384,0.024281177669763565,Normal,Normal
144623514500,9.957133293151855,0.8377870321273804,-1.256830096244812,0.02351761981844902,-0.08704573661088943,0.010231691412627697,Normal,Normal
144623516935,10.02173900604248,0.8739784955978394,-1.0271191596984863,0.021685076877474785,-0.12186402827501297,-0.009315420873463154,Normal,Normal
144623519370,10.048060417175293,0.8210372924804688,-0.7396813035011292,0.017409147694706917,-0.12736165523529053,-0.023975754156708717,Normal,Normal
144623521805,9.988240242004395,0.732502818107605,-0.4453641176223755,0.024128466844558716,-0.10170606523752213,-0.029473381116986275,Normal,Normal
144623524241,9.961918830871582,0.6343970894813538,-0.21296121180057526,0.02473931387066841,-0.057114217430353165,-0.03130592033267021,Normal,Normal
144623526676,9.964311599731445,0.6008976101875305,-0.09092725813388824,0.0198525357991457,-0.002748812548816204,-0.02886253222823143,Normal,Normal
144623529111,10.016953468322754,0.6607181429862976,-0.10049854964017868,0.038788799196481705,0.04978405311703682,-0.025808297097682953,Normal,Normal
144623531546,10.112667083740234,0.7923234105110168,-0.24167509377002716,0.042453885078430176,0.08276980370283127,-0.025197450071573257,Normal,Normal
144623533982,10.205986976623535,0.9337990283966064,-0.4860421121120453,0.050394900143146515,0.09376505762338638,-0.02641914412379265,Normal,Normal
144623536417,10.232307434082031,1.0414760112762451,-0.7875377535820007,0.06322269141674042,0.07421794533729553,-0.025197450071573257,Normal,Normal
144623538852,10.191629409790039,1.0319048166275024,-1.0893324613571167,0.06688777357339859,0.04306473210453987,-0.027029991149902344,Normal,Normal
144623541288,10.098309516906738,0.9649057388305664,-1.3908281326293945,0.07605048269033432,-0.007024743594229221,-0.023364907130599022,Normal,Normal
144623543723,9.966704368591309,0.8428717851638794,-1.5418751239776611,0.0791047215461731,-0.051616594195365906,-0.016034740954637527,Normal,Normal
144623546158,9.870991706848145,0.7636095285415649,-1.5753746032714844,0.07360709458589554,-0.08704573661088943,-0.00259610079228878,Normal,Normal
144623548593,9.830313682556152,0.7516453862190247,-1.5203397274017334,0.07421794533729553,-0.09926267713308334,0.007788302376866341,Normal,Normal
144623551029,9.830313682556152,0.7923234105110168,-1.3645070791244507,0.0662769302725792,-0.08826743066310883,0.012064233422279358,Normal,Normal
144623553464,9.897313117980957,0.859621524810791,-1.2089736461639404,0.06016845628619194,-0.0528382882475853,0.009009997360408306,Normal,Normal
144623555899,10.009775161743164,0.8715856671333313,-1.0869396924972534,0.0528382882475853,-0.008246437646448612,0.0022906772792339325,Normal,Normal
144623558334,10.06002426147461,0.8186444640159607,-0.9960124492645264,0.04306473210453987,0.037567105144262314,-0.0050394898280501366,Normal,Normal
144623560770,10.02413272857666,0.6631109714508057,-0.9146564602851868,0.033291175961494446,0.07971556484699249,-0.004428642801940441,Normal,Normal
144623563205,9.969097137451172,0.47168517112731934,-0.857228696346283,0.021685076877474785,0.11025793105363846,-0.001374406274408102,Normal,Normal
144623565640,9.856635093688965,0.35443684458732605,-0.768395185470581,0.016187451779842377,0.12430741637945175,0.004123218823224306,Normal,Normal
144623568075,9.731908798217773,0.3329014480113983,-0.646361231803894,0.007635590620338917,0.1316375881433487,0.010231691412627697,Normal,Normal
144623570511,9.72233772277832,0.39032918214797974,-0.5865406394004822,0.003359660040587187,0.1188097894191742,0.005955760832875967,Normal,Normal
144623572946,9.770194053649902,0.5075774788856506,-0.5889334678649902,0.00519220158457756,0.091321662068367,-0.0007635590736754239,Normal,Normal
144623575381,9.859027862548828,0.643968403339386,-0.6583253145217896,0.014965757727622986,0.04611896723508835,-0.01725643500685692,Normal,Normal
144623577817,10.019346237182617,0.7396813035011292,-0.7899305820465088,0.020463382825255394,-0.007635590620338917,-0.03436015918850899,Normal,Normal
144623580252,10.17727279663086,0.7301099896430969,-0.9098708033561707,0.029626091942191124,-0.07177454978227615,-0.047798797488212585,Normal,Normal
144623582687,10.311270713806152,0.6726822853088379,-0.9888339638710022,0.04428642615675926,-0.12430741637945175,-0.05329642444849014,Normal,Normal
144623585122,10.344770431518555,0.5985047817230225,-0.9505487680435181,0.05528167635202408,-0.16217994689941406,-0.05635065957903862,Normal,Normal
144623587558,10.363913536071777,0.5769693851470947,-0.8401798605918884,0.06810946762561798,-0.16706672310829163,-0.045355409383773804,Normal,Normal
144623589993,10.347163200378418,0.6248258352279663,-0.6655037999153137,0.07543963938951492,-0.13713520765304565,-0.03497100621461868,Normal,Normal
144623592429,10.268199920654297,0.7851449251174927,-0.4692923426628113,0.08887827396392822,-0.08032641559839249,-0.028251685202121735,Normal,Normal
144623594864,10.13898754119873,0.9457631707191467,-0.4094717800617218,0.09376505762338638,-0.00030542362947016954,-0.028251685202121735,Normal,Normal
