time_usec,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,label,type
144370977328,9.437591552734375,-0.09810572862625122,-2.23848557472229,-0.03665083646774292,-0.09177979826927185,0.025121092796325684,Normal,Normal
144370979763,9.506983757019043,-0.17706887423992157,-2.0614166259765625,-0.04337015375494957,-0.11560284346342087,0.031229566782712936,Normal,Normal
144370982198,9.648159980773926,-0.1818545162677765,-1.7931214570999146,-0.04092676565051079,-0.12293300777673721,0.03489464893937111,Normal,Normal
144370984633,9.866206169128418,-0.13160525262355804,-1.4653047323226929,-0.04703523963689804,-0.10582929104566574,0.030007870867848396,Normal,Normal
144370987069,10.071989059448242,-0.0933200865983963,-1.1371889114379883,-0.042759306728839874,-0.06612421572208405,0.022066857665777206,Normal,Normal
144370989504,10.239486694335938,-0.06939185410737991,-0.8114659786224365,-0.038483377546072006,-0.015423892997205257,0.007406522985547781,Normal,Normal
144370991939,10.289735794067383,-0.10767702013254166,-0.5985047817230225,-0.036039989441633224,0.04443913698196411,-0.0017561858985573053,Normal,Normal
144370994374,10.275378227233887,-0.1818545162677765,-0.4980062246322632,-0.023212196305394173,0.10002623498439789,-0.012140588834881783,Normal,Normal
144370996810,10.194023132324219,-0.26560330390930176,-0.5291129350662231,-0.017714571207761765,0.1391204595565796,-0.015805672854185104,Normal,Normal
144370999245,10.127023696899414,-0.31854450702667236,-0.6726822853088379,-0.007330167107284069,0.15439164638519287,-0.013362283818423748,Normal,Normal
144371001680,10.057631492614746,-0.3400799036026001,-0.8883354067802429,0.004886778071522713,0.14217470586299896,-0.010918894782662392,Normal,Normal
144371004115,9.985847473144531,-0.33050861954689026,-1.1180464029312134,0.013438640162348747,0.11285403370857239,-0.006032116711139679,Normal,Normal
144371006551,9.940383911132812,-0.3209373354911804,-1.3286148309707642,0.022601349279284477,0.05604523420333862,-0.005421269219368696,Normal,Normal
144371008986,9.894919395446777,-0.2584248483181,-1.4820544719696045,0.024433890357613564,0.0010689827613532543,-0.0029778804164379835,Normal,Normal
144371011421,9.808479309082031,-0.17946170270442963,-1.5227324962615967,0.026877280324697495,-0.05268557742238045,-0.0029778804164379835,Normal,Normal
144371013856,9.765408515930176,-0.14835500717163086,-1.5083755254745483,0.03298575058579445,-0.08750387281179428,-0.006032116711139679,Normal,Normal
144371016292,9.681659698486328,-0.1339980661869049,-1.450947880744934,0.022601349279284477,-0.10644013434648514,-0.00786465872079134,Normal,Normal
144371018727,9.59073257446289,-0.13639089465141296,-1.3645070791244507,0.021990500390529633,-0.10705098509788513,-0.013973130844533443,Normal,Normal
144371021162,9.528518676757812,-0.14117653667926788,-1.3070793151855469,0.008551862090826035,-0.08750387281179428,-0.013362283818423748,Normal,Normal
144371023597,9.538089752197266,-0.1579262912273407,-1.350150227546692,0.0018325417768210173,-0.0587940476834774,-0.013362283818423748,Normal,Normal
144371026033,9.571589469909668,-0.14356936514377594,-1.4533406496047974,-0.007330167107284069,-0.031916771084070206,-0.013362283818423748,Normal,Normal
144371028468,9.638588905334473,-0.10049854964017868,-1.6136597394943237,-0.017714571207761765,-0.009315420873463154,-0.012140588834881783,Normal,Normal
144371030903,9.731908798217773,-0.05503492057323456,-1.776371717453003,-0.026877280324697495,-0.001985253533348441,-0.012140588834881783,Normal,Normal
144371033338,9.823135375976562,-0.02392822690308094,-1.9199410676956177,-0.030542362481355667,-0.001985253533348441,-0.013362283818423748,Normal,Normal
144371035774,9.866206169128418,0.02871387079358101,-1.9872392416000366,-0.037261683493852615,-0.012980503961443901,-0.011529741808772087,Normal,Normal
144371038209,9.837491989135742,0.04785645380616188,-1.9657038450241089,-0.034818295389413834,-0.023975754156708717,-0.013973130844533443,Normal,Normal
144371040644,9.727123260498047,0.05503492057323456,-1.8696918487548828,-0.03542914241552353,-0.02886253222823143,-0.010308047756552696,Normal,Normal
144371043079,9.59073257446289,0.05742774158716202,-1.6926229000091553,-0.03542914241552353,-0.022754060104489326,-0.006642963737249374,Normal,Normal
144371045514,9.468698501586914,0.02632104977965355,-1.477268934249878,-0.024433890357613564,-0.009315420873463154,0.0019088976550847292,Normal,Normal
144371047950,9.40169906616211,-0.035892341285943985,-1.252044439315796,-0.02504473738372326,0.019394399598240852,0.004352286923676729,Normal,Normal
144371050385,9.351449966430664,-0.08614161610603333,-1.0462616682052612,-0.01710372418165207,0.04810422286391258,0.014736690558493137,Normal,Normal
144371052820,9.317950248718262,-0.12442677468061447,-0.8691928386688232,-0.0030542362947016954,0.08047912269830704,0.02145601063966751,Normal,Normal
144371055255,9.301200866699219,-0.15553347766399384,-0.7636095285415649,-0.004275931045413017,0.10735640674829483,0.02817532978951931,Normal,Normal
144371057691,9.368199348449707,-0.1698904037475586,-0.734895646572113,0.004886778071522713,0.12690351903438568,0.03184041380882263,Normal,Normal
144371060126,9.497411727905273,-0.18424734473228455,-0.8377870321273804,0.00916270911693573,0.1250709742307663,0.03245126083493233,Normal,Normal
144371062561,9.676874160766602,-0.2273181527853012,-1.0295119285583496,0.00916270911693573,0.10308047384023666,0.03061871975660324,Normal,Normal
144371064996,9.873384475708008,-0.2560320198535919,-1.2616157531738281,0.010995250195264816,0.0584886260330677,0.023288551717996597,Normal,Normal
144371067432,10.043274879455566,-0.2632105052471161,-1.470090389251709,0.01038440316915512,0.004123218823224306,0.014736690558493137,Normal,Normal
144371069867,10.198808670043945,-0.25363919138908386,-1.6639090776443481,0.0018325417768210173,-0.06001574173569679,0.005573981441557407,Normal,Normal
144371072302,10.363913536071777,-0.2225325107574463,-1.80508553981781,0.0030542362947016954,-0.12354385852813721,-0.0023670331574976444,Normal,Normal
144371074737,10.443175315856934,-0.1986042857170105,-1.8266209363937378,-0.013438640162348747,-0.16691401600837708,-0.012140588834881783,Normal,Normal
144371077173,10.395318984985352,-0.16749759018421173,-1.714158296585083,-0.01710372418165207,-0.18340688943862915,-0.02435753494501114,Normal,Normal
144371079608,10.239486694335938,-0.1459621787071228,-1.505982756614685,-0.018936265259981155,-0.17241163551807404,-0.03229855000972748,Normal,Normal
144371082043,10.026525497436523,-0.14835500717163086,-1.2687941789627075,-0.02748812735080719,-0.12781979143619537,-0.03779617324471474,Normal,Normal
144371084478,9.719944953918457,-0.14356936514377594,-1.012762188911438,-0.028098974376916885,-0.05757235363125801,-0.035352785140275955,Normal,Normal
144371086914,9.428020477294922,-0.1459621787071228,-0.893121063709259,-0.023823043331503868,0.02489202655851841,-0.02924431301653385,Normal,Normal
144371089349,9.233902931213379,-0.11246266216039658,-0.9290133714675903,-0.030542362481355667,0.09636115282773972,-0.018249060958623886,Normal,Normal
144371091784,9.128618240356445,-0.08135596662759781,-1.1108678579330444,-0.017714571207761765,0.14828316867351532,-0.010308047756552696,Normal,Normal
144371094219,9.128618240356445,-0.0526420995593071,-1.4126626253128052,-0.016492875292897224,0.16050012409687042,-0.0011453386396169662,Normal,Normal
144371096655,9.229117393493652,-0.064606212079525,-1.7883358001708984,-0.009773556143045425,0.13545538485050201,0.011071606539189816,Normal,Normal
144371099090,9.358628273010254,-0.08135596662759781,-2.1020946502685547,-0.005497625097632408,0.07498150318861008,0.01901262067258358,Normal,Normal
144371101525,9.490233421325684,-0.10289137065410614,-2.283949136734009,0.006108472589403391,0.004734066314995289,0.027564482763409615,Normal,Normal
144371103960,9.650552749633789,-0.12203395366668701,-2.2648067474365234,-0.0018325417768210173,-0.072232685983181,0.03184041380882263,Normal,Normal
144371106395,9.774979591369629,-0.14117653667926788,-2.059023857116699,0.007941014133393764,-0.125987246632576,0.03306210786104202,Normal,Normal
144371108831,9.859027862548828,-0.15314064919948578,-1.6854444742202759,-0.0012216945178806782,-0.14248012006282806,0.031229566782712936,Normal,Normal
144371111266,9.918848037719727,-0.1579262912273407,-1.2089736461639404,0.0012216945178806782,-0.11926792562007904,0.024510245770215988,Normal,Normal
144371113701,9.923633575439453,-0.12203395366668701,-0.7612167000770569,0.0024433890357613564,-0.06429167091846466,0.012904148548841476,Normal,Normal
144371116136,9.844670295715332,-0.0933200865983963,-0.4262215197086334,-0.01038440316915512,0.021226942539215088,0.00129805039614439,Normal,Normal
144371118572,9.75344467163086,-0.07657032459974289,-0.3209373354911804,-0.005497625097632408,0.10124793648719788,-0.013362283818423748,Normal,Normal
144371121007,9.686445236206055,-0.09092725813388824,-0.4788636267185211,-0.012827792204916477,0.16721943020820618,-0.023746687918901443,Normal,Normal
144371123442,9.61944580078125,-0.11724831163883209,-0.857228696346283,-0.01710372418165207,0.18737739324569702,-0.03168770298361778,Normal,Normal
144371125877,9.576375007629395,-0.14117653667926788,-1.3405789136886597,-0.017714571207761765,0.17210622131824493,-0.03168770298361778,Normal,Normal
144371128312,9.521340370178223,-0.16510476171970367,-1.8266209363937378,-0.020157959312200546,0.10735640674829483,-0.02802261710166931,Normal,Normal
144371130748,9.46630573272705,-0.15074782073497772,-2.2121646404266357,-0.01954711228609085,0.018783552572131157,-0.018249060958623886,Normal,Normal
144371133183,9.416056632995605,-0.1339980661869049,-2.4011974334716797,-0.013438640162348747,-0.07773031294345856,-0.008475505746901035,Normal,Normal
144371135618,9.432806015014648,-0.08135596662759781,-2.3820550441741943,-0.01038440316915512,-0.1620272397994995,7.635590736754239e-05,Normal,Normal
144371138053,9.459127426147461,-0.014356935396790504,-2.1403799057006836,-0.007941014133393764,-0.21394924819469452,0.005573981441557407,Normal,Normal
144371140489,9.492626190185547,0.031106693670153618,-1.7548363208770752,-0.006719320081174374,-0.22127941250801086,0.009849912486970425,Normal,Normal
144371142924,9.523733139038086,0.05742774158716202,-1.3286148309707642,-0.0036650835536420345,-0.18646112084388733,0.012904148548841476,Normal,Normal
144371145359,9.571589469909668,0.062213387340307236,-0.9529415965080261,-0.004886778071522713,-0.11438114941120148,0.013514995574951172,Normal,Normal
144371147794,9.621838569641113,0.02153540402650833,-0.701396107673645,-0.0030542362947016954,-0.022754060104489326,0.014125842601060867,Normal,Normal
144371150230,9.700801849365234,-0.03349951654672623,-0.6535396575927734,-0.004886778071522713,0.07070557028055191,0.014736690558493137,Normal,Normal
144371152665,9.810872077941895,-0.1052841991186142,-0.7755736112594604,-0.006719320081174374,0.14034216105937958,0.0165692325681448,Normal,Normal
144371155100,9.916455268859863,-0.1818545162677765,-1.0295119285583496,-0.011606098152697086,0.18187977373600006,0.02145601063966751,Normal,Normal
144371157535,9.995418548583984,-0.2153540402650833,-1.323829174041748,-0.00916270911693573,0.18493400514125824,0.022677704691886902,Normal,Normal
144371159970,9.997811317443848,-0.23210379481315613,-1.5634105205535889,-0.012216945178806782,0.15988926589488983,0.02145601063966751,Normal,Normal
144371162406,9.93559741973877,-0.25363919138908386,-1.7333009243011475,-0.014049487188458443,0.111021488904953,0.022066857665777206,Normal,Normal
144371164841,9.832706451416016,-0.29700911045074463,-1.7691932916641235,-0.012827792204916477,0.05238015204668045,0.01779092662036419,Normal,Normal
144371167276,9.734301567077637,-0.3281157910823822,-1.721336841583252,-0.02076880633831024,-0.0050394898280501366,0.014125842601060867,Normal,Normal
144371169711,9.631410598754883,-0.37836506962776184,-1.5777673721313477,-0.023212196305394173,-0.047798797488212585,0.013514995574951172,Normal,Normal
144371172146,9.600303649902344,-0.39511483907699585,-1.3836497068405151,-0.020157959312200546,-0.07406523078680038,0.00862821750342846,Normal,Normal
144371174582,9.63619613647461,-0.35443684458732605,-1.165902853012085,-0.023212196305394173,-0.08139539510011673,0.00129805039614439,Normal,Normal
144371177017,9.75105094909668,-0.27756741642951965,-0.9696913957595825,-0.023823043331503868,-0.07101099193096161,-0.009697199799120426,Normal,Normal
144371179452,9.839884757995605,-0.12921242415905,-0.8210372924804688,-0.020157959312200546,-0.05024218559265137,-0.02008160389959812,Normal,Normal
144371181887,9.923633575439453,0.0526420995593071,-0.7851449251174927,-0.01588202826678753,-0.023975754156708717,-0.03596363216638565,Normal,Normal
144371184323,9.961918830871582,0.1579262912273407,-0.8186444640159607,-0.0036650835536420345,0.0016798300202935934,-0.050013117492198944,Normal,Normal
144371186758,9.892526626586914,0.21774685382843018,-0.9385846853256226,-0.0018325417768210173,0.01572931744158268,-0.05734328553080559,Normal,Normal
144371189193,9.75105094909668,0.17228323221206665,-1.1324033737182617,0.00916270911693573,0.020616095513105392,-0.05673243850469589,Normal,Normal
144371191628,9.569196701049805,0.09810572862625122,-1.3597214221954346,0.01710372418165207,0.016340164467692375,-0.044515494257211685,Normal,Normal
144371194064,9.39452075958252,0.016749758273363113,-1.5490535497665405,0.021379653364419937,0.0010689827613532543,-0.024968381971120834,Normal,Normal
144371196499,9.294022560119629,-0.038285162299871445,-1.7524434328079224,0.02993151545524597,-0.02092151902616024,-0.0005344913806766272,Normal,Normal
144371198934,9.313164710998535,-0.08374879509210587,-1.9007984399795532,0.02870982140302658,-0.04352286830544472,0.028786176815629005,Normal,Normal
144371201369,9.399306297302246,-0.11724831163883209,-1.9848463535308838,0.02076880633831024,-0.06795676052570343,0.05138752609491348,Normal,Normal
144371203805,9.492626190185547,-0.14835500717163086,-1.9800606966018677,0.015271181240677834,-0.07650861889123917,0.06788039952516556,Normal,Normal
144371206240,9.607481956481934,-0.19621145725250244,-1.8888343572616577,0.0018325417768210173,-0.072843536734581,0.07704310864210129,Normal,Normal
144371208675,9.75344467163086,-0.26081767678260803,-1.7165511846542358,-0.006108472589403391,-0.046577103435993195,0.07765395939350128,Normal,Normal
144371211111,9.847063064575195,-0.34725838899612427,-1.532303810119629,-0.021379653364419937,-0.011147962883114815,0.0745997205376625,Normal,Normal
144371213546,9.892526626586914,-0.4262215197086334,-1.3286148309707642,-0.0390942245721817,0.03771981969475746,0.0623827762901783,Normal,Normal
144371215981,9.894919395446777,-0.4621138870716095,-1.1467602252960205,-0.04703523963689804,0.08842013776302338,0.043446511030197144,Normal,Normal
144371218416,9.892526626586914,-0.4692923426628113,-1.0390832424163818,-0.05803048983216286,0.13179029524326324,0.02145601063966751,Normal,Normal
144371220852,9.954740524291992,-0.4214358925819397,-1.0606186389923096,-0.06841489672660828,0.1519482582807541,-0.0035887276753783226,Normal,Normal
144371223287,10.040882110595703,-0.3161516785621643,-1.1730812788009644,-0.062306419014930725,0.14461809396743774,-0.030466007068753242,Normal,Normal
144371225722,10.107880592346191,-0.20338992774486542,-1.2999008893966675,-0.05741964280605316,0.111021488904953,-0.05734328553080559,Normal,Normal
144371228157,10.13898754119873,-0.09092725813388824,-1.407876968383789,-0.043981000781059265,0.05238015204668045,-0.07689040154218674,Normal,Normal
144371230593,10.091131210327148,-0.02392822690308094,-1.4629119634628296,-0.026877280324697495,-0.02092151902616024,-0.08666395395994186,Normal,Normal
144371233028,10.009775161743164,-0.0023928226437419653,-1.4222339391708374,-0.009773556143045425,-0.08811471611261368,-0.08849649876356125,Normal,Normal
144371235463,9.861420631408691,-0.02392822690308094,-1.2831511497497559,0.015271181240677834,-0.14186927676200867,-0.07383616268634796,Normal,Normal
144371237898,9.717552185058594,-0.02632104977965355,-1.0630114078521729,0.03298575058579445,-0.1620272397994995,-0.04818057641386986,Normal,Normal
144371240334,9.621838569641113,-0.02153540402650833,-0.8138588070869446,0.05375456064939499,-0.15714046359062195,-0.020692450925707817,Normal,Normal
144371242769,9.59073257446289,0.02153540402650833,-0.6200401782989502,0.0647498071193695,-0.11315945535898209,0.00862821750342846,Normal,Normal
144371245204,9.607481956481934,0.07417750358581543,-0.5362913608551025,0.07207997888326645,-0.055739812552928925,0.03367295488715172,Normal,Normal
144371247639,9.684052467346191,0.11006984114646912,-0.643968403339386,0.06902574002742767,0.01572931744158268,0.05077667906880379,Normal,Normal
144371250074,9.786943435668945,0.0933200865983963,-0.9385846853256226,0.06413896381855011,0.07070557028055191,0.06055023521184921,Normal,Normal
144371252510,9.878170013427734,0.02392822690308094,-1.350150227546692,0.045202698558568954,0.10857810080051422,0.06849125027656555,Normal,Normal
144371254945,9.957133293151855,-0.11485548317432404,-1.7931214570999146,0.026877280324697495,0.11651911586523056,0.06665870547294617,Normal,Normal
144371257380,10.026525497436523,-0.24646073579788208,-2.1930220127105713,0.00916270911693573,0.0975828468799591,0.062993623316288,Normal,Normal
144371259815,10.03848934173584,-0.33529427647590637,-2.4705893993377686,-0.022601349279284477,0.06154286116361618,0.05322006717324257,Normal,Normal
144371262251,10.01456069946289,-0.4094717800617218,-2.533101797103882,-0.04581354558467865,0.012064233422279358,0.03855973482131958,Normal,Normal
144371264686,9.942776679992676,-0.4405784606933594,-2.4059832096099854,-0.07146912813186646,-0.025808297097682953,0.022066857665777206,Normal,Normal
144371267121,9.916455268859863,-0.44297128915786743,-2.11405873298645,-0.08674030750989914,-0.05268557742238045,0.004352286923676729,Normal,Normal
144371269556,9.866206169128418,-0.42382872104644775,-1.7428722381591797,-0.09345962852239609,-0.06429167091846466,-0.013973130844533443,Normal,Normal
144371271992,9.808479309082031,-0.41186460852622986,-1.2999008893966675,-0.1056765764951706,-0.05268557742238045,-0.030466007068753242,Normal,Normal
144371274427,9.763015747070312,-0.40229329466819763,-0.9074779748916626,-0.09834641218185425,-0.02886253222823143,-0.0420721061527729,Normal,Normal
144371276862,9.746265411376953,-0.38315072655677795,-0.6080760359764099,-0.08002099394798279,0.005344913341104984,-0.04818057641386986,Normal,Normal
144371279297,9.782157897949219,-0.35922250151634216,-0.4262215197086334,-0.06291726976633072,0.03161134570837021,-0.04634803533554077,Normal,Normal
144371281733,9.837491989135742,-0.3041875660419464,-0.41904306411743164,-0.033596597611904144,0.04932591691613197,-0.04023956134915352,Normal,Normal
144371284168,9.942776679992676,-0.2273181527853012,-0.5267201066017151,-0.01038440316915512,0.04871506989002228,-0.03290939703583717,Normal,Normal
144371286603,10.016953468322754,-0.14356936514377594,-0.6631109714508057,0.021990500390529633,0.03833066672086716,-0.020692450925707817,Normal,Normal
144371289039,10.048060417175293,-0.10049854964017868,-0.8258228898048401,0.04825693368911743,0.012675080448389053,-0.010308047756552696,Normal,Normal
144371291474,10.004989624023438,-0.062213387340307236,-0.9529415965080261,0.06963659077882767,-0.0068720318377017975,-0.0011453386396169662,Normal,Normal
144371293909,9.923633575439453,-0.059820566326379776,-1.0773683786392212,0.08612946420907974,-0.027029991149902344,0.01046075951308012,Normal,Normal
144371296344,9.830313682556152,-0.08614161610603333,-1.2161520719528198,0.09407047927379608,-0.037414394319057465,0.015958385542035103,Normal,Normal
144371298780,9.734301567077637,-0.12681959569454193,-1.3214362859725952,0.08551861345767975,-0.037414394319057465,0.022677704691886902,Normal,Normal
144371301215,9.684052467346191,-0.1579262912273407,-1.4294124841690063,0.0916270911693573,-0.02764083817601204,0.023288551717996597,Normal,Normal
144371303650,9.696016311645508,-0.15553347766399384,-1.5777673721313477,0.062306419014930725,-0.014202198944985867,0.020845163613557816,Normal,Normal
144371306085,9.763015747070312,-0.13878370821475983,-1.7045869827270508,0.04153761267662048,-0.001985253533348441,0.017180079594254494,Normal,Normal
144371308521,9.796515464782715,-0.10289137065410614,-1.7931214570999146,0.01588202826678753,0.010842538438737392,0.007406522985547781,Normal,Normal
144371310956,9.839884757995605,-0.07896314561367035,-1.8505492210388184,-0.01038440316915512,0.01817270554602146,-0.006032116711139679,Normal,Normal
144371313391,9.887741088867188,-0.08614161610603333,-1.9007984399795532,-0.03542914241552353,0.020616095513105392,-0.015805672854185104,Normal,Normal
144371315826,9.933204650878906,-0.11485548317432404,-1.922333836555481,-0.054365407675504684,0.012675080448389053,-0.022524992004036903,Normal,Normal
144371318262,9.92841911315918,-0.17228323221206665,-1.89840567111969,-0.08307522535324097,-0.004428642801940441,-0.023746687918901443,Normal,Normal
144371320697,9.909276962280273,-0.23449662327766418,-1.7931214570999146,-0.08735115826129913,-0.022754060104489326,-0.020692450925707817,Normal,Normal
144371323132,9.926026344299316,-0.27756741642951965,-1.651944875717163,-0.09651386737823486,-0.04046862944960594,-0.011529741808772087,Normal,Normal
144371325567,9.954740524291992,-0.3161516785621643,-1.4413765668869019,-0.09773556143045425,-0.05024218559265137,0.0037414394319057465,Normal,Normal
144371328002,9.966704368591309,-0.3400799036026001,-1.1994023323059082,-0.08307522535324097,-0.05085303261876106,0.012293301522731781,Normal,Normal
144371330438,10.0073823928833,-0.3329014480113983,-0.9720842242240906,-0.07024743407964706,-0.03924693539738655,0.023288551717996597,Normal,Normal
144371332873,10.069596290588379,-0.33050861954689026,-0.7564310431480408,-0.054365407675504684,-0.01969982497394085,0.028786176815629005,Normal,Normal
144371335308,10.04566764831543,-0.3209373354911804,-0.5769693851470947,-0.029320668429136276,0.011453386396169662,0.03061871975660324,Normal,Normal
144371337743,9.997811317443848,-0.32572299242019653,-0.45972105860710144,-0.01710372418165207,0.043828289955854416,0.02817532978951931,Normal,Normal
144371340179,9.878170013427734,-0.3400799036026001,-0.4046861231327057,0.014049487188458443,0.07986827939748764,0.020845163613557816,Normal,Normal
144371342614,9.76062297821045,-0.34247273206710815,-0.4668995141983032,0.026877280324697495,0.10857810080051422,0.009239064529538155,Normal,Normal
144371345049,9.686445236206055,-0.3568296730518341,-0.6248258352279663,0.04031591862440109,0.12201674282550812,7.635590736754239e-05,Normal,Normal
144371347484,9.645767211914062,-0.3400799036026001,-0.8787640929222107,0.05864133685827255,0.11529742181301117,-0.014583977870643139,Normal,Normal
144371349920,9.674481391906738,-0.29700911045074463,-1.220937728881836,0.05619794875383377,0.08353336155414581,-0.02680092304944992,Normal,Normal
144371352355,9.741479873657227,-0.2584248483181,-1.5418751239776611,0.0647498071193695,0.034665580838918686,-0.03779617324471474,Normal,Normal
144371354790,9.784550666809082,-0.22971096634864807,-1.776371717453003,0.061084724962711334,-0.02641914412379265,-0.04756972938776016,Normal,Normal
144371357225,9.813264846801758,-0.18903298676013947,-1.9151554107666016,0.053143709897994995,-0.0856713280081749,-0.04818057641386986,Normal,Normal
144371359661,9.861420631408691,-0.1866401731967926,-1.9776679277420044,0.042759306728839874,-0.13576079905033112,-0.044515494257211685,Normal,Normal
144371362096,9.902098655700684,-0.21296121180057526,-1.9438693523406982,0.02504473738372326,-0.1644706279039383,-0.03840702027082443,Normal,Normal
144371364531,9.961918830871582,-0.2153540402650833,-1.8218353986740112,0.00916270911693573,-0.17241163551807404,-0.02680092304944992,Normal,Normal
144371366966,10.016953468322754,-0.19381862878799438,-1.6447664499282837,-0.01038440316915512,-0.15347537398338318,-0.015194825828075409,Normal,Normal
144371369401,9.995418548583984,-0.15074782073497772,-1.4198411703109741,-0.026877280324697495,-0.10521844029426575,0.000687203137204051,Normal,Normal
144371371837,9.947562217712402,-0.08374879509210587,-1.2137593030929565,-0.03665083646774292,-0.045355409383773804,0.00862821750342846,Normal,Normal
144371374272,9.861420631408691,-0.02871387079358101,-1.0701899528503418,-0.055587101727724075,0.03405473381280899,0.012904148548841476,Normal,Normal
144371376707,9.748658180236816,-0.02153540402650833,-1.0534402132034302,-0.06047387793660164,0.09697200357913971,0.014736690558493137,Normal,Normal
144371379142,9.602696418762207,-0.05503492057323456,-1.1371889114379883,-0.06352811306715012,0.1513374149799347,0.012904148548841476,Normal,Normal
144371381578,9.461520195007324,-0.11964113265275955,-1.3142578601837158,-0.07635590434074402,0.17210622131824493,0.013514995574951172,Normal,Normal
144371384013,9.399306297302246,-0.19381862878799438,-1.5227324962615967,-0.062306419014930725,0.1647760421037674,0.012904148548841476,Normal,Normal
144371386448,9.384949684143066,-0.22492532432079315,-1.690230131149292,-0.06047387793660164,0.1250709742307663,0.011682453565299511,Normal,Normal
144371388883,9.399306297302246,-0.2392822653055191,-1.7715860605239868,-0.05070032179355621,0.06948387622833252,0.00862821750342846,Normal,Normal
